co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
327.27,456.78,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 21.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.76,5.93,32.83,3.59,6.03,3.83,695539184,43.1,MOD-00628,21.3,2026-06-01T03:35:53,2026-05-31T20:35:53,https://api.quant-aq.com/v1/devices/MOD-00628/data/695538983
329.83,453.53,"{'lat': None, 'lon': None}","{'rh': 43.7, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.79,6.12,34.93,3.75,8.0,4.06,695539185,43.7,MOD-00628,21.4,2026-06-01T03:34:53,2026-05-31T20:34:53,https://api.quant-aq.com/v1/devices/MOD-00628/data/695538984
329.43,450.52,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.83,6.46,36.55,3.99,16.43,4.37,695539183,43.1,MOD-00628,21.4,2026-06-01T03:33:53,2026-05-31T20:33:53,https://api.quant-aq.com/v1/devices/MOD-00628/data/695538982
333.49,451.72,"{'lat': None, 'lon': None}","{'rh': 42.0, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.13,5.06,33.64,3.06,7.25,3.47,695539186,42.0,MOD-00628,21.4,2026-06-01T03:32:53,2026-05-31T20:32:53,https://api.quant-aq.com/v1/devices/MOD-00628/data/695538985
327.45,451.0,"{'lat': None, 'lon': None}","{'rh': 43.0, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.83,6.46,35.19,3.08,6.68,3.43,695536989,43.0,MOD-00628,21.4,2026-06-01T03:31:53,2026-05-31T20:31:53,https://api.quant-aq.com/v1/devices/MOD-00628/data/695536788
325.44,448.23,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.86,5.29,34.82,2.95,3.71,3.38,695536990,41.2,MOD-00628,21.4,2026-06-01T03:30:53,2026-05-31T20:30:53,https://api.quant-aq.com/v1/devices/MOD-00628/data/695536789
321.62,450.4,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.92,5.09,33.27,3.75,5.51,4.2,695536987,40.8,MOD-00628,21.4,2026-06-01T03:29:53,2026-05-31T20:29:53,https://api.quant-aq.com/v1/devices/MOD-00628/data/695536786
335.27,451.36,"{'lat': None, 'lon': None}","{'rh': 41.8, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.06,5.06,32.28,3.16,4.89,3.66,695536988,41.8,MOD-00628,21.4,2026-06-01T03:28:53,2026-05-31T20:28:53,https://api.quant-aq.com/v1/devices/MOD-00628/data/695536787
335.74,449.79,"{'lat': None, 'lon': None}","{'rh': 42.3, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.84,6.44,32.96,3.44,5.27,3.92,695534824,42.3,MOD-00628,21.4,2026-06-01T03:27:53,2026-05-31T20:27:53,https://api.quant-aq.com/v1/devices/MOD-00628/data/695534623
321.64,451.96,"{'lat': None, 'lon': None}","{'rh': 42.1, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.97,5.71,33.0,3.84,4.88,4.23,695534821,42.1,MOD-00628,21.5,2026-06-01T03:26:53,2026-05-31T20:26:53,https://api.quant-aq.com/v1/devices/MOD-00628/data/695534620
318.99,450.88,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.92,5.3,33.89,3.14,13.58,3.65,695534822,41.2,MOD-00628,21.5,2026-06-01T03:25:53,2026-05-31T20:25:53,https://api.quant-aq.com/v1/devices/MOD-00628/data/695534621
327.39,447.75,"{'lat': None, 'lon': None}","{'rh': 41.5, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.89,5.29,32.05,3.12,6.94,3.5,695534823,41.5,MOD-00628,21.5,2026-06-01T03:24:53,2026-05-31T20:24:53,https://api.quant-aq.com/v1/devices/MOD-00628/data/695534622
331.42,450.03,"{'lat': None, 'lon': None}","{'rh': 41.6, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.96,5.41,33.28,3.47,9.83,3.93,695532742,41.6,MOD-00628,21.5,2026-06-01T03:23:53,2026-05-31T20:23:53,https://api.quant-aq.com/v1/devices/MOD-00628/data/695532541
327.04,451.0,"{'lat': None, 'lon': None}","{'rh': 42.0, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",0.97,5.17,31.68,2.79,11.32,3.29,695532741,42.0,MOD-00628,21.5,2026-06-01T03:22:53,2026-05-31T20:22:53,https://api.quant-aq.com/v1/devices/MOD-00628/data/695532540
