DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,74,2,-7,-15,86,0,0.00000,0.00000,0,CRC
03/26/26 04:06:28,5.00,119.97,11.55,18.39,10.21,410.53,3.10,78.70,1019.00,0.00,0.27,0.27,18.00,0.27,0,13.20,0.00,87.10,1,-18,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1478529973
03/26/26 04:07:31,4.98,118.08,12.53,17.76,10.97,409.87,3.20,79.10,1019.00,0.00,0.09,0.17,11.90,0.29,0,13.20,0.00,112.90,1,-18,2,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,452676028
03/26/26 04:08:29,4.96,120.05,11.96,17.74,10.04,409.33,3.20,79.20,1019.00,0.00,0.19,0.22,8.50,0.29,0,13.20,0.00,80.65,1,-19,2,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1088479820
03/26/26 04:09:32,4.92,116.26,10.34,18.23,8.94,409.12,3.10,79.50,1019.00,0.00,0.07,0.08,15.70,0.32,0,13.20,0.00,87.10,1,-17,3,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3816379788
03/26/26 04:10:31,4.89,115.28,11.45,17.03,10.10,409.66,3.10,79.50,1019.00,0.00,0.24,0.24,22.80,0.36,0,13.20,0.00,80.65,1,-17,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1793763798
03/26/26 04:11:29,4.88,115.95,11.07,17.01,8.62,410.41,3.10,79.20,1019.00,0.00,0.08,0.08,12.40,0.22,0,13.20,0.00,87.10,1,-18,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3324928175
03/26/26 04:12:32,4.86,118.49,11.95,17.90,7.95,410.79,3.00,79.30,1019.00,0.00,0.03,0.03,29.90,0.22,0,13.20,0.00,80.65,1,-17,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2742583641
03/26/26 04:13:30,4.81,120.36,12.16,18.38,8.67,410.92,3.00,79.20,1019.00,0.00,0.13,0.13,35.90,0.25,0,13.20,0.00,80.65,1,-18,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2792432919
03/26/26 04:14:34,4.78,117.29,12.50,17.18,8.85,410.97,3.00,79.20,1019.00,0.00,0.05,0.05,32.60,0.21,0,13.20,0.00,100.00,1,-18,1,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2578022328
03/26/26 04:15:31,4.76,118.73,10.46,18.06,10.79,410.99,2.90,79.30,1019.00,0.00,0.24,0.24,51.80,0.27,0,13.20,0.00,74.19,1,-18,3,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1788605621
03/26/26 04:16:29,4.73,118.52,10.89,17.26,9.50,411.00,2.90,79.60,1019.00,0.00,0.18,0.32,37.50,0.19,0,13.20,0.00,80.65,1,-17,3,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2960230457
03/26/26 04:17:31,4.68,122.32,11.78,16.51,8.85,411.29,2.80,80.00,1019.00,0.19,0.43,0.58,36.10,0.16,0,13.20,0.00,90.32,1,-17,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1844318687
03/26/26 04:18:28,4.67,126.48,11.63,17.96,8.77,411.73,2.80,80.20,1019.00,0.13,0.66,0.71,53.60,0.30,0,13.20,0.00,90.32,1,-16,2,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1574171335
03/26/26 04:19:31,4.64,129.81,11.25,17.97,7.72,412.06,2.70,80.10,1019.00,0.10,0.96,1.12,47.00,0.28,0,13.20,0.00,77.42,1,-18,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2884505693
03/26/26 04:20:27,4.59,126.93,10.76,17.15,8.85,412.64,2.70,79.90,1019.00,0.43,1.02,1.07,39.00,0.22,0,13.20,0.00,87.10,1,-18,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,4096798431
03/26/26 04:21:30,4.57,125.59,11.71,18.32,9.13,412.87,2.60,79.90,1019.00,0.15,0.61,0.84,54.30,0.33,0,13.20,0.00,90.32,1,-17,2,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,2732585116
03/26/26 04:22:27,4.55,138.66,12.30,18.58,10.35,412.95,2.60,80.00,1019.00,1.53,3.48,3.63,56.70,0.35,0,13.20,0.00,80.65,1,-18,2,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1916135399
03/26/26 04:23:39,4.50,138.09,14.29,17.99,11.06,412.98,2.50,79.90,1019.00,1.18,2.47,2.61,59.40,0.40,0,13.20,0.00,80.65,1,-16,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3802288089
03/26/26 04:24:31,4.47,134.74,12.27,19.39,10.81,412.41,2.50,79.90,1019.00,0.46,1.11,1.16,66.90,0.50,0,13.20,0.00,93.55,1,-16,3,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,3105269243
03/26/26 04:25:33,4.46,129.99,10.36,18.70,12.31,411.37,2.50,80.10,1019.00,0.15,1.04,1.05,61.00,0.43,0,13.20,0.00,90.32,1,-16,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,843300787
03/26/26 04:26:31,4.44,125.95,10.67,18.66,12.07,410.30,2.50,80.00,1019.00,0.05,0.68,0.68,55.80,0.40,0,13.20,0.00,80.65,1,-16,3,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,465171647
03/26/26 04:27:34,4.39,120.72,10.69,18.98,11.70,409.46,2.50,80.00,1019.00,0.02,0.29,0.29,53.80,0.37,0,13.20,0.00,80.65,1,-15,3,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3886444736
03/26/26 04:28:32,4.36,119.56,9.10,19.07,11.85,408.59,2.50,80.10,1019.00,0.01,0.42,0.42,51.60,0.36,0,13.20,0.00,80.65,1,-15,3,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,1492947158
03/26/26 04:29:30,4.35,120.03,10.50,19.06,11.00,408.23,2.40,80.20,1019.00,0.00,0.62,0.62,59.10,0.42,0,13.20,0.00,80.65,1,-15,3,1,2,STAT,60,LAT,LON,W,ÿÿÿÿ,3062460374
03/26/26 04:30:34,4.33,119.48,12.94,17.72,11.19,408.08,2.40,80.20,1019.00,0.08,0.72,0.72,57.00,0.38,0,13.20,0.00,77.42,1,-15,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,767059188
03/26/26 04:31:32,4.28,119.68,11.55,17.96,11.83,408.03,2.40,80.20,1019.00,0.13,0.88,0.88,54.10,0.38,0,13.20,0.00,93.55,1,-17,2,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,2694823840
03/26/26 04:32:34,4.26,119.76,12.13,16.71,10.71,408.01,2.40,80.30,1019.00,0.04,0.70,0.70,46.50,0.28,0,13.20,0.00,77.42,1,-16,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2323241015
03/26/26 04:33:33,4.25,120.66,12.86,17.26,11.35,408.23,2.30,80.60,1019.00,0.02,0.56,0.63,52.00,0.38,0,13.20,0.00,74.19,1,-15,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3284201425
03/26/26 04:34:36,4.23,125.20,12.62,18.79,8.64,408.73,2.30,80.80,1019.00,0.03,0.43,0.46,55.70,0.42,0,13.20,0.00,77.42,1,-16,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,205701143
03/26/26 04:35:33,4.19,121.20,12.32,17.36,10.96,408.90,2.20,80.80,1019.00,0.01,0.31,0.49,54.20,0.43,0,13.20,0.00,80.65,1,-18,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1527687208
03/26/26 04:36:35,4.16,121.47,11.62,18.31,9.46,408.96,2.20,80.90,1019.00,0.00,0.11,0.17,61.50,0.50,0,13.20,0.00,90.32,1,-16,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1882968905
03/26/26 04:37:35,4.14,119.18,13.63,17.50,8.92,408.99,2.20,80.90,1019.00,0.00,0.12,0.14,47.50,0.30,0,13.20,0.00,77.42,1,-16,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2292231224
03/26/26 04:38:33,4.13,118.05,12.43,16.70,8.61,409.15,2.20,81.10,1019.00,0.11,0.55,0.74,42.90,0.24,0,13.20,0.00,87.10,1,-18,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3911324817
03/26/26 04:39:36,4.09,117.04,13.87,16.48,10.24,409.25,2.20,81.20,1019.00,0.04,0.30,0.36,55.30,0.35,0,13.20,0.00,74.19,1,-16,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1662189547
03/26/26 04:40:34,4.05,122.06,12.64,16.33,11.34,409.10,2.10,81.10,1019.00,0.01,0.10,0.13,58.80,0.41,0,13.20,0.00,74.19,1,-16,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2334019430
03/26/26 04:41:36,4.04,122.85,11.86,17.21,10.20,409.03,2.10,81.20,1019.00,0.00,0.29,0.29,63.40,0.46,0,13.20,0.00,80.65,1,-15,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,4202966464
03/26/26 04:42:34,4.03,122.01,12.00,17.57,10.71,409.01,2.00,81.30,1019.00,0.00,0.14,0.14,62.50,0.45,0,13.20,0.00,74.19,1,-13,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1279261710
03/26/26 04:43:31,3.98,121.14,11.25,18.28,9.13,409.01,2.00,81.20,1019.00,0.00,0.13,0.14,58.70,0.40,0,13.20,0.00,90.32,1,-16,3,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3688284706
03/26/26 04:44:34,3.95,120.03,10.50,19.14,7.80,409.00,2.00,81.30,1019.00,0.00,0.05,0.05,57.90,0.45,0,13.20,0.00,80.65,1,-18,3,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1153079792
03/26/26 04:45:32,3.93,116.87,11.87,18.50,9.88,409.00,2.00,81.50,1019.00,0.00,0.02,0.09,65.40,0.41,0,13.20,0.00,80.65,1,-15,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3965488567
03/26/26 04:46:35,3.91,121.53,13.19,17.85,10.94,409.00,1.90,81.50,1019.00,0.00,0.01,0.03,60.50,0.41,0,13.20,0.00,103.23,1,-16,0,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2247072452
03/26/26 04:47:33,3.87,120.98,11.62,18.31,10.15,408.85,1.90,81.50,1019.00,0.00,0.00,0.01,53.10,0.44,0,13.20,0.00,80.65,1,-16,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1838990284
03/26/26 04:48:36,3.84,115.64,10.65,18.36,8.54,408.55,1.90,81.60,1019.00,0.00,0.00,0.00,51.30,0.37,0,13.20,0.00,74.19,1,-15,2,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,829844224
03/26/26 04:49:34,3.83,116.01,10.28,18.24,9.38,408.21,1.90,81.70,1019.00,0.00,0.00,0.00,56.10,0.39,0,13.20,0.00,87.10,1,-16,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2067972251
03/26/26 04:50:44,3.81,117.74,12.14,17.15,9.98,408.07,1.90,81.70,1019.00,0.00,0.00,0.00,52.70,0.38,0,13.20,0.00,74.19,1,-14,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,882903789
03/26/26 04:51:36,3.79,116.89,11.26,17.21,10.42,408.03,1.80,81.80,1019.00,0.00,0.00,0.00,56.60,0.34,0,13.20,0.00,80.65,1,-14,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2659249933
03/26/26 04:52:34,3.74,113.99,11.54,17.06,9.00,408.01,1.80,81.80,1019.00,0.00,0.00,0.00,47.70,0.29,0,13.20,0.00,77.42,1,-15,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3215172525
03/26/26 04:53:37,3.72,115.24,11.52,17.70,8.53,408.00,1.80,81.90,1019.00,0.00,0.00,0.00,52.00,0.34,0,13.20,0.00,74.19,1,-14,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,520169848
03/26/26 04:54:36,3.72,116.53,10.46,17.17,9.31,408.46,1.80,81.90,1019.00,0.00,0.00,0.00,46.70,0.39,0,13.20,0.00,80.65,1,-15,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1292441288
03/26/26 04:55:33,3.70,115.42,10.71,16.63,9.02,408.79,1.80,82.00,1019.00,0.00,0.00,0.00,36.20,0.29,0,13.20,0.00,90.32,1,-13,3,0,2,STAT,60,LAT,LON,W,ÿÿÿÿ,3306724040
03/26/26 04:56:36,3.65,112.45,11.15,15.38,8.24,408.93,1.80,82.00,1019.00,0.00,0.00,0.00,14.20,0.21,0,13.20,0.00,80.65,1,-13,3,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1812073911
03/26/26 04:57:35,3.62,114.63,10.50,16.80,7.30,409.55,1.80,82.10,1019.00,0.00,0.24,0.24,44.10,0.33,0,13.20,0.00,125.81,1,-14,3,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,560046601
03/26/26 04:58:37,3.61,114.70,12.18,17.26,6.92,409.84,1.70,82.10,1019.00,0.00,0.13,0.13,35.80,0.31,0,13.20,0.00,77.42,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,241587646
03/26/26 04:59:35,3.60,110.74,12.47,16.23,7.75,409.48,1.70,82.10,1019.00,0.00,0.22,0.22,2.10,0.21,0,13.20,0.00,90.32,1,-16,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1331925761
03/26/26 05:00:38,3.55,112.23,12.79,16.59,7.75,409.17,1.70,82.10,1019.00,0.00,0.09,0.09,5.50,0.21,0,13.20,0.00,77.42,1,-16,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1241508941
03/26/26 05:01:36,3.52,111.59,10.47,16.68,7.81,409.07,1.70,82.30,1019.00,0.00,0.03,0.03,13.90,0.24,0,13.20,0.00,80.65,1,-13,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2715479702
03/26/26 05:02:38,3.51,113.20,10.66,15.17,7.09,409.48,1.70,82.30,1019.00,0.00,0.01,0.01,355.90,0.27,0,13.20,0.00,80.65,1,-14,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1700138305
03/26/26 05:03:36,3.50,111.91,10.84,14.48,7.98,410.83,1.70,82.10,1019.00,0.00,0.00,0.31,342.40,0.26,0,13.20,0.00,74.19,1,-15,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3638571918
03/26/26 05:04:37,3.45,112.95,11.00,15.62,7.77,412.24,1.60,82.40,1019.00,0.00,0.00,0.11,35.70,0.26,0,13.20,0.00,80.65,1,-16,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1774217000
03/26/26 05:05:35,3.42,112.41,12.52,15.93,9.58,411.81,1.60,82.50,1019.00,0.00,0.00,0.04,41.10,0.28,0,13.20,0.00,93.55,1,-14,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3821821210
03/26/26 05:06:38,3.41,113.87,11.98,16.50,8.59,411.29,1.60,82.50,1019.00,0.00,0.03,0.05,30.20,0.21,0,13.20,0.00,77.42,1,-15,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,429224857
03/26/26 05:07:36,3.39,113.95,10.47,16.07,9.43,410.48,1.60,82.50,1020.00,0.00,0.01,0.02,37.90,0.24,0,13.20,0.00,80.65,1,-13,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1652659922
03/26/26 05:08:33,3.35,111.91,10.53,16.94,7.50,409.57,1.60,82.60,1020.00,0.00,0.00,0.01,41.10,0.29,0,13.20,0.00,74.19,1,-14,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,226561800
03/26/26 05:09:36,3.31,114.12,12.27,16.70,9.52,409.20,1.50,82.50,1020.00,0.00,0.00,0.00,49.00,0.35,0,13.20,0.00,83.87,1,-16,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,557750101
03/26/26 05:10:34,3.30,118.15,12.33,16.92,8.82,409.08,1.50,82.60,1020.00,0.00,0.00,0.00,54.00,0.36,0,13.20,0.00,90.32,1,-14,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2015567971
03/26/26 05:11:38,3.29,116.28,13.32,18.89,8.73,409.03,1.50,82.60,1020.00,0.00,0.00,0.00,58.10,0.42,0,13.20,0.00,80.65,1,-13,1,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1180871222
03/26/26 05:12:36,3.27,116.47,11.45,18.42,8.81,409.01,1.50,82.70,1020.00,0.00,0.00,0.29,54.60,0.38,0,13.20,0.00,93.55,1,-15,2,1,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3124948582
03/26/26 05:13:39,3.22,117.78,10.12,17.57,9.14,408.42,1.50,82.80,1020.00,0.00,0.00,0.10,49.60,0.35,0,13.20,0.00,90.32,1,-15,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3650821959
03/26/26 05:14:36,3.20,117.67,11.69,18.08,8.01,408.16,1.50,82.80,1020.00,0.00,0.05,0.29,49.30,0.33,0,13.20,0.00,80.65,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,582817928
03/26/26 05:15:34,3.19,114.40,12.61,17.16,8.62,408.36,1.50,82.90,1020.00,0.00,0.20,0.29,53.00,0.34,0,13.20,0.00,74.19,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2698179019
03/26/26 05:16:37,3.19,116.25,13.44,16.57,7.91,408.77,1.50,82.90,1020.00,0.00,0.07,0.10,31.30,0.23,0,13.20,0.00,77.42,1,-15,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2740265670
03/26/26 05:17:35,3.17,115.29,10.86,16.62,6.13,409.00,1.40,82.90,1020.00,0.00,0.02,0.04,36.30,0.27,0,13.20,0.00,77.42,1,-14,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3005440832
03/26/26 05:18:40,3.12,109.60,10.12,15.84,8.12,410.05,1.40,82.90,1020.00,0.00,0.01,0.01,38.90,0.32,0,13.20,0.00,80.65,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,692461924
03/26/26 05:19:38,3.09,111.87,11.50,16.41,8.50,411.14,1.40,83.00,1020.00,0.00,0.00,0.00,33.30,0.28,0,13.20,0.00,93.55,1,-13,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2242150592
03/26/26 05:20:40,3.09,111.57,12.36,15.74,6.91,411.86,1.40,83.10,1020.00,0.00,0.00,0.00,15.80,0.21,0,13.20,0.00,93.55,1,-14,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2183304036
03/26/26 05:21:38,3.07,114.54,13.17,15.49,5.92,413.06,1.40,83.00,1020.00,0.00,0.17,0.17,18.00,0.21,0,13.20,0.00,77.42,1,-15,1,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1371311754
03/26/26 05:22:36,3.06,113.45,12.10,15.92,6.11,413.64,1.40,83.00,1020.00,0.05,0.11,0.11,21.90,0.21,0,13.20,0.00,77.42,1,-15,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1319125785
03/26/26 05:23:39,3.01,110.54,11.55,15.59,6.17,414.37,1.40,82.90,1020.00,0.02,0.04,0.04,20.10,0.22,0,13.20,0.00,77.42,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4204041572
03/26/26 05:24:36,2.99,111.85,11.06,13.78,7.61,415.30,1.40,82.80,1020.00,0.01,0.05,0.05,11.30,0.20,0,13.13,0.00,135.48,1,-15,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,356783075
03/26/26 05:25:39,2.98,110.22,12.91,13.69,6.87,415.75,1.40,82.80,1020.00,0.00,0.02,0.02,344.60,0.21,0,13.20,0.00,77.42,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1617979440
03/26/26 05:26:37,2.97,111.79,10.86,14.66,7.71,415.45,1.30,83.20,1020.00,0.00,0.10,0.43,33.00,0.21,0,13.20,0.00,90.32,1,-13,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3644936029
03/26/26 05:27:35,2.95,111.24,12.39,16.08,7.31,414.09,1.30,83.30,1020.00,0.00,0.04,0.51,34.50,0.23,0,13.20,0.00,93.55,1,-11,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2228690565
03/26/26 05:28:39,2.90,113.96,10.70,16.15,7.33,413.35,1.30,83.10,1020.00,0.00,0.06,0.40,26.80,0.20,0,13.20,0.00,80.65,1,-13,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3095557800
03/26/26 05:29:36,2.88,117.22,11.29,15.66,6.47,412.63,1.30,83.10,1020.00,0.00,0.14,0.26,17.10,0.19,0,13.20,0.00,80.65,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,85162473
03/26/26 05:30:38,2.87,120.39,10.07,16.33,4.88,412.38,1.20,83.00,1020.00,0.15,0.44,0.49,354.60,0.22,0,13.20,0.00,80.65,1,-14,3,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3769698636
03/26/26 05:31:37,2.85,120.44,10.81,14.92,4.89,412.92,1.20,82.90,1020.00,0.43,0.68,0.69,5.00,0.24,0,13.16,0.00,125.81,1,-12,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,42874740
03/26/26 05:32:39,2.81,116.73,11.53,15.36,4.90,414.03,1.20,83.00,1020.00,0.16,0.42,0.42,342.90,0.19,0,13.20,0.00,83.87,1,-13,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1227832885
03/26/26 05:33:37,2.78,119.57,10.55,14.73,5.59,414.63,1.20,82.90,1020.00,0.06,0.21,0.37,340.00,0.16,0,13.20,0.00,77.42,1,-12,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2401561404
03/26/26 05:34:40,2.77,118.31,11.74,14.60,5.28,414.87,1.20,82.80,1020.00,0.02,0.07,0.23,345.30,0.19,0,13.20,0.00,74.19,1,-14,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3581627516
03/26/26 05:35:37,2.76,115.12,10.29,14.81,6.41,414.95,1.20,82.90,1020.00,0.01,0.03,0.08,345.10,0.17,0,13.20,0.00,80.65,1,-14,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2503024345
03/26/26 05:36:40,2.72,112.61,9.85,15.06,6.00,414.98,1.10,83.00,1020.00,0.00,0.03,0.05,354.10,0.19,0,13.20,0.00,93.55,1,-13,3,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,112328288
03/26/26 05:37:38,2.68,113.71,11.01,15.22,5.38,414.99,1.10,83.10,1020.00,0.00,0.01,0.10,23.10,0.22,0,13.20,0.00,80.65,1,-14,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3924651734
03/26/26 05:38:37,2.66,121.11,14.71,14.61,7.87,415.00,1.10,83.30,1020.00,0.00,0.00,0.10,38.90,0.26,0,13.20,0.00,77.42,1,-14,0,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4017590477
03/26/26 05:39:40,2.66,112.37,12.24,16.07,5.91,414.71,1.10,83.50,1020.00,0.00,0.00,0.04,27.70,0.24,0,13.20,0.00,93.55,1,-13,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4259542249
03/26/26 05:40:38,2.64,113.64,12.35,15.76,4.84,414.68,1.10,83.60,1020.00,0.00,0.07,0.08,5.10,0.17,0,13.20,0.00,77.42,1,-13,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,2024251755
03/26/26 05:41:41,2.60,113.73,10.64,14.74,5.69,414.89,1.10,83.60,1020.00,0.00,0.27,0.28,13.50,0.17,0,13.20,0.00,80.65,1,-13,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,1009289946
03/26/26 05:42:38,2.57,109.87,12.12,15.15,4.60,415.39,1.00,83.60,1020.00,0.00,0.31,0.44,11.00,0.19,0,13.20,0.00,77.42,1,-13,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3836196109
03/26/26 05:43:36,2.55,111.98,12.29,15.24,4.13,416.46,1.00,83.60,1020.00,0.00,0.11,0.15,3.90,0.20,0,13.20,0.00,77.42,1,-12,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1812491990
03/26/26 05:44:40,2.55,110.18,13.32,14.78,5.71,417.46,1.00,83.60,1020.00,0.00,0.04,0.05,9.90,0.18,0,13.20,0.00,74.19,1,-12,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,3792616369
03/26/26 05:45:40,2.54,106.51,13.16,13.24,7.48,417.79,1.00,83.70,1020.00,0.00,0.01,0.02,28.80,0.18,0,13.20,0.00,77.42,1,-12,1,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,850172049
