co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
806.46,669.14,"{'lat': None, 'lon': None}","{'rh': 17.1, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.45,9.42,37.26,1.0,5.59,1.03,666796661,17.1,MOD-00614,26.1,2026-04-26T20:26:38,2026-04-26T13:26:38,https://api.quant-aq.com/v1/devices/MOD-00614/data/666796510
805.23,668.53,"{'lat': None, 'lon': None}","{'rh': 17.1, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.45,8.73,37.26,1.18,1.66,1.22,666796662,17.1,MOD-00614,26.1,2026-04-26T20:25:38,2026-04-26T13:25:38,https://api.quant-aq.com/v1/devices/MOD-00614/data/666796511
808.11,674.68,"{'lat': None, 'lon': None}","{'rh': 17.1, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.45,9.42,37.73,1.08,2.46,1.09,666796658,17.1,MOD-00614,26.1,2026-04-26T20:24:38,2026-04-26T13:24:38,https://api.quant-aq.com/v1/devices/MOD-00614/data/666796508
804.0,673.71,"{'lat': None, 'lon': None}","{'rh': 17.1, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.45,9.42,37.26,1.27,10.0,1.3,666796659,17.1,MOD-00614,26.1,2026-04-26T20:23:38,2026-04-26T13:23:38,https://api.quant-aq.com/v1/devices/MOD-00614/data/666796507
811.32,672.87,"{'lat': None, 'lon': None}","{'rh': 17.2, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.45,9.41,37.7,1.44,1.48,1.48,666796660,17.2,MOD-00614,26.1,2026-04-26T20:22:38,2026-04-26T13:22:38,https://api.quant-aq.com/v1/devices/MOD-00614/data/666796509
807.96,677.45,"{'lat': None, 'lon': None}","{'rh': 17.3, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.45,8.72,36.97,1.08,1.76,1.22,666793736,17.3,MOD-00614,26.1,2026-04-26T20:21:38,2026-04-26T13:21:38,https://api.quant-aq.com/v1/devices/MOD-00614/data/666793585
808.45,665.28,"{'lat': None, 'lon': None}","{'rh': 17.2, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.45,8.72,37.23,1.08,1.67,1.14,666793737,17.2,MOD-00614,26.1,2026-04-26T20:20:38,2026-04-26T13:20:38,https://api.quant-aq.com/v1/devices/MOD-00614/data/666793586
811.73,663.72,"{'lat': None, 'lon': None}","{'rh': 17.2, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.45,9.41,36.99,1.09,1.29,1.2,666793735,17.2,MOD-00614,26.1,2026-04-26T20:19:38,2026-04-26T13:19:38,https://api.quant-aq.com/v1/devices/MOD-00614/data/666793584
808.04,663.96,"{'lat': None, 'lon': None}","{'rh': 17.2, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.45,8.72,36.99,1.29,10.55,1.37,666793734,17.2,MOD-00614,26.1,2026-04-26T20:18:38,2026-04-26T13:18:38,https://api.quant-aq.com/v1/devices/MOD-00614/data/666793583
810.43,670.34,"{'lat': None, 'lon': None}","{'rh': 17.3, 'temp': 26.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.45,9.4,36.73,0.96,1.1,1.06,666793738,17.3,MOD-00614,26.1,2026-04-26T20:17:38,2026-04-26T13:17:38,https://api.quant-aq.com/v1/devices/MOD-00614/data/666793587
