flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,657.8,38.5,696.3,1236.8,668.0,4.2999999999999545,672.3,1648.1,-0.09999999999990905,1648.0,1647.9,2.7000000000000455,1650.7,,,57.6,21.6,0.0,0.0,0.0,2000.5,10.8,17.5,16.7,16.9853,1.5234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3824,0.0,0.0,0.0,0.0,0.0807,0.1075,0.0642,0.0235,0.0067,0.0099,0.0,2.8,7.02,4.61,44.14,26.82,0,MOD-00616,2025-08-05T15:35:58,2025-08-05T08:35:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458227963
0,656.7,39.299999999999955,696.0,1240.8,668.9,4.100000000000023,673.0,1648.1,-0.1999999999998181,1647.9,1647.9,2.599999999999909,1650.5,,,57.8,21.5,0.0,0.0,0.0,2086.0,11.2,17.2,17.0,17.5622,1.3223,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4033,0.0,0.0,0.0,0.0,0.0798,0.0762,0.0452,0.0347,0.0276,0.007,0.0104,2.79,13.65,4.77,44.22,26.77,0,MOD-00616,2025-08-05T15:34:58,2025-08-05T08:34:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458227962
0,657.4,38.5,695.9,1242.3,668.0,4.7999999999999545,672.8,1648.1,-0.2999999999999545,1647.8,1647.9,2.7000000000000455,1650.5,,,58.1,21.5,0.0,0.0,0.0,2051.5,11.1,20.3,19.1,17.2535,1.3802,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3733,0.0,0.0,0.0,0.0,0.0688,0.0818,0.0444,0.0301,0.0135,0.0102,0.0,2.74,10.22,4.44,44.44,26.74,0,MOD-00616,2025-08-05T15:33:58,2025-08-05T08:33:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458227964
0,656.6,41.60000000000002,698.2,1242.1,667.8,4.0,671.8,1647.8,0.6000000000001364,1648.4,1648.1,3.0,1651.4,,,58.6,21.5,0.0,0.0,0.0,2044.5,11.8,20.0,19.5,18.5104,1.5324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0883,0.0674,0.0708,0.0178,0.0071,0.0106,0.0,2.96,7.04,4.61,44.63,26.7,0,MOD-00616,2025-08-05T15:32:58,2025-08-05T08:32:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458227961
0,659.3,56.60000000000002,715.9,1243.8,668.5,4.7000000000000455,673.2,1648.0,0.09999999999990905,1648.1,1647.6,2.7000000000000455,1650.8,,,58.6,21.4,0.0,0.0,0.0,1985.75,11.7,18.4,18.2,17.5258,1.5446,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3682,0.0,0.0,0.0,0.0,0.1101,0.0973,0.0519,0.0346,0.007,0.0135,0.0034,2.87,10.27,4.78,44.7,26.65,0,MOD-00616,2025-08-05T15:31:58,2025-08-05T08:31:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458225595
0,657.9,63.0,720.9,1243.5,668.2,4.2999999999999545,672.5,1647.8,0.6000000000001364,1648.4,1647.7,3.099999999999909,1651.5,,,59.0,21.4,0.0,0.0,0.0,2111.25,12.0,19.3,19.1,18.0317,1.4241,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905,0.0,0.0,0.0,0.0,0.1074,0.0967,0.0689,0.0311,0.0069,0.007,0.0034,2.92,10.93,4.87,44.79,26.62,0,MOD-00616,2025-08-05T15:30:58,2025-08-05T08:30:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458225594
0,657.3,39.5,696.8,1238.6,667.6,4.699999999999932,672.3,1647.9,0.5,1648.4,1647.7,3.199999999999818,1651.6,,,59.1,21.3,0.0,0.0,0.0,1978.75,11.0,17.2,16.9,17.4192,1.4089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4006,0.0,0.0,0.0,0.0,0.097,0.1003,0.0207,0.0348,0.0138,0.0,0.0,2.82,5.86,4.39,44.81,26.59,0,MOD-00616,2025-08-05T15:29:58,2025-08-05T08:29:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458225597
0,658.6,36.69999999999993,695.3,1240.3,667.7,4.0,671.7,1648.0,0.5,1648.5,1647.8,4.0,1652.5,,,59.5,21.3,0.0,0.0,0.0,2166.0,12.4,19.8,18.8,18.0803,1.5221,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4538,0.0,0.0,0.0,0.0,0.1012,0.0907,0.045,0.0311,0.0103,0.0243,0.0069,2.97,12.8,4.93,44.82,26.58,0,MOD-00616,2025-08-05T15:28:58,2025-08-05T08:28:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458225593
0,658.1,34.89999999999998,693.0,1242.0,667.2,3.8999999999999773,671.1,1647.9,0.1999999999998181,1648.1,1648.1,3.6000000000001364,1651.7,,,58.9,21.3,0.0,0.0,0.0,2010.0,11.5,18.2,17.8,16.8083,1.2142,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3172,0.0,0.0,0.0,0.0,0.1151,0.0659,0.0393,0.023,0.0031,0.01,0.0,2.64,8.96,4.04,44.53,26.54,0,MOD-00616,2025-08-05T15:27:58,2025-08-05T08:27:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458223176
0,659.1,32.39999999999998,691.5,1243.7,667.8,3.800000000000068,671.6,1647.9,-0.10000000000013642,1647.8,1647.6,3.900000000000091,1651.7,,,58.8,21.2,0.0,0.0,0.0,2034.5,10.5,18.8,18.5,17.5609,1.3401,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583,0.0,0.0,0.0,0.0,0.0763,0.1028,0.0485,0.014,0.007,0.0102,0.0,2.78,11.05,4.32,44.53,26.55,0,MOD-00616,2025-08-05T15:26:58,2025-08-05T08:26:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458223178
