co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
419.96,716.11,"{'lat': None, 'lon': None}","{'rh': 64.2, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.87,8.48,2.28,6.84,30.29,7.74,779390839,64.2,MOD-00632,20.9,2026-09-13T00:44:42,2026-09-12T17:44:42,https://api.quant-aq.com/v1/devices/MOD-00632/data/779390514
420.03,708.4,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.75,9.13,3.28,6.92,13.95,7.96,779390840,64.1,MOD-00632,20.9,2026-09-13T00:43:42,2026-09-12T17:43:42,https://api.quant-aq.com/v1/devices/MOD-00632/data/779390516
428.24,709.25,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.63,8.7,2.62,6.58,11.69,7.52,779390841,64.1,MOD-00632,20.9,2026-09-13T00:42:42,2026-09-12T17:42:42,https://api.quant-aq.com/v1/devices/MOD-00632/data/779390515
414.29,710.81,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.63,8.7,2.62,6.37,12.87,7.38,779390838,64.1,MOD-00632,20.9,2026-09-13T00:41:42,2026-09-12T17:41:42,https://api.quant-aq.com/v1/devices/MOD-00632/data/779390513
418.09,708.4,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.59,8.25,3.76,6.38,9.31,7.17,779388522,64.1,MOD-00632,21.0,2026-09-13T00:40:42,2026-09-12T17:40:42,https://api.quant-aq.com/v1/devices/MOD-00632/data/779388197
413.65,709.0,"{'lat': None, 'lon': None}","{'rh': 64.0, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.53,8.26,3.77,6.4,14.68,7.49,779388520,64.0,MOD-00632,21.0,2026-09-13T00:39:42,2026-09-12T17:39:42,https://api.quant-aq.com/v1/devices/MOD-00632/data/779388195
411.74,712.14,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.52,8.88,3.87,6.94,9.8,7.62,779388521,63.8,MOD-00632,21.0,2026-09-13T00:38:42,2026-09-12T17:38:42,https://api.quant-aq.com/v1/devices/MOD-00632/data/779388196
421.32,712.14,"{'lat': None, 'lon': None}","{'rh': 63.6, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.64,9.1,3.31,6.39,13.9,7.19,779388523,63.6,MOD-00632,21.0,2026-09-13T00:37:41,2026-09-12T17:37:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779388198
424.19,711.41,"{'lat': None, 'lon': None}","{'rh': 63.6, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.46,8.48,3.68,6.57,11.32,7.56,779386242,63.6,MOD-00632,21.0,2026-09-13T00:36:41,2026-09-12T17:36:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779385917
417.63,713.46,"{'lat': None, 'lon': None}","{'rh': 63.6, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.7,8.27,3.34,6.01,10.84,6.95,779386241,63.6,MOD-00632,21.0,2026-09-13T00:35:41,2026-09-12T17:35:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779385916
400.33,712.38,"{'lat': None, 'lon': None}","{'rh': 63.7, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.58,8.68,3.55,6.07,16.46,7.01,779386244,63.7,MOD-00632,21.0,2026-09-13T00:34:41,2026-09-12T17:34:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779385918
397.91,709.73,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.48,8.84,4.32,6.54,10.99,7.44,779386243,63.8,MOD-00632,21.1,2026-09-13T00:33:41,2026-09-12T17:33:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779385919
391.83,712.98,"{'lat': None, 'lon': None}","{'rh': 63.7, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.48,8.85,3.87,6.57,12.67,7.74,779383951,63.7,MOD-00632,21.1,2026-09-13T00:32:41,2026-09-12T17:32:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779383625
389.44,709.73,"{'lat': None, 'lon': None}","{'rh': 63.6, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.48,8.65,4.45,6.1,10.44,7.05,779383950,63.6,MOD-00632,21.1,2026-09-13T00:31:41,2026-09-12T17:31:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779383626
384.59,711.53,"{'lat': None, 'lon': None}","{'rh': 63.5, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.48,8.25,5.16,6.47,16.16,7.32,779383949,63.5,MOD-00632,21.1,2026-09-13T00:30:41,2026-09-12T17:30:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779383623
382.54,706.6,"{'lat': None, 'lon': None}","{'rh': 63.5, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.36,8.65,4.46,6.19,9.47,6.99,779383948,63.5,MOD-00632,21.1,2026-09-13T00:29:41,2026-09-12T17:29:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779383624
382.13,710.09,"{'lat': None, 'lon': None}","{'rh': 63.5, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.54,9.27,4.09,6.42,10.41,7.15,779381637,63.5,MOD-00632,21.1,2026-09-13T00:28:41,2026-09-12T17:28:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779381312
380.15,708.88,"{'lat': None, 'lon': None}","{'rh': 63.4, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.42,8.86,4.8,6.82,10.22,7.51,779381636,63.4,MOD-00632,21.1,2026-09-13T00:27:41,2026-09-12T17:27:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779381311
385.62,711.53,"{'lat': None, 'lon': None}","{'rh': 63.2, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.53,8.87,3.9,6.92,9.9,7.51,779381635,63.2,MOD-00632,21.1,2026-09-13T00:26:41,2026-09-12T17:26:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779381310
383.98,709.12,"{'lat': None, 'lon': None}","{'rh': 63.2, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.77,8.87,3.9,6.32,19.97,7.16,779381634,63.2,MOD-00632,21.1,2026-09-13T00:25:41,2026-09-12T17:25:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779381309
385.96,710.69,"{'lat': None, 'lon': None}","{'rh': 63.3, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.77,8.87,3.44,6.75,23.29,7.47,779379365,63.3,MOD-00632,21.1,2026-09-13T00:24:41,2026-09-12T17:24:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779379041
393.55,709.0,"{'lat': None, 'lon': None}","{'rh': 63.0, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.88,9.3,4.13,6.87,10.3,7.82,779379363,63.0,MOD-00632,21.1,2026-09-13T00:23:41,2026-09-12T17:23:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779379038
396.49,710.45,"{'lat': None, 'lon': None}","{'rh': 62.9, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.0,9.3,4.59,6.35,9.27,7.07,779379366,62.9,MOD-00632,21.1,2026-09-13T00:22:41,2026-09-12T17:22:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779379040
397.31,708.4,"{'lat': None, 'lon': None}","{'rh': 62.9, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.0,9.3,3.68,7.66,12.55,8.44,779379364,62.9,MOD-00632,21.1,2026-09-13T00:21:41,2026-09-12T17:21:41,https://api.quant-aq.com/v1/devices/MOD-00632/data/779379039
398.92,712.86,"{'lat': None, 'lon': None}","{'rh': 63.1, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.26,9.24,3.2,6.84,11.3,7.43,779377063,63.1,MOD-00632,21.2,2026-09-13T00:20:40,2026-09-12T17:20:40,https://api.quant-aq.com/v1/devices/MOD-00632/data/779376737
