co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
181.59,564.7,"{'lat': None, 'lon': None}","{'rh': 47.9, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.44,4.13,11.33,3.51,4.79,3.63,721972620,47.9,MOD-00616,22.9,2026-07-04T16:17:44,2026-07-04T09:17:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/721972419
196.42,569.16,"{'lat': None, 'lon': None}","{'rh': 47.8, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.68,4.04,10.67,3.76,4.3,3.92,721972619,47.8,MOD-00616,22.9,2026-07-04T16:16:44,2026-07-04T09:16:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/721972418
233.19,566.26,"{'lat': None, 'lon': None}","{'rh': 48.0, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.62,4.6,9.88,3.7,8.05,4.03,721972617,48.0,MOD-00616,22.9,2026-07-04T16:15:44,2026-07-04T09:15:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/721972416
197.32,569.4,"{'lat': None, 'lon': None}","{'rh': 47.1, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.4,4.1,5.0,3.88,13.59,4.08,721972618,47.1,MOD-00616,22.9,2026-07-04T16:14:44,2026-07-04T09:14:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/721972417
183.41,562.65,"{'lat': None, 'lon': None}","{'rh': 47.8, 'temp': 23.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.64,4.08,10.99,3.83,4.53,3.96,721970330,47.8,MOD-00616,23.0,2026-07-04T16:13:44,2026-07-04T09:13:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/721970129
188.4,567.23,"{'lat': None, 'lon': None}","{'rh': 47.7, 'temp': 23.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.58,4.21,10.18,3.35,10.11,3.53,721970328,47.7,MOD-00616,23.0,2026-07-04T16:12:44,2026-07-04T09:12:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/721970128
183.55,566.87,"{'lat': None, 'lon': None}","{'rh': 47.6, 'temp': 23.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.63,4.12,9.52,3.11,3.49,3.31,721970329,47.6,MOD-00616,23.0,2026-07-04T16:11:44,2026-07-04T09:11:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/721970127
192.09,569.76,"{'lat': None, 'lon': None}","{'rh': 47.7, 'temp': 23.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.46,4.17,12.12,3.52,14.62,3.76,721970331,47.7,MOD-00616,23.0,2026-07-04T16:10:44,2026-07-04T09:10:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/721970130
206.25,568.07,"{'lat': None, 'lon': None}","{'rh': 47.4, 'temp': 23.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.57,4.25,10.07,3.91,6.15,4.0,721968178,47.4,MOD-00616,23.0,2026-07-04T16:09:44,2026-07-04T09:09:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/721967977
191.76,567.95,"{'lat': None, 'lon': None}","{'rh': 47.0, 'temp': 23.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.77,3.97,7.32,3.63,4.51,3.78,721968177,47.0,MOD-00616,23.0,2026-07-04T16:08:44,2026-07-04T09:08:44,https://api.quant-aq.com/v1/devices/MOD-00616/data/721967976
