flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
8192,648.3,37.80000000000007,686.1,1146.0,668.7,4.099999999999909,672.8,1647.2,0.5,1647.7,1646.8,4.0,1651.7,,,54.2,19.6,0.0,0.0,0.0,206.25,0.1,0.6,0.6,2.1054,0.3471,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766,0.0,0.0,0.0,0.0,0.0555,0.0882,0.0752,0.0262,0.0131,0.0132,0.0033,0.63,8.54,2.47,40.56,25.2,0,MOD-00623,2025-06-06T11:30:49,2025-06-06T04:30:49,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/407123229
8192,649.0,36.89999999999998,685.9,1144.6,667.8,3.400000000000091,671.2,1647.1,0.7000000000000455,1647.8,1647.1,4.400000000000091,1652.2,,,54.3,19.6,0.0,0.0,0.0,245.0,0.2,1.1,1.1,2.2803,0.3773,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084,0.0,0.0,0.0,0.0,0.08,0.1173,0.0556,0.0278,0.0205,0.0136,0.0071,0.72,10.32,2.71,40.61,25.2,0,MOD-00623,2025-06-06T11:29:49,2025-06-06T04:29:49,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/407123231
8192,647.9,38.60000000000002,686.5,1144.3,668.6,3.8999999999999773,672.5,1647.0,0.599999999999909,1647.6,1647.0,4.400000000000091,1652.0,,,54.1,19.6,0.0,0.0,0.0,266.25,0.6,2.1,1.5,2.234,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.0,0.0706,0.0872,0.0901,0.0605,0.0199,0.0135,0.0,0.68,7.5,3.21,40.52,25.19,0,MOD-00623,2025-06-06T11:28:49,2025-06-06T04:28:49,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/407123228
8192,651.0,35.39999999999998,686.4,1144.4,669.7,3.8999999999999773,673.6,1647.1,0.6000000000001364,1647.7,1647.2,4.2999999999999545,1652.0,,,54.1,19.6,0.0,0.0,0.0,269.0,0.4,2.0,1.5,2.2392,0.3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709,0.0,0.0,0.0,0.0,0.0479,0.0955,0.0581,0.0413,0.0068,0.0104,0.0034,0.63,6.07,2.43,40.59,25.2,0,MOD-00623,2025-06-06T11:27:49,2025-06-06T04:27:49,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/407123230
8192,647.7,38.59999999999991,686.3,1144.0,668.7,3.8999999999999773,672.6,1646.8,0.7000000000000455,1647.5,1647.0,4.599999999999909,1652.1,,,54.1,19.6,0.0,0.0,0.0,275.25,0.6,1.9,1.9,2.0933,0.3628,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866,0.0,0.0,0.0,0.0,0.0903,0.0866,0.0899,0.0448,0.0104,0.0138,0.0034,0.68,11.85,2.94,40.56,25.2,0,MOD-00623,2025-06-06T11:26:49,2025-06-06T04:26:49,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/407120999
8192,649.3,36.90000000000009,686.2,1142.9,668.5,4.0,672.5,1647.2,0.3999999999998636,1647.6,1647.0,4.300000000000182,1651.9,,,54.2,19.6,0.0,0.0,0.0,308.0,1.0,2.0,1.7,2.167,0.3772,0.0,0.0034,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2319,0.0,0.0,0.0,0.0,0.0781,0.099,0.0545,0.0374,0.027,0.0169,0.0,0.7,11.97,2.82,40.59,25.23,0,MOD-00623,2025-06-06T11:25:49,2025-06-06T04:25:49,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/407120997
8192,648.3,37.5,685.8,1145.6,668.7,3.8999999999999773,672.6,1647.0,0.599999999999909,1647.6,1646.9,4.600000000000136,1652.2,,,54.3,19.6,0.0,0.0,0.0,315.25,0.8,2.0,1.9,2.2875,0.3698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799,0.0,0.0,0.0,0.0,0.0875,0.1084,0.0573,0.0201,0.0067,0.0133,0.0069,0.69,6.97,2.37,40.63,25.2,0,MOD-00623,2025-06-06T11:24:49,2025-06-06T04:24:49,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/407120996
8192,650.3,36.200000000000045,686.5,1142.8,668.0,4.100000000000023,672.1,1646.8,0.7000000000000455,1647.5,1647.2,4.7000000000000455,1652.2,,,54.2,19.6,0.0,0.0,0.0,277.5,0.7,1.5,1.5,2.3735,0.3644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1916,0.0,0.0,0.0,0.0,0.0669,0.1065,0.0777,0.0315,0.0069,0.0037,0.0036,0.7,5.27,2.56,40.64,25.23,0,MOD-00623,2025-06-06T11:23:49,2025-06-06T04:23:49,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/407120998
8192,649.0,37.700000000000045,686.7,1144.4,668.5,4.0,672.5,1647.2,0.3999999999998636,1647.6,1646.9,4.400000000000091,1652.0,,,54.3,19.6,0.0,0.0,0.0,262.5,0.9,1.3,1.3,2.2975,0.3362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2097,0.0,0.0,0.0,0.0,0.0757,0.0467,0.0939,0.0289,0.0107,0.0108,0.0109,0.66,8.33,2.56,40.73,25.21,0,MOD-00623,2025-06-06T11:22:49,2025-06-06T04:22:49,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/407118709
8192,647.5,38.60000000000002,686.1,1143.1,668.1,3.7999999999999545,671.9,1646.9,0.7999999999999545,1647.7,1647.0,4.5,1652.2,,,54.5,19.6,0.0,0.0,0.0,309.5,1.1,1.8,1.8,2.2988,0.3368,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1656,0.0,0.0,0.0,0.0,0.0628,0.1215,0.0727,0.0245,0.0276,0.0178,0.0034,0.68,11.36,2.88,40.79,25.21,0,MOD-00623,2025-06-06T11:21:49,2025-06-06T04:21:49,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/407118710
