co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
241.84,658.78,"{'lat': None, 'lon': None}","{'rh': 74.6, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.24,1.44,31.39,1.43,37.0,3.68,541160457,74.6,MOD-00627,10.8,2025-11-13T23:13:52,2025-11-13T15:13:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/541160300
244.51,659.74,"{'lat': None, 'lon': None}","{'rh': 74.3, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.25,1.59,30.37,1.14,27.52,3.03,541160459,74.3,MOD-00627,10.8,2025-11-13T23:12:52,2025-11-13T15:12:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/541160302
252.5,659.5,"{'lat': None, 'lon': None}","{'rh': 74.6, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.98,1.58,29.9,1.26,26.75,3.19,541160456,74.6,MOD-00627,10.8,2025-11-13T23:11:52,2025-11-13T15:11:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/541160299
254.69,660.22,"{'lat': None, 'lon': None}","{'rh': 74.4, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.25,1.59,31.28,1.1,25.58,3.01,541160458,74.4,MOD-00627,10.8,2025-11-13T23:10:52,2025-11-13T15:10:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/541160301
268.3,662.87,"{'lat': None, 'lon': None}","{'rh': 74.3, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.77,1.73,29.79,0.95,31.56,3.01,541158277,74.3,MOD-00627,10.8,2025-11-13T23:09:52,2025-11-13T15:09:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/541158118
258.59,660.83,"{'lat': None, 'lon': None}","{'rh': 74.1, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.78,1.74,29.81,0.69,25.87,2.63,541158275,74.1,MOD-00627,10.8,2025-11-13T23:08:52,2025-11-13T15:08:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/541158119
246.15,657.57,"{'lat': None, 'lon': None}","{'rh': 74.3, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.77,1.73,28.88,1.11,23.8,2.98,541158274,74.3,MOD-00627,10.8,2025-11-13T23:07:52,2025-11-13T15:07:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/541158117
252.58,659.86,"{'lat': None, 'lon': None}","{'rh': 73.9, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.05,1.47,30.07,0.65,21.28,2.9,541158276,73.9,MOD-00627,10.8,2025-11-13T23:06:52,2025-11-13T15:06:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/541158120
258.65,664.8,"{'lat': None, 'lon': None}","{'rh': 74.6, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.76,2.27,26.54,0.85,18.43,2.97,541156125,74.6,MOD-00627,10.8,2025-11-13T23:05:52,2025-11-13T15:05:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/541155968
250.59,665.16,"{'lat': None, 'lon': None}","{'rh': 74.4, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.77,2.44,27.8,1.12,21.46,2.81,541156127,74.4,MOD-00627,10.8,2025-11-13T23:04:52,2025-11-13T15:04:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/541155970
241.36,664.08,"{'lat': None, 'lon': None}","{'rh': 74.7, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.79,2.57,25.83,1.34,21.39,3.34,541156124,74.7,MOD-00627,10.8,2025-11-13T23:03:52,2025-11-13T15:03:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/541155967
248.81,661.43,"{'lat': None, 'lon': None}","{'rh': 74.6, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.53,3.1,27.29,1.4,30.81,3.34,541156126,74.6,MOD-00627,10.8,2025-11-13T23:02:52,2025-11-13T15:02:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/541155969
246.23,663.6,"{'lat': None, 'lon': None}","{'rh': 73.6, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.76,2.34,27.99,0.81,36.68,2.6,541154088,73.6,MOD-00627,10.8,2025-11-13T23:01:52,2025-11-13T15:01:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/541153931
243.78,659.38,"{'lat': None, 'lon': None}","{'rh': 73.0, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.04,2.09,27.82,0.82,33.12,2.52,541154087,73.0,MOD-00627,10.8,2025-11-13T23:00:52,2025-11-13T15:00:52,https://api.quant-aq.com/v1/devices/MOD-00627/data/541153930
