co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
464.18,770.53,"{'lat': None, 'lon': None}","{'rh': 69.2, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",0.62,18.04,19.21,0.75,1.85,0.85,552690615,69.2,MOD-00631,8.6,2025-11-28T18:11:47,2025-11-28T10:11:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552690458
476.15,769.68,"{'lat': None, 'lon': None}","{'rh': 69.1, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",0.85,17.43,20.25,0.61,4.16,0.82,552690616,69.1,MOD-00631,8.6,2025-11-28T18:10:47,2025-11-28T10:10:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552690461
481.63,763.78,"{'lat': None, 'lon': None}","{'rh': 68.3, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",0.88,16.11,22.38,0.79,0.83,0.83,552690613,68.3,MOD-00631,8.6,2025-11-28T18:09:47,2025-11-28T10:09:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552690456
479.31,766.91,"{'lat': None, 'lon': None}","{'rh': 68.1, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",0.99,14.03,22.31,0.49,0.91,0.65,552690614,68.1,MOD-00631,8.6,2025-11-28T18:08:47,2025-11-28T10:08:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552690459
485.77,762.7,"{'lat': None, 'lon': None}","{'rh': 68.4, 'temp': 8.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.29,17.45,21.66,0.53,3.11,0.66,552690612,68.4,MOD-00631,8.7,2025-11-28T18:07:47,2025-11-28T10:07:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552690455
474.92,765.23,"{'lat': None, 'lon': None}","{'rh': 67.5, 'temp': 8.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.42,14.75,22.68,0.79,0.88,0.85,552687845,67.5,MOD-00631,8.7,2025-11-28T18:06:47,2025-11-28T10:06:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552687687
490.44,764.51,"{'lat': None, 'lon': None}","{'rh': 67.6, 'temp': 8.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.19,14.75,23.58,0.73,3.08,0.89,552687842,67.6,MOD-00631,8.7,2025-11-28T18:05:47,2025-11-28T10:05:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552687685
522.94,761.37,"{'lat': None, 'lon': None}","{'rh': 67.6, 'temp': 8.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.27,18.07,21.59,0.7,1.18,0.79,552687843,67.6,MOD-00631,8.8,2025-11-28T18:04:47,2025-11-28T10:04:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552687686
510.85,766.55,"{'lat': None, 'lon': None}","{'rh': 67.3, 'temp': 8.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.47,16.13,23.35,0.7,1.43,0.85,552687844,67.3,MOD-00631,8.8,2025-11-28T18:03:47,2025-11-28T10:03:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552687688
526.37,763.9,"{'lat': None, 'lon': None}","{'rh': 67.4, 'temp': 8.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.24,16.81,22.76,0.74,2.29,0.83,552687846,67.4,MOD-00631,8.8,2025-11-28T18:02:47,2025-11-28T10:02:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552687689
529.86,767.28,"{'lat': None, 'lon': None}","{'rh': 67.1, 'temp': 8.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.66,14.76,24.52,0.68,1.18,0.88,552685098,67.1,MOD-00631,8.8,2025-11-28T18:01:47,2025-11-28T10:01:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552684940
565.72,766.79,"{'lat': None, 'lon': None}","{'rh': 67.0, 'temp': 8.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.61,16.8,24.6,0.58,1.03,0.67,552685099,67.0,MOD-00631,8.9,2025-11-28T18:00:47,2025-11-28T10:00:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552684942
581.09,764.26,"{'lat': None, 'lon': None}","{'rh': 67.3, 'temp': 8.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.85,15.45,23.91,0.77,1.29,0.86,552685097,67.3,MOD-00631,8.9,2025-11-28T17:59:47,2025-11-28T09:59:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552684941
588.69,764.87,"{'lat': None, 'lon': None}","{'rh': 67.0, 'temp': 8.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.01,18.62,23.78,0.73,1.25,0.94,552685100,67.0,MOD-00631,8.9,2025-11-28T17:58:47,2025-11-28T09:58:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552684943
558.87,761.25,"{'lat': None, 'lon': None}","{'rh': 66.4, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.31,13.39,26.16,0.92,1.72,1.07,552685096,66.4,MOD-00631,9.0,2025-11-28T17:57:47,2025-11-28T09:57:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552684939
,757.88,"{'lat': None, 'lon': None}","{'rh': 66.4, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13279, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",,,,0.9,1.79,1.14,552682340,66.4,MOD-00631,9.0,2025-11-28T17:56:47,2025-11-28T09:56:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552682183
,764.75,"{'lat': None, 'lon': None}","{'rh': 66.4, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13279, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",,,,0.83,3.18,0.87,552682343,66.4,MOD-00631,9.0,2025-11-28T17:55:47,2025-11-28T09:55:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552682186
,763.66,"{'lat': None, 'lon': None}","{'rh': 66.3, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13279, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",,,,0.74,1.61,0.88,552682341,66.3,MOD-00631,9.0,2025-11-28T17:54:47,2025-11-28T09:54:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552682184
,765.35,"{'lat': None, 'lon': None}","{'rh': 65.8, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13279, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",,,,0.71,1.88,0.84,552682342,65.8,MOD-00631,9.0,2025-11-28T17:53:47,2025-11-28T09:53:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552682185
,768.72,"{'lat': None, 'lon': None}","{'rh': 65.5, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13279, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",,,,0.58,0.92,0.72,552680134,65.5,MOD-00631,9.0,2025-11-28T17:52:47,2025-11-28T09:52:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552679976
,760.41,"{'lat': None, 'lon': None}","{'rh': 65.3, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13279, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",,,,0.47,1.18,0.51,552680136,65.3,MOD-00631,9.0,2025-11-28T17:51:47,2025-11-28T09:51:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552679978
,756.2,"{'lat': None, 'lon': None}","{'rh': 64.6, 'temp': 9.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13279, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",,,,0.53,1.23,0.64,552680137,64.6,MOD-00631,9.1,2025-11-28T17:50:47,2025-11-28T09:50:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552679980
,760.53,"{'lat': None, 'lon': None}","{'rh': 65.0, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13279, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",,,,0.73,1.87,0.8,552680135,65.0,MOD-00631,9.0,2025-11-28T17:49:47,2025-11-28T09:49:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552679979
,761.74,"{'lat': None, 'lon': None}","{'rh': 64.7, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13279, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",,,,0.66,1.41,0.72,552680133,64.7,MOD-00631,9.0,2025-11-28T17:48:47,2025-11-28T09:48:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552679977
,762.46,"{'lat': None, 'lon': None}","{'rh': 64.7, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13279, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",,,,0.51,16.77,0.6,552677310,64.7,MOD-00631,9.0,2025-11-28T17:47:47,2025-11-28T09:47:47,https://api.quant-aq.com/v1/devices/MOD-00631/data/552677152
