DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,245,18,-20,-25,86,0,0.00000,0.00000,0,3910240631
01/08/26 02:30:46,4.96,311.60,25.78,24.85,-6.50,428.75,3.00,84.60,998.00,7.64,12.77,13.16,286.20,0.49,1,12.77,0.00,148.39,1,14,4,-4,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:29:52,5.02,343.10,28.33,23.74,-3.41,424.00,2.60,82.30,1012.00,4.56,8.72,9.05,294.80,0.59,1,12.77,95.83,95.92,1,20,5,-5,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:30:54,5.03,340.20,28.94,23.28,-3.71,424.00,2.70,82.10,1012.00,3.94,7.34,7.55,303.10,0.66,1,12.70,121.65,105.83,1,22,4,-5,-8,STAT,60,LAT,LON,W,CRC
01/08/26 18:31:50,5.06,328.04,27.40,23.34,-3.84,423.92,2.70,80.90,1012.00,2.48,4.74,4.86,334.00,0.71,1,12.74,148.79,103.67,1,24,4,-4,-8,STAT,60,LAT,LON,W,CRC
01/08/26 18:32:55,5.07,312.58,26.57,23.12,-2.69,423.32,2.70,81.40,1012.00,2.17,4.18,4.23,338.90,0.72,1,12.74,158.10,110.95,1,24,3,-4,-8,STAT,60,LAT,LON,W,CRC
01/08/26 18:33:51,5.07,309.16,29.28,22.71,-2.13,423.12,2.80,80.80,1012.00,2.06,4.25,4.27,338.00,0.58,1,12.77,160.29,101.99,1,25,2,-4,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:34:52,5.07,304.11,26.33,22.72,-2.99,423.04,2.80,80.10,1012.00,2.06,4.85,5.01,327.40,0.59,1,12.74,161.33,92.10,1,23,3,-5,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:35:49,5.07,298.66,23.48,22.21,-1.60,423.02,2.90,80.30,1012.00,1.82,4.56,4.61,323.00,0.52,1,12.77,169.05,92.24,1,20,7,-5,-6,STAT,60,LAT,LON,W,CRC
01/08/26 18:36:51,5.07,288.21,22.49,21.78,-2.16,423.01,3.00,79.00,1012.00,1.84,3.76,4.13,325.80,0.57,1,12.77,185.04,89.73,1,16,6,-5,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:37:54,5.07,271.68,22.94,21.08,-2.95,422.77,3.00,78.60,1012.00,2.12,5.00,5.58,322.00,0.79,1,12.77,198.23,93.12,1,11,4,-5,-8,STAT,60,LAT,LON,W,CRC
01/08/26 18:38:50,5.08,274.42,25.19,21.07,-1.97,422.07,2.90,77.80,1012.00,2.19,5.37,5.61,350.60,1.00,1,12.77,206.70,88.65,1,5,2,-4,-8,STAT,60,LAT,LON,W,CRC
01/08/26 18:39:51,5.08,283.70,24.30,20.64,-0.53,421.02,3.00,77.50,1012.00,2.14,5.15,5.24,350.80,1.39,1,12.81,213.45,86.00,1,4,4,-5,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:40:48,5.11,284.67,23.55,20.93,-1.12,419.78,3.00,77.30,1012.00,2.49,5.34,5.37,355.20,1.73,1,12.81,215.41,82.01,1,3,5,-5,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:41:51,5.14,289.57,25.28,21.96,-1.49,418.58,3.00,77.40,1012.00,2.62,4.92,5.41,332.70,1.15,1,12.81,215.93,86.23,1,2,3,-4,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:42:52,5.16,292.95,24.13,22.66,-2.44,418.20,3.10,76.80,1012.00,2.20,3.99,4.28,347.60,1.44,1,12.81,211.73,85.67,1,2,4,-4,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:43:49,5.17,297.01,24.62,21.59,-1.64,418.08,3.10,77.00,1012.00,2.08,4.60,5.03,337.50,1.03,1,12.81,200.69,87.72,1,1,3,-4,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:44:54,5.18,290.07,23.44,21.83,-1.25,418.03,3.20,77.60,1012.00,2.11,4.65,5.18,334.00,0.74,1,12.81,183.16,90.27,1,4,5,-4,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:45:55,5.18,298.17,23.24,21.72,-1.15,418.01,3.20,76.70,1012.00,2.25,5.46,5.69,354.30,0.72,1,12.77,162.52,88.57,1,1,5,-4,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:46:51,5.18,310.26,24.55,22.53,-0.45,418.00,3.20,76.40,1012.00,1.90,4.44,4.89,347.50,0.98,1,12.81,149.82,83.96,1,1,3,-4,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:47:53,5.18,316.68,22.60,22.10,-1.19,417.84,3.20,75.90,1012.00,1.78,3.84,3.99,353.10,1.52,1,12.81,148.77,85.26,1,0,4,-4,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:48:55,5.18,306.96,22.89,19.70,1.11,417.30,3.20,76.10,1012.00,1.27,2.54,2.71,351.30,0.93,1,12.81,152.65,83.41,1,0,1,-4,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:49:51,5.20,309.03,20.05,20.75,-0.89,417.11,3.30,76.90,1012.00,1.41,2.70,3.54,330.70,0.43,1,12.81,157.90,79.41,1,3,4,-4,-8,STAT,60,LAT,LON,W,CRC
01/08/26 18:50:53,5.24,329.45,18.90,20.70,0.11,417.33,3.30,76.70,1012.00,1.33,2.35,2.65,336.70,0.59,1,12.81,167.30,79.22,1,2,7,-5,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:51:51,5.25,343.90,20.36,22.27,-3.15,417.74,3.30,76.60,1012.00,1.17,2.16,2.41,345.90,0.78,1,12.81,174.88,88.85,1,5,6,-4,-8,STAT,60,LAT,LON,W,CRC
01/08/26 18:52:53,5.27,348.73,22.77,21.92,-2.88,418.55,3.40,77.10,1012.00,1.08,2.25,2.34,334.40,0.41,1,12.81,187.11,84.25,1,9,4,-5,-8,STAT,60,LAT,LON,W,CRC
01/08/26 18:53:55,5.28,345.02,23.54,21.85,-2.91,420.30,3.40,76.90,1012.00,1.03,2.35,2.38,309.10,0.51,1,12.85,202.05,79.98,1,12,3,-5,-8,STAT,60,LAT,LON,W,CRC
01/08/26 18:54:51,5.28,350.67,24.89,21.80,-2.82,421.35,3.30,75.70,1012.00,1.42,3.13,3.21,352.40,1.18,1,12.85,209.50,80.30,1,12,2,-5,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:55:52,5.28,356.61,22.16,21.89,-2.49,421.19,3.30,75.80,1012.00,0.98,2.47,2.49,357.00,1.61,1,12.85,210.43,81.95,1,14,4,-4,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:56:54,5.28,375.94,24.02,22.20,-1.65,420.91,3.40,76.60,1012.00,1.25,2.46,2.47,330.00,0.80,1,12.85,206.38,81.59,1,17,3,-4,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:57:52,5.28,397.83,23.62,21.96,-1.85,421.47,3.50,77.20,1013.00,1.76,3.75,3.75,315.10,0.23,1,12.85,208.57,89.66,1,23,4,-5,-8,STAT,60,LAT,LON,W,CRC
01/08/26 18:58:54,5.28,406.60,27.62,22.42,-1.99,422.43,3.40,76.00,1013.00,1.57,2.93,3.15,352.40,0.86,1,12.85,224.17,81.87,1,25,2,-5,-7,STAT,60,LAT,LON,W,CRC
01/08/26 18:59:56,5.30,380.89,28.10,22.61,-2.02,422.15,3.40,75.50,1013.00,1.30,2.51,2.69,356.40,1.49,1,12.85,238.18,85.64,1,23,2,-5,-7,STAT,60,LAT,LON,W,CRC
01/08/26 19:00:52,5.34,368.21,26.09,22.11,-1.05,422.06,3.40,76.00,1013.00,1.48,2.74,2.80,353.20,1.32,1,12.88,237.35,83.01,1,19,3,-4,-7,STAT,60,LAT,LON,W,CRC
01/08/26 19:01:54,5.36,346.98,25.43,20.64,-0.62,421.94,3.30,74.30,1013.00,1.17,2.39,2.41,2.60,2.21,1,12.85,229.10,83.99,1,17,3,-5,-7,STAT,60,LAT,LON,W,CRC
01/08/26 19:02:56,5.37,342.79,23.68,20.53,-0.06,421.33,3.30,75.00,1013.00,1.34,2.30,2.59,354.60,2.17,1,12.88,226.87,81.05,1,15,4,-5,-7,STAT,60,LAT,LON,W,CRC
01/08/26 19:03:52,5.38,349.60,24.29,20.52,0.80,420.98,3.40,75.30,1013.00,1.21,2.49,2.67,341.20,1.66,1,12.88,233.68,79.77,1,17,3,-5,-8,STAT,60,LAT,LON,W,CRC
01/08/26 19:04:55,5.38,354.35,25.05,21.15,0.77,420.99,3.40,75.50,1013.00,1.43,2.95,3.79,344.90,1.64,1,12.88,237.22,94.06,1,18,4,-5,-7,STAT,60,LAT,LON,W,CRC
01/08/26 19:05:53,5.39,352.19,23.27,21.80,-0.05,421.08,3.30,74.90,1013.00,1.49,2.48,2.90,1.90,2.22,1,12.85,224.25,91.55,1,19,5,-5,-7,STAT,60,LAT,LON,W,CRC
01/08/26 19:06:54,5.39,357.82,19.09,22.44,0.37,421.61,3.30,74.90,1013.00,1.22,3.49,3.87,5.10,2.69,1,12.85,199.47,88.00,1,23,7,-5,-7,STAT,60,LAT,LON,W,CRC
01/08/26 19:07:56,5.39,359.33,19.93,21.29,1.81,421.45,3.20,74.50,1013.00,1.36,3.84,4.18,3.80,2.82,1,12.85,189.69,86.41,1,23,6,-5,-6,STAT,60,LAT,LON,W,CRC
01/08/26 19:08:53,5.39,366.43,21.03,20.74,0.89,421.17,3.20,74.90,1013.00,1.14,2.80,3.05,0.30,2.11,1,12.88,203.13,84.28,1,25,5,-5,-7,STAT,60,LAT,LON,W,CRC
