co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
967.21,789.58,"{'lat': None, 'lon': None}","{'rh': 24.8, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.04,5.93,30.74,1.68,4.75,1.87,549801141,24.8,MOD-00614,25.3,2025-11-24T23:27:23,2025-11-24T15:27:23,https://api.quant-aq.com/v1/devices/MOD-00614/data/549800984
974.94,787.66,"{'lat': None, 'lon': None}","{'rh': 24.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.03,5.95,30.21,1.52,3.02,1.76,549801140,24.9,MOD-00614,25.3,2025-11-24T23:26:23,2025-11-24T15:26:23,https://api.quant-aq.com/v1/devices/MOD-00614/data/549800982
970.9,782.72,"{'lat': None, 'lon': None}","{'rh': 24.8, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.04,5.93,30.99,1.56,17.94,1.84,549801139,24.8,MOD-00614,25.3,2025-11-24T23:25:23,2025-11-24T15:25:23,https://api.quant-aq.com/v1/devices/MOD-00614/data/549800983
969.19,788.5,"{'lat': None, 'lon': None}","{'rh': 24.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.03,5.93,30.21,1.23,8.2,1.45,549801142,24.9,MOD-00614,25.3,2025-11-24T23:24:23,2025-11-24T15:24:23,https://api.quant-aq.com/v1/devices/MOD-00614/data/549800985
973.71,785.25,"{'lat': None, 'lon': None}","{'rh': 24.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.03,5.95,30.71,1.69,7.58,1.86,549798897,24.9,MOD-00614,25.3,2025-11-24T23:23:23,2025-11-24T15:23:23,https://api.quant-aq.com/v1/devices/MOD-00614/data/549798740
970.42,789.34,"{'lat': None, 'lon': None}","{'rh': 24.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.03,5.94,29.96,1.67,7.92,1.87,549798896,24.9,MOD-00614,25.3,2025-11-24T23:22:23,2025-11-24T15:22:23,https://api.quant-aq.com/v1/devices/MOD-00614/data/549798739
962.62,785.97,"{'lat': None, 'lon': None}","{'rh': 24.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.03,5.95,30.21,1.76,19.3,2.09,549798895,24.9,MOD-00614,25.3,2025-11-24T23:21:23,2025-11-24T15:21:23,https://api.quant-aq.com/v1/devices/MOD-00614/data/549798738
964.68,786.21,"{'lat': None, 'lon': None}","{'rh': 24.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.03,5.95,29.96,1.65,19.18,1.87,549798893,24.9,MOD-00614,25.3,2025-11-24T23:20:23,2025-11-24T15:20:23,https://api.quant-aq.com/v1/devices/MOD-00614/data/549798737
966.8,782.12,"{'lat': None, 'lon': None}","{'rh': 24.8, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.04,5.93,30.49,1.61,9.04,1.8,549796463,24.8,MOD-00614,25.3,2025-11-24T23:19:23,2025-11-24T15:19:23,https://api.quant-aq.com/v1/devices/MOD-00614/data/549796306
971.31,781.75,"{'lat': None, 'lon': None}","{'rh': 24.8, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.04,5.94,29.99,1.37,5.41,1.65,549796464,24.8,MOD-00614,25.3,2025-11-24T23:18:23,2025-11-24T15:18:23,https://api.quant-aq.com/v1/devices/MOD-00614/data/549796309
