co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
329.53,843.76,"{'lat': None, 'lon': None}","{'rh': 83.7, 'temp': 12.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",4.31,13.31,4.54,7.7,8.95,8.18,514589026,83.7,MOD-00631,12.9,2025-10-11T14:54:48,2025-10-11T07:54:48,https://api.quant-aq.com/v1/devices/MOD-00631/data/514588879
326.87,847.73,"{'lat': None, 'lon': None}","{'rh': 83.4, 'temp': 12.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.11,12.73,4.69,7.76,9.07,8.39,514589024,83.4,MOD-00631,12.9,2025-10-11T14:53:48,2025-10-11T07:53:48,https://api.quant-aq.com/v1/devices/MOD-00631/data/514588876
345.18,860.38,"{'lat': None, 'lon': None}","{'rh': 84.2, 'temp': 12.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",6.11,13.3,2.68,8.01,11.8,8.55,514589025,84.2,MOD-00631,12.9,2025-10-11T14:52:48,2025-10-11T07:52:48,https://api.quant-aq.com/v1/devices/MOD-00631/data/514588877
343.84,860.98,"{'lat': None, 'lon': None}","{'rh': 84.2, 'temp': 12.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",6.51,13.94,3.03,7.86,9.38,8.31,514589023,84.2,MOD-00631,12.8,2025-10-11T14:51:48,2025-10-11T07:51:48,https://api.quant-aq.com/v1/devices/MOD-00631/data/514588878
341.37,861.95,"{'lat': None, 'lon': None}","{'rh': 84.2, 'temp': 12.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",8.29,13.35,2.24,7.75,9.13,8.07,514586791,84.2,MOD-00631,12.8,2025-10-11T14:50:48,2025-10-11T07:50:48,https://api.quant-aq.com/v1/devices/MOD-00631/data/514586644
343.43,857.01,"{'lat': None, 'lon': None}","{'rh': 84.2, 'temp': 12.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",6.51,14.54,1.99,7.87,8.5,8.39,514586790,84.2,MOD-00631,12.8,2025-10-11T14:49:48,2025-10-11T07:49:48,https://api.quant-aq.com/v1/devices/MOD-00631/data/514586643
343.91,855.92,"{'lat': None, 'lon': None}","{'rh': 84.1, 'temp': 12.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",6.15,12.76,3.28,7.97,10.01,8.36,514586788,84.1,MOD-00631,12.8,2025-10-11T14:48:48,2025-10-11T07:48:48,https://api.quant-aq.com/v1/devices/MOD-00631/data/514586641
343.5,853.88,"{'lat': None, 'lon': None}","{'rh': 84.1, 'temp': 12.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.09,13.35,3.16,8.39,9.4,9.01,514586789,84.1,MOD-00631,12.8,2025-10-11T14:47:48,2025-10-11T07:47:48,https://api.quant-aq.com/v1/devices/MOD-00631/data/514586642
346.37,853.39,"{'lat': None, 'lon': None}","{'rh': 84.1, 'temp': 12.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.44,15.14,2.79,7.72,9.19,8.27,514584541,84.1,MOD-00631,12.8,2025-10-11T14:46:48,2025-10-11T07:46:48,https://api.quant-aq.com/v1/devices/MOD-00631/data/514584395
342.26,852.19,"{'lat': None, 'lon': None}","{'rh': 84.1, 'temp': 12.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",5.44,13.35,4.07,7.78,12.85,8.27,514584542,84.1,MOD-00631,12.8,2025-10-11T14:45:48,2025-10-11T07:45:48,https://api.quant-aq.com/v1/devices/MOD-00631/data/514584394
346.78,847.13,"{'lat': None, 'lon': None}","{'rh': 84.1, 'temp': 12.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",4.58,13.94,2.58,7.44,12.65,7.96,514584540,84.1,MOD-00631,12.8,2025-10-11T14:44:48,2025-10-11T07:44:48,https://api.quant-aq.com/v1/devices/MOD-00631/data/514584393
