co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
2415.26,1051.07,"{'lat': None, 'lon': None}","{'rh': 31.7, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.56,18.38,27.05,10.4,13.59,10.67,574087693,31.7,MOD-00617,24.0,2025-12-26T23:06:43,2025-12-26T15:06:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/574087540
2421.75,1049.74,"{'lat': None, 'lon': None}","{'rh': 31.8, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.57,24.44,28.08,9.25,12.07,9.47,574087687,31.8,MOD-00617,24.0,2025-12-26T23:05:43,2025-12-26T15:05:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/574087541
2424.77,1032.4,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.28,13.2,27.34,9.64,16.51,9.97,574087684,31.6,MOD-00617,24.0,2025-12-26T23:04:43,2025-12-26T15:04:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/574087535
2433.46,1011.2,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.49,24.11,27.63,8.45,52.33,8.65,574087690,31.5,MOD-00617,24.0,2025-12-26T23:03:43,2025-12-26T15:03:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/574087538
2445.17,968.44,"{'lat': None, 'lon': None}","{'rh': 31.2, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.46,13.71,26.93,7.78,10.06,7.89,574085660,31.2,MOD-00617,24.0,2025-12-26T23:02:43,2025-12-26T15:02:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/574085508
2455.84,969.29,"{'lat': None, 'lon': None}","{'rh': 31.2, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.46,12.19,27.46,7.55,14.49,7.7,574085658,31.2,MOD-00617,24.0,2025-12-26T23:01:43,2025-12-26T15:01:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/574085509
2461.59,970.01,"{'lat': None, 'lon': None}","{'rh': 31.2, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.46,13.71,26.93,9.29,16.0,9.57,574085657,31.2,MOD-00617,24.0,2025-12-26T23:00:43,2025-12-26T15:00:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/574085506
2469.99,981.69,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",3.24,13.25,27.37,9.08,20.26,9.38,574085655,31.5,MOD-00617,24.0,2025-12-26T22:59:43,2025-12-26T14:59:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/574085504
2481.08,989.28,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.49,24.39,27.37,10.12,18.03,10.37,574083644,31.5,MOD-00617,24.0,2025-12-26T22:58:43,2025-12-26T14:58:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/574083493
2489.77,977.96,"{'lat': None, 'lon': None}","{'rh': 31.4, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.48,24.12,27.93,8.99,11.45,9.26,574083643,31.4,MOD-00617,24.0,2025-12-26T22:57:43,2025-12-26T14:57:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/574083492
