flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,657.3,31.0,688.3,1315.2,665.8,1.7000000000000455,667.5,1647.4,-0.5,1646.9,1646.9,7.099999999999909,1654.0,,,52.8,12.8,0.0,0.0,0.0,218.25,0.1,0.9,0.9,2.4641,0.4779,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.0,0.0,0.0,0.0,0.1245,0.1301,0.0819,0.0595,0.0304,0.0042,0.0083,0.9,11.31,3.75,39.7,17.76,0,MOD-00616,2025-04-21T16:06:23,2025-04-21T09:06:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368904927
0,657.1,31.199999999999932,688.3,1313.2,665.4,1.8999999999999773,667.3,1647.2,-0.20000000000004547,1647.0,1647.1,7.2000000000000455,1654.2,,,52.8,12.8,0.0,0.0,0.0,202.0,0.3,1.4,1.0,2.2198,0.5255,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283,0.0,0.0,0.0,0.0,0.115,0.1454,0.0981,0.0386,0.0212,0.0127,0.0129,0.88,12.84,3.62,39.75,17.73,0,MOD-00616,2025-04-21T16:05:23,2025-04-21T09:05:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368904926
0,656.2,31.699999999999932,687.9,1315.2,665.4,2.2000000000000455,667.6,1647.2,-0.2999999999999545,1646.9,1647.1,7.899999999999864,1654.8,,,53.7,12.8,0.0,0.0,0.0,234.0,0.9,1.3,1.3,2.0323,0.4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3305,0.0,0.0,0.0,0.0,0.148,0.1405,0.0886,0.0425,0.0168,0.0085,0.0,0.89,6.66,3.46,40.09,17.75,0,MOD-00616,2025-04-21T16:04:23,2025-04-21T09:04:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368904925
0,657.7,30.699999999999932,688.4,1312.5,665.8,1.6000000000000227,667.4,1647.4,-0.10000000000013642,1647.3,1647.3,7.7999999999999545,1655.1,,,53.7,12.7,0.0,0.0,0.0,248.0,0.4,2.2,1.8,2.3044,0.4521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283,0.0,0.0,0.0,0.0,0.1324,0.1706,0.1325,0.0469,0.0128,0.0043,0.0042,0.96,7.77,4.0,40.05,17.7,0,MOD-00616,2025-04-21T16:03:23,2025-04-21T09:03:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368904924
0,658.4,30.399999999999977,688.8,1312.4,665.8,1.8000000000000682,667.6,1647.3,-0.20000000000004547,1647.1,1647.2,7.7000000000000455,1654.8,,,53.3,12.7,0.0,0.0,0.0,221.5,0.4,1.6,1.6,2.3159,0.4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3034,0.0,0.0,0.0,0.0,0.1515,0.1943,0.1524,0.0721,0.0129,0.0127,0.0043,0.99,10.19,4.74,39.94,17.68,0,MOD-00616,2025-04-21T16:02:23,2025-04-21T09:02:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368902466
0,657.9,30.800000000000068,688.7,1311.8,665.6,1.6000000000000227,667.2,1647.4,-0.10000000000013642,1647.3,1647.3,7.5,1654.8,,,53.4,12.7,0.0,0.0,0.0,215.75,0.1,1.1,1.1,2.2071,0.4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3674,0.0,0.0,0.0,0.0,0.1415,0.1215,0.092,0.0208,0.0082,0.0292,0.0042,0.91,9.52,3.25,40.02,17.65,0,MOD-00616,2025-04-21T16:01:23,2025-04-21T09:01:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368902465
0,657.0,31.399999999999977,688.4,1314.6,665.5,2.2999999999999545,667.8,1647.7,-0.5,1647.2,1647.4,7.5,1654.7,,,53.4,12.7,0.0,0.0,0.0,224.75,0.7,0.9,0.9,2.0011,0.4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961,0.0,0.0,0.0,0.0,0.1174,0.1568,0.1301,0.0434,0.0217,0.0087,0.0086,0.87,9.89,3.94,39.92,17.64,0,MOD-00616,2025-04-21T16:00:23,2025-04-21T09:00:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368902462
0,658.5,30.200000000000045,688.7,1312.4,666.0,2.0,668.0,1647.7,-0.2999999999999545,1647.4,1647.4,7.099999999999909,1654.5,,,53.3,12.7,0.0,0.0,0.0,203.5,0.0,1.4,1.0,2.1955,0.3769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2893,0.0,0.0,0.0,0.0,0.103,0.1701,0.1194,0.0463,0.0171,0.0084,0.0,0.87,7.18,3.8,39.96,17.62,0,MOD-00616,2025-04-21T15:59:23,2025-04-21T08:59:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368902464
0,658.1,31.0,689.1,1312.8,665.7,1.8999999999999773,667.6,1647.7,-0.10000000000013642,1647.6,1647.5,7.2000000000000455,1654.8,,,53.6,12.6,0.0,0.0,0.0,190.0,0.4,1.2,0.8,2.3125,0.4413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865,0.0,0.0,0.0,0.0,0.1496,0.1495,0.0788,0.0538,0.0125,0.0082,0.0041,0.9,7.68,3.52,40.09,17.64,0,MOD-00616,2025-04-21T15:58:23,2025-04-21T08:58:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368900059
0,657.4,31.700000000000045,689.1,1310.0,666.1,1.6999999999999318,667.8,1647.8,-0.20000000000004547,1647.6,1647.7,7.300000000000182,1654.9,,,53.7,12.6,0.0,0.0,0.0,219.75,0.4,1.0,0.9,2.2818,0.3844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4017,0.0,0.0,0.0,0.0,0.0991,0.2288,0.1384,0.0216,0.0302,0.0346,0.0043,1.01,12.98,4.52,40.23,17.61,0,MOD-00616,2025-04-21T15:57:23,2025-04-21T08:57:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368900058
0,655.5,33.700000000000045,689.2,1310.0,665.5,1.7999999999999545,667.3,1647.6,0.0,1647.6,1647.5,7.0,1654.6,,,53.6,12.6,0.0,0.0,0.0,222.25,0.4,1.7,1.6,2.1249,0.4158,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3431,0.0,0.0,0.0,0.0,0.1176,0.1441,0.1345,0.046,0.0341,0.0125,0.0,0.91,10.89,4.18,40.34,17.56,0,MOD-00616,2025-04-21T15:56:23,2025-04-21T08:56:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368900057
0,655.4,33.89999999999998,689.3,1313.0,665.8,2.0,667.8,1647.7,0.20000000000004547,1647.9,1647.7,7.199999999999818,1655.1,,,54.3,12.6,0.0,0.0,0.0,152.0,0.2,0.3,0.3,2.46,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402,0.0,0.0,0.0,0.0,0.1347,0.1834,0.0872,0.0482,0.0216,0.0132,0.013,0.97,11.59,3.95,40.65,17.48,0,MOD-00616,2025-04-21T15:55:23,2025-04-21T08:55:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368900055
0,657.0,34.89999999999998,691.9,1314.9,665.6,1.8999999999999773,667.5,1647.4,0.5,1647.9,1647.5,7.2999999999999545,1655.2,,,54.5,12.5,0.0,0.0,0.0,174.5,0.0,0.4,0.4,2.5266,0.5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3969,0.0,0.0,0.0,0.0,0.1407,0.2604,0.1157,0.0231,0.0279,0.0141,0.0046,1.13,10.02,4.42,40.79,17.45,0,MOD-00616,2025-04-21T15:54:23,2025-04-21T08:54:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368897487
0,657.0,30.899999999999977,687.9,1312.6,664.9,1.8999999999999773,666.8,1647.6,0.20000000000004547,1647.8,1647.3,7.5,1655.3,,,54.8,12.4,0.0,0.0,0.0,186.75,0.4,0.8,0.8,2.3835,0.5201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3938,0.0,0.0,0.0,0.0,0.1478,0.1663,0.112,0.0481,0.0214,0.0129,0.0,1.03,8.35,4.12,40.78,17.39,0,MOD-00616,2025-04-21T15:53:23,2025-04-21T08:53:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368897485
0,657.6,30.199999999999932,687.8,1316.2,665.9,1.7000000000000455,667.6,1647.4,0.2999999999999545,1647.7,1647.3,7.7000000000000455,1655.4,,,54.6,12.4,0.0,0.0,0.0,173.5,0.2,0.8,0.8,1.9689,0.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152,0.0,0.0,0.0,0.0,0.1388,0.1711,0.1262,0.0451,0.0161,0.0162,0.0,0.9,8.41,4.01,40.75,17.35,0,MOD-00616,2025-04-21T15:52:23,2025-04-21T08:52:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368897483
0,655.4,32.10000000000002,687.5,1314.5,665.2,1.5,666.7,1647.2,0.2999999999999545,1647.5,1647.4,7.599999999999909,1655.1,,,54.5,12.3,0.0,0.0,0.0,149.5,0.0,0.2,0.2,2.3692,0.4613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604,0.0,0.0,0.0,0.0,0.1132,0.1845,0.1169,0.0544,0.0332,0.0124,0.0043,0.92,10.34,4.28,40.71,17.29,0,MOD-00616,2025-04-21T15:51:23,2025-04-21T08:51:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368897484
0,656.9,31.399999999999977,688.3,1314.9,665.4,1.8000000000000682,667.2,1647.3,-0.09999999999990905,1647.2,1647.2,7.5,1654.7,,,54.4,12.2,0.0,0.0,0.0,219.75,0.2,1.2,1.2,2.5891,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2936,0.0,0.0,0.0,0.0,0.1266,0.1664,0.1405,0.035,0.0219,0.0088,0.0044,0.98,8.82,4.07,40.75,17.25,0,MOD-00616,2025-04-21T15:50:23,2025-04-21T08:50:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368894914
0,657.3,30.90000000000009,688.2,1315.0,665.1,1.8999999999999773,667.0,1647.2,0.20000000000004547,1647.4,1647.2,7.699999999999818,1655.1,,,54.8,12.2,0.0,0.0,0.0,224.75,0.7,1.2,1.2,2.4564,0.4846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492,0.0,0.0,0.0,0.0,0.1131,0.1624,0.139,0.0525,0.0131,0.0177,0.0044,0.98,10.0,4.23,40.91,17.17,0,MOD-00616,2025-04-21T15:49:23,2025-04-21T08:49:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368894912
0,656.7,31.09999999999991,687.8,1317.0,664.7,1.599999999999909,666.3,1647.1,0.10000000000013642,1647.2,1646.9,7.5,1654.7,,,54.5,12.2,0.0,0.0,0.0,218.25,0.3,1.1,1.1,2.1969,0.4151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282,0.0,0.0,0.0,0.0,0.0922,0.1892,0.1216,0.0296,0.0295,0.0211,0.0085,0.91,11.82,4.06,40.79,17.14,0,MOD-00616,2025-04-21T15:48:23,2025-04-21T08:48:23,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/368894911
