co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
327.92,692.62,"{'lat': None, 'lon': None}","{'rh': 59.7, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.17,5.31,23.2,26.04,27.42,26.45,480562776,59.7,MOD-00632,25.3,2025-08-31T19:17:20,2025-08-31T12:17:20,https://api.quant-aq.com/v1/devices/MOD-00632/data/480562629
325.17,692.26,"{'lat': None, 'lon': None}","{'rh': 59.8, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.4,5.17,24.16,24.44,25.23,24.77,480562773,59.8,MOD-00632,25.1,2025-08-31T19:16:20,2025-08-31T12:16:20,https://api.quant-aq.com/v1/devices/MOD-00632/data/480562626
322.17,695.39,"{'lat': None, 'lon': None}","{'rh': 60.4, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.35,5.24,24.8,25.49,28.7,25.89,480562774,60.4,MOD-00632,25.0,2025-08-31T19:15:20,2025-08-31T12:15:20,https://api.quant-aq.com/v1/devices/MOD-00632/data/480562627
325.27,691.3,"{'lat': None, 'lon': None}","{'rh': 60.5, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.39,5.2,24.47,23.83,26.28,24.26,480562775,60.5,MOD-00632,24.9,2025-08-31T19:14:20,2025-08-31T12:14:20,https://api.quant-aq.com/v1/devices/MOD-00632/data/480562628
308.28,691.9,"{'lat': None, 'lon': None}","{'rh': 60.6, 'temp': 24.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.44,5.31,23.19,25.12,25.95,25.53,480560402,60.6,MOD-00632,24.8,2025-08-31T19:13:20,2025-08-31T12:13:20,https://api.quant-aq.com/v1/devices/MOD-00632/data/480560256
304.0,689.97,"{'lat': None, 'lon': None}","{'rh': 60.7, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.54,5.23,24.35,24.45,26.63,24.88,480560404,60.7,MOD-00632,24.7,2025-08-31T19:12:20,2025-08-31T12:12:20,https://api.quant-aq.com/v1/devices/MOD-00632/data/480560255
311.95,692.14,"{'lat': None, 'lon': None}","{'rh': 60.9, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.83,5.18,23.56,24.68,38.13,25.07,480560401,60.9,MOD-00632,24.6,2025-08-31T19:11:20,2025-08-31T12:11:20,https://api.quant-aq.com/v1/devices/MOD-00632/data/480560254
308.75,687.57,"{'lat': None, 'lon': None}","{'rh': 61.2, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.88,5.09,24.25,24.96,26.05,25.45,480560403,61.2,MOD-00632,24.5,2025-08-31T19:10:20,2025-08-31T12:10:20,https://api.quant-aq.com/v1/devices/MOD-00632/data/480560257
312.64,689.97,"{'lat': None, 'lon': None}","{'rh': 61.5, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.73,5.22,24.32,24.57,27.94,24.93,480558060,61.5,MOD-00632,24.5,2025-08-31T19:09:20,2025-08-31T12:09:20,https://api.quant-aq.com/v1/devices/MOD-00632/data/480557913
308.09,691.54,"{'lat': None, 'lon': None}","{'rh': 61.4, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.88,5.12,24.58,23.33,25.43,23.63,480558061,61.4,MOD-00632,24.4,2025-08-31T19:08:20,2025-08-31T12:08:20,https://api.quant-aq.com/v1/devices/MOD-00632/data/480557914
305.9,684.92,"{'lat': None, 'lon': None}","{'rh': 61.6, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.77,5.12,24.57,24.05,25.95,24.62,480558063,61.6,MOD-00632,24.4,2025-08-31T19:07:20,2025-08-31T12:07:20,https://api.quant-aq.com/v1/devices/MOD-00632/data/480557916
310.2,688.29,"{'lat': None, 'lon': None}","{'rh': 61.9, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.97,5.12,25.0,24.42,28.44,24.88,480558062,61.9,MOD-00632,24.4,2025-08-31T19:06:20,2025-08-31T12:06:20,https://api.quant-aq.com/v1/devices/MOD-00632/data/480557915
