co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1330.48,687.44,"{'lat': None, 'lon': None}","{'rh': 47.7, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.54,9.22,22.47,7.35,7.56,7.4,500654868,47.7,MOD-00617,23.3,2025-09-24T12:10:15,2025-09-24T05:10:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500654722
1336.64,684.19,"{'lat': None, 'lon': None}","{'rh': 47.7, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",17.68,9.22,23.35,8.01,8.08,8.08,500654867,47.7,MOD-00617,23.3,2025-09-24T12:09:15,2025-09-24T05:09:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500654719
1332.53,685.04,"{'lat': None, 'lon': None}","{'rh': 47.7, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.54,9.22,22.76,6.9,6.91,6.91,500654865,47.7,MOD-00617,23.3,2025-09-24T12:08:15,2025-09-24T05:08:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500654718
1332.53,685.04,"{'lat': None, 'lon': None}","{'rh': 47.7, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.54,9.22,23.06,6.76,6.89,6.81,500654869,47.7,MOD-00617,23.3,2025-09-24T12:07:15,2025-09-24T05:07:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500654721
1340.74,682.87,"{'lat': None, 'lon': None}","{'rh': 47.7, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.54,9.22,22.76,6.09,6.12,6.12,500654866,47.7,MOD-00617,23.3,2025-09-24T12:06:15,2025-09-24T05:06:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500654720
1342.86,685.64,"{'lat': None, 'lon': None}","{'rh': 47.6, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",17.58,9.23,22.79,6.83,6.85,6.85,500651958,47.6,MOD-00617,23.3,2025-09-24T12:05:15,2025-09-24T05:05:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500651811
1340.81,686.36,"{'lat': None, 'lon': None}","{'rh': 47.6, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.68,9.23,23.09,6.94,6.99,6.99,500651957,47.6,MOD-00617,23.3,2025-09-24T12:04:15,2025-09-24T05:04:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500651810
1348.2,685.28,"{'lat': None, 'lon': None}","{'rh': 47.6, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.8,9.23,22.79,8.05,8.08,8.08,500651959,47.6,MOD-00617,23.3,2025-09-24T12:03:15,2025-09-24T05:03:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500651812
1346.56,686.84,"{'lat': None, 'lon': None}","{'rh': 47.6, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.44,9.23,22.5,7.2,7.23,7.23,500651955,47.6,MOD-00617,23.3,2025-09-24T12:02:15,2025-09-24T05:02:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500651808
1353.2,683.59,"{'lat': None, 'lon': None}","{'rh': 47.5, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.46,9.25,22.53,7.16,7.35,7.18,500651956,47.5,MOD-00617,23.3,2025-09-24T12:01:15,2025-09-24T05:01:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500651809
1344.1,682.87,"{'lat': None, 'lon': None}","{'rh': 47.6, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.56,9.24,22.79,7.21,7.28,7.25,500649124,47.6,MOD-00617,23.3,2025-09-24T12:00:15,2025-09-24T05:00:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500648977
1347.45,684.07,"{'lat': None, 'lon': None}","{'rh': 47.5, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.46,9.25,22.53,6.91,6.94,6.94,500649123,47.5,MOD-00617,23.3,2025-09-24T11:59:15,2025-09-24T04:59:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500648975
1359.36,684.19,"{'lat': None, 'lon': None}","{'rh': 47.5, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.58,9.25,23.11,7.64,7.67,7.67,500649121,47.5,MOD-00617,23.3,2025-09-24T11:58:15,2025-09-24T04:58:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500648974
1369.28,683.83,"{'lat': None, 'lon': None}","{'rh': 47.4, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.98,9.25,22.56,8.16,8.18,8.18,500649122,47.4,MOD-00617,23.3,2025-09-24T11:57:15,2025-09-24T04:57:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500648976
1370.99,687.08,"{'lat': None, 'lon': None}","{'rh': 47.3, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",19.22,9.24,22.29,7.82,7.89,7.86,500649120,47.3,MOD-00617,23.3,2025-09-24T11:56:15,2025-09-24T04:56:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/500648973
