DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,278,34,-4,-7,6,0,0.00000,0.00000,0,3337207983
02/13/26 04:59:33,20.49,646.48,18.27,13.74,11.10,503.09,19.40,34.70,0.61,1.15,1.57,0.00,0.00,1,14.19,243.74,45.83,1,-91,17,0,1,STAT,60,LAT,LON,W,CRC
02/13/26 05:00:33,20.49,650.62,18.60,13.77,10.99,500.93,19.40,34.60,0.76,1.02,1.16,0.00,0.00,1,14.12,101.04,32.10,1,-96,16,0,1,STAT,60,LAT,LON,W,CRC
02/13/26 05:01:33,20.49,651.33,16.72,13.46,10.92,498.68,19.40,34.60,0.27,1.11,1.15,0.00,0.00,1,14.05,28.54,31.54,1,-97,15,0,0,STAT,60,LAT,LON,W,CRC
02/13/26 05:02:33,20.50,639.79,18.75,13.34,10.70,496.93,19.40,34.50,0.17,1.03,1.14,0.00,0.00,1,14.02,8.06,30.92,1,-94,15,0,1,STAT,60,LAT,LON,W,CRC
02/13/26 05:03:33,20.50,611.85,18.32,11.69,11.24,492.84,19.40,34.30,0.75,1.63,1.87,0.00,0.00,1,13.98,2.28,30.92,1,-97,15,1,1,STAT,60,LAT,LON,W,CRC
02/13/26 05:04:33,20.50,594.38,17.54,11.34,12.43,487.28,19.40,34.30,0.87,1.40,1.58,0.00,0.00,1,13.95,0.64,29.82,1,-97,16,0,1,STAT,60,LAT,LON,W,CRC
02/13/26 05:05:33,20.50,577.37,18.53,10.37,12.78,483.16,19.40,34.20,0.87,1.69,1.75,0.00,0.00,1,13.95,0.18,30.68,1,-96,16,0,1,STAT,60,LAT,LON,W,CRC
02/13/26 05:06:33,20.50,561.89,17.65,10.88,11.78,479.78,19.40,34.20,0.76,2.04,2.06,0.00,0.00,1,13.95,0.05,31.72,1,-95,16,0,1,STAT,60,LAT,LON,W,CRC
02/13/26 05:07:34,20.50,546.88,16.92,10.80,12.00,477.68,19.30,34.20,0.39,1.56,1.57,0.00,0.00,1,14.19,192.30,29.46,1,-91,17,1,1,STAT,60,LAT,LON,W,CRC
02/13/26 05:08:34,20.50,554.30,17.49,10.51,12.15,476.14,19.30,34.20,0.81,1.86,1.86,0.00,0.00,1,14.12,107.67,28.88,1,-97,16,0,0,STAT,60,LAT,LON,W,CRC
