co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
242.18,601.33,"{'lat': None, 'lon': None}","{'rh': 81.1, 'temp': 16.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.86,11.87,12.61,3.59,9.26,3.93,715598831,81.1,MOD-00627,16.0,2026-06-26T13:10:06,2026-06-26T06:10:06,https://api.quant-aq.com/v1/devices/MOD-00627/data/715598630
233.77,599.52,"{'lat': None, 'lon': None}","{'rh': 81.4, 'temp': 16.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.16,13.65,12.68,3.53,6.33,3.84,715598830,81.4,MOD-00627,16.0,2026-06-26T13:09:06,2026-06-26T06:09:06,https://api.quant-aq.com/v1/devices/MOD-00627/data/715598629
236.47,596.39,"{'lat': None, 'lon': None}","{'rh': 80.9, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",6.2,13.67,11.82,3.46,13.96,3.76,715598833,80.9,MOD-00627,15.9,2026-06-26T13:08:06,2026-06-26T06:08:06,https://api.quant-aq.com/v1/devices/MOD-00627/data/715598632
236.74,597.95,"{'lat': None, 'lon': None}","{'rh': 81.1, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",8.03,13.69,10.43,3.55,8.81,4.04,715598832,81.1,MOD-00627,15.9,2026-06-26T13:07:06,2026-06-26T06:07:06,https://api.quant-aq.com/v1/devices/MOD-00627/data/715598631
232.09,599.04,"{'lat': None, 'lon': None}","{'rh': 81.3, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",9.13,16.02,11.29,3.14,4.73,3.58,715596724,81.3,MOD-00627,15.9,2026-06-26T13:06:06,2026-06-26T06:06:06,https://api.quant-aq.com/v1/devices/MOD-00627/data/715596524
232.64,597.23,"{'lat': None, 'lon': None}","{'rh': 81.1, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",9.12,14.86,10.19,3.27,4.49,3.6,715596723,81.1,MOD-00627,15.9,2026-06-26T13:05:06,2026-06-26T06:05:06,https://api.quant-aq.com/v1/devices/MOD-00627/data/715596523
228.89,597.71,"{'lat': None, 'lon': None}","{'rh': 80.6, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",10.17,13.65,10.47,3.59,10.88,4.0,715596721,80.6,MOD-00627,15.9,2026-06-26T13:04:06,2026-06-26T06:04:06,https://api.quant-aq.com/v1/devices/MOD-00627/data/715596520
229.02,597.35,"{'lat': None, 'lon': None}","{'rh': 81.0, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",10.56,14.27,10.77,3.81,14.27,4.09,715596722,81.0,MOD-00627,15.9,2026-06-26T13:03:06,2026-06-26T06:03:06,https://api.quant-aq.com/v1/devices/MOD-00627/data/715596522
225.67,596.63,"{'lat': None, 'lon': None}","{'rh': 81.1, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",9.12,16.01,10.85,4.11,15.64,4.52,715594578,81.1,MOD-00627,15.9,2026-06-26T13:02:06,2026-06-26T06:02:06,https://api.quant-aq.com/v1/devices/MOD-00627/data/715594377
224.72,592.41,"{'lat': None, 'lon': None}","{'rh': 80.7, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",10.54,15.41,10.09,3.53,7.43,4.01,715594576,80.7,MOD-00627,15.9,2026-06-26T13:01:06,2026-06-26T06:01:06,https://api.quant-aq.com/v1/devices/MOD-00627/data/715594375
