DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,76,5,-4,-18,86,0,0.00000,0.00000,0,382628767
09/25/26 03:59:57,9.84,120.70,13.04,16.29,10.52,422.02,10.60,70.50,0.00,0.46,0.97,1.01,0.00,0.00,1,14.09,100.46,34.74,0,-18,4,0,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:00:52,9.83,119.92,13.13,17.86,10.91,422.01,10.60,70.80,0.00,0.15,0.66,0.79,0.00,0.00,1,14.02,61.98,31.87,0,-21,4,0,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:01:53,9.79,120.54,13.19,16.97,12.25,422.00,10.60,70.50,0.00,0.31,0.90,1.14,0.00,0.00,1,13.91,17.51,32.93,0,-19,4,0,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:02:53,9.77,122.33,12.73,17.95,11.08,422.00,10.50,70.80,0.00,0.22,0.98,1.07,0.00,0.00,1,13.87,4.94,33.21,0,-19,5,0,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:03:53,9.76,119.83,14.40,19.35,12.16,422.00,10.50,70.90,0.00,0.07,0.81,0.83,0.00,0.00,1,14.09,210.09,36.41,0,-19,3,1,1,STAT,60,LAT,LON,W,CRC
09/25/26 04:04:53,9.75,118.23,16.08,18.29,10.74,422.00,10.50,71.10,0.00,0.02,0.94,0.95,0.00,0.00,1,13.98,59.34,32.39,0,-22,1,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:06:23,9.74,114.33,13.78,17.61,10.42,421.46,10.50,70.90,0.00,0.00,0.55,0.76,0.00,0.00,1,13.84,8.91,37.77,0,-22,4,0,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:06:53,9.74,114.59,14.03,17.87,11.04,421.68,10.50,70.90,0.00,0.20,0.75,0.86,0.00,0.00,1,13.84,4.73,31.30,0,-21,4,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:07:58,9.72,116.02,14.03,17.97,10.54,422.46,10.50,71.10,0.00,0.07,0.91,0.95,0.00,0.00,1,14.02,59.10,30.96,0,-23,4,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:08:52,9.69,118.19,13.92,17.85,9.83,422.79,10.50,71.30,0.00,0.57,1.22,1.23,0.00,0.00,1,13.95,18.55,32.55,0,-23,4,0,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:09:52,9.67,118.51,13.67,17.04,12.51,422.93,10.50,71.30,0.00,0.30,0.84,0.85,0.00,0.00,1,13.87,5.24,31.25,0,-21,4,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:10:53,9.66,118.23,13.40,16.86,13.40,422.97,10.50,71.10,0.00,0.21,0.63,0.63,0.00,0.00,1,14.09,221.35,32.20,0,-21,3,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:11:58,9.65,117.32,14.21,17.18,11.62,423.15,10.50,71.10,0.00,0.07,0.55,0.55,0.00,0.00,1,13.98,76.05,37.44,0,-20,4,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:12:54,9.65,118.76,14.20,17.33,11.53,423.67,10.50,71.30,0.00,0.05,0.63,0.63,0.00,0.00,1,13.91,23.87,36.00,0,-20,3,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:13:54,9.65,116.82,14.30,18.59,10.34,423.34,10.50,71.40,0.00,0.02,0.63,0.88,0.00,0.00,1,13.84,6.74,32.37,0,-20,4,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:14:54,9.64,118.43,15.61,16.71,12.74,423.62,10.50,71.20,0.00,0.02,0.63,0.71,0.00,0.00,1,14.05,153.87,32.27,0,-21,2,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:15:54,9.63,116.25,15.50,16.65,11.70,423.87,10.50,71.20,0.00,0.14,0.41,0.43,0.00,0.00,1,13.95,43.46,32.56,0,-20,2,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:16:54,9.59,117.00,14.96,17.35,10.69,423.95,10.50,71.40,0.00,0.05,0.13,0.14,0.00,0.00,1,13.87,12.27,35.10,0,-20,3,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:17:54,9.57,119.73,13.94,18.11,9.35,424.21,10.50,71.50,0.00,0.11,0.89,0.90,0.00,0.00,1,13.84,3.47,31.09,0,-20,3,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:18:59,9.56,132.17,13.77,17.68,10.21,424.46,10.50,71.60,0.00,0.24,0.84,0.84,0.00,0.00,1,14.02,81.01,32.87,0,-20,4,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:19:59,9.56,130.04,14.41,16.04,11.12,425.07,10.50,71.40,0.00,0.43,1.31,1.31,0.00,0.00,1,13.91,22.88,35.65,0,-20,3,0,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:20:54,9.56,133.35,14.97,17.05,11.87,425.60,10.50,71.20,0.00,0.15,0.92,0.92,0.00,0.00,1,13.87,7.18,34.98,0,-22,2,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:21:54,9.55,134.24,14.49,18.01,11.60,426.47,10.40,71.20,0.00,0.05,0.78,0.78,0.00,0.00,1,14.09,201.90,32.66,0,-19,3,1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:22:54,9.55,129.42,13.07,17.89,11.47,426.31,10.40,71.30,0.00,0.25,0.81,0.81,0.00,0.00,1,13.98,69.07,35.86,0,-21,4,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:24:04,9.54,125.48,14.14,17.48,11.47,426.32,10.40,71.20,0.00,0.29,0.68,0.76,0.00,0.00,1,13.87,17.56,41.64,0,-22,3,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:24:55,9.54,123.04,14.86,16.66,11.37,426.64,10.40,71.50,0.00,0.11,0.98,1.07,0.00,0.00,1,13.84,6.12,32.35,0,-20,2,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:25:56,9.54,123.80,13.72,17.24,10.66,426.32,10.40,71.50,0.00,0.11,0.72,0.75,0.00,0.00,1,14.05,76.67,35.29,0,-20,4,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:26:55,9.53,121.08,12.62,16.93,11.23,426.11,10.40,71.50,0.00,0.03,0.59,0.85,0.00,0.00,1,13.95,21.65,31.71,0,-20,5,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:27:55,9.50,117.83,13.18,16.96,11.18,425.58,10.40,71.50,0.00,0.01,0.43,0.53,0.00,0.00,1,13.87,6.12,33.39,0,-20,5,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:29:00,9.48,122.92,14.79,17.01,11.16,425.21,10.40,71.70,0.00,0.02,0.57,0.60,0.00,0.00,1,14.09,87.86,29.52,0,-21,3,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:29:55,9.46,123.22,15.00,16.52,11.05,425.24,10.40,71.80,0.00,0.17,0.62,0.64,0.00,0.00,1,14.02,54.93,30.69,0,-22,3,0,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:30:55,9.46,125.66,12.72,17.48,11.93,425.15,10.30,71.90,0.00,0.26,0.98,0.98,0.00,0.00,1,13.91,15.51,29.48,0,-21,4,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:31:55,9.46,123.93,13.40,16.02,11.70,425.05,10.30,71.50,0.00,0.16,0.53,0.75,0.00,0.00,1,13.87,4.38,33.66,0,-20,4,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:32:55,9.45,120.16,13.53,16.15,10.58,425.02,10.30,71.80,0.00,0.05,0.51,0.58,0.00,0.00,1,14.12,182.98,34.01,0,-17,3,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:34:01,9.45,115.55,13.89,15.56,12.71,425.01,10.30,72.00,0.00,0.01,0.62,0.64,0.00,0.00,1,13.98,46.51,39.23,0,-20,4,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:34:59,9.45,117.62,14.44,16.31,10.25,425.00,10.40,72.10,0.00,0.05,0.56,0.82,0.00,0.00,1,13.91,14.60,35.01,0,-21,3,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:35:58,9.45,119.96,14.88,16.26,9.77,425.00,10.30,72.30,0.00,0.02,0.71,0.91,0.00,0.00,1,13.84,4.12,30.06,0,-21,3,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:36:58,9.44,118.16,14.52,17.83,8.51,425.70,10.30,72.40,0.00,0.01,0.42,0.83,0.00,0.00,1,14.02,83.91,29.54,0,-22,4,0,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:37:58,9.44,117.92,13.74,16.57,9.27,428.04,10.40,72.50,0.00,0.00,0.51,0.65,0.00,0.00,1,13.95,23.70,28.08,0,-21,4,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:38:58,9.44,117.96,14.25,16.34,10.13,428.40,10.40,72.40,0.00,0.00,0.45,0.68,0.00,0.00,1,13.87,6.69,29.42,0,-20,3,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:39:57,9.44,120.67,15.21,17.28,9.07,427.75,10.40,72.40,0.00,0.00,0.67,0.76,0.00,0.00,1,13.84,2.10,29.88,0,-20,2,-1,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:40:57,9.43,121.51,16.24,16.97,10.44,427.06,10.40,72.00,0.00,0.00,0.70,0.73,0.00,0.00,1,14.02,69.07,28.88,0,-22,1,-1,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:41:57,9.43,121.08,15.92,17.70,10.47,427.02,10.40,71.60,0.00,0.00,0.67,0.67,0.00,0.00,1,13.95,19.51,28.14,0,-21,2,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:42:59,9.43,136.27,15.12,15.89,12.52,427.01,10.40,71.80,0.00,0.00,0.87,0.88,0.00,0.00,1,13.87,5.51,29.67,0,-18,3,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:43:58,9.42,133.73,14.53,16.32,9.95,427.00,10.40,71.90,0.00,0.04,0.79,0.79,0.00,0.00,1,13.84,1.56,28.70,0,-20,3,-1,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:44:58,9.39,133.81,13.80,16.89,9.79,427.00,10.40,71.80,0.00,0.01,0.43,0.43,0.00,0.00,1,14.02,95.71,28.67,0,-21,4,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:45:58,9.37,135.69,14.97,17.21,7.56,427.00,10.40,71.90,0.00,0.00,0.62,0.62,0.00,0.00,1,13.95,27.03,30.63,0,-20,3,-1,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:46:58,9.36,140.54,14.65,17.85,7.08,427.00,10.40,71.90,0.00,0.24,0.82,0.82,0.00,0.00,1,13.87,7.63,31.44,0,-20,4,0,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:47:58,9.36,133.36,14.08,17.98,8.54,427.00,10.40,71.80,0.00,0.39,1.14,1.14,0.00,0.00,1,13.84,2.16,28.18,0,-20,4,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:48:58,9.36,127.59,14.13,16.87,10.06,427.00,10.40,71.80,0.00,0.63,1.39,1.39,0.00,0.00,1,14.02,61.56,27.41,0,-19,4,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:49:59,9.35,130.61,13.32,16.64,11.01,427.00,10.40,71.90,0.00,0.60,1.24,1.24,0.00,0.00,1,13.95,19.32,32.45,0,-22,4,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:50:59,9.36,129.51,15.10,17.21,8.21,427.00,10.40,72.00,0.00,0.34,1.17,1.17,0.00,0.00,1,13.87,5.46,34.39,0,-21,3,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:51:59,9.36,126.59,13.34,17.90,6.66,427.00,10.40,72.20,0.00,0.56,1.01,1.01,0.00,0.00,1,13.98,162.51,29.59,0,-21,3,-1,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:52:59,9.36,128.52,13.14,17.59,5.87,426.97,10.40,72.40,0.00,0.32,0.91,0.91,0.00,0.00,1,14.02,93.06,30.65,0,-21,4,-1,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:54:00,9.35,129.01,13.98,17.48,6.29,426.89,10.40,72.40,0.00,0.12,0.88,0.88,0.00,0.00,1,13.95,26.28,29.52,0,-20,3,-1,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:55:01,9.35,128.27,14.09,16.47,7.04,426.96,10.40,72.50,0.00,0.72,1.78,1.78,0.00,0.00,1,13.87,7.42,30.70,0,-21,4,-1,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:55:59,9.35,127.02,14.42,16.27,5.72,427.68,10.40,72.90,0.00,0.54,1.11,1.11,0.00,0.00,1,14.05,135.88,27.30,0,-19,4,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 04:56:59,9.35,122.94,13.34,15.63,6.80,428.47,10.40,73.20,0.00,0.73,1.10,1.10,0.00,0.00,1,14.02,69.64,26.61,0,-20,4,-1,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:57:59,9.35,127.03,13.38,14.92,7.16,428.46,10.40,73.10,0.00,0.40,1.03,1.03,0.00,0.00,1,13.95,19.67,28.22,0,-23,5,-1,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:58:59,9.35,125.98,13.51,13.97,9.22,428.16,10.40,73.00,0.00,0.16,1.15,1.15,0.00,0.00,1,13.87,5.56,28.07,0,-21,4,-2,-1,STAT,60,LAT,LON,W,CRC
09/25/26 04:59:59,9.36,128.34,13.82,15.32,10.59,428.06,10.40,72.90,0.00,0.23,1.10,1.10,0.00,0.00,1,13.98,159.96,29.19,0,-20,4,-1,1,STAT,60,LAT,LON,W,CRC
09/25/26 05:01:01,9.35,127.70,15.25,16.00,9.42,428.16,10.40,72.70,0.00,0.14,0.91,0.91,0.00,0.00,1,14.02,91.53,32.81,0,-20,3,-2,0,STAT,60,LAT,LON,W,CRC
09/25/26 05:02:01,9.35,127.15,14.39,16.80,6.92,428.06,10.40,72.60,0.00,0.05,0.54,0.54,0.00,0.00,1,13.91,25.85,29.72,0,-23,3,-1,-1,STAT,60,LAT,LON,W,CRC
09/25/26 05:03:01,9.35,124.43,12.99,15.23,7.60,428.02,10.40,72.50,0.00,0.02,0.67,0.67,0.00,0.00,1,13.87,7.30,30.19,0,-22,5,-1,-2,STAT,60,LAT,LON,W,CRC
09/25/26 05:04:01,9.35,125.35,11.29,16.18,8.73,428.24,10.40,72.60,0.00,0.13,0.84,1.10,0.00,0.00,1,14.05,148.19,29.86,0,-18,7,0,0,STAT,60,LAT,LON,W,CRC
09/25/26 05:05:01,9.36,124.91,13.46,15.09,9.04,428.17,10.40,72.80,0.00,0.04,0.77,0.85,0.00,0.00,1,14.02,74.69,29.16,0,-20,5,-2,-1,STAT,60,LAT,LON,W,CRC
09/25/26 05:06:03,9.35,124.47,13.26,16.10,5.70,428.51,10.40,72.80,0.00,0.01,0.89,0.92,0.00,0.00,1,13.95,21.09,29.01,0,-22,5,0,-1,STAT,60,LAT,LON,W,CRC
09/25/26 05:07:03,9.35,126.32,13.85,15.48,6.29,428.83,10.40,72.90,0.00,0.00,0.94,0.95,0.00,0.00,1,13.87,5.96,32.08,0,-22,4,-1,-1,STAT,60,LAT,LON,W,CRC
09/25/26 05:07:58,9.35,124.96,13.94,15.17,7.10,428.93,10.40,72.90,0.00,0.00,0.89,0.89,0.00,0.00,1,13.84,1.87,30.93,0,-22,4,-1,-1,STAT,60,LAT,LON,W,CRC
09/25/26 05:08:58,9.35,124.68,15.40,14.68,9.53,428.98,10.40,72.70,0.00,0.00,1.00,1.00,0.00,0.00,1,14.02,83.67,30.28,0,-22,3,-1,0,STAT,60,LAT,LON,W,CRC
09/25/26 05:09:58,9.35,123.25,15.41,15.25,9.23,428.99,10.40,72.60,0.00,0.00,0.80,0.80,0.00,0.00,1,13.95,23.63,30.99,0,-20,3,-1,-1,STAT,60,LAT,LON,W,CRC
09/25/26 05:11:03,9.35,123.01,13.86,13.79,8.63,429.00,10.40,73.00,0.00,0.39,1.03,1.16,0.00,0.00,1,13.87,6.01,34.96,0,-20,3,-2,-1,STAT,60,LAT,LON,W,CRC
09/25/26 05:12:01,9.35,126.09,14.54,14.76,6.56,429.41,10.50,73.30,0.00,0.27,0.85,0.91,0.00,0.00,1,13.80,1.88,30.13,0,-20,3,-2,-1,STAT,60,LAT,LON,W,CRC
09/25/26 05:13:01,9.35,122.41,14.87,14.97,5.78,429.79,10.50,73.30,0.00,0.09,0.75,0.94,0.00,0.00,1,14.02,58.91,29.79,0,-20,3,-2,-1,STAT,60,LAT,LON,W,CRC
09/25/26 05:14:01,9.35,125.79,14.08,15.30,4.60,430.15,10.50,73.10,0.00,0.03,0.83,0.89,0.00,0.00,1,13.91,16.64,30.43,0,-22,3,-1,-2,STAT,60,LAT,LON,W,CRC
