co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
494.9,713.29,"{'lat': None, 'lon': None}","{'rh': 71.7, 'temp': 15.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",19.74,5.79,5.45,7.87,10.65,8.54,511830215,71.7,MOD-00623,15.1,2025-10-08T05:03:43,2025-10-07T22:03:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511830068
504.4,710.28,"{'lat': None, 'lon': None}","{'rh': 71.6, 'temp': 15.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",19.4,6.62,4.64,8.29,14.57,8.88,511830216,71.6,MOD-00623,15.1,2025-10-08T05:02:43,2025-10-07T22:02:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511830069
470.02,710.4,"{'lat': None, 'lon': None}","{'rh': 71.5, 'temp': 15.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",20.04,6.32,4.77,7.98,16.79,8.62,511830214,71.5,MOD-00623,15.1,2025-10-08T05:01:43,2025-10-07T22:01:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511830067
478.71,703.17,"{'lat': None, 'lon': None}","{'rh': 71.4, 'temp': 15.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",18.72,5.8,4.56,7.93,17.96,9.21,511830217,71.4,MOD-00623,15.1,2025-10-08T05:00:43,2025-10-07T22:00:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511830070
471.02,708.84,"{'lat': None, 'lon': None}","{'rh': 71.4, 'temp': 15.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",17.96,6.3,5.22,7.86,14.18,8.61,511827980,71.4,MOD-00623,15.2,2025-10-08T04:59:43,2025-10-07T21:59:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511827833
468.7,707.87,"{'lat': None, 'lon': None}","{'rh': 71.2, 'temp': 15.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",17.94,5.56,5.15,8.2,15.91,8.84,511827979,71.2,MOD-00623,15.2,2025-10-08T04:58:43,2025-10-07T21:58:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511827832
459.2,709.68,"{'lat': None, 'lon': None}","{'rh': 71.3, 'temp': 15.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",15.64,5.78,5.47,8.11,20.73,9.03,511827977,71.3,MOD-00623,15.2,2025-10-08T04:57:43,2025-10-07T21:57:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511827831
470.54,708.23,"{'lat': None, 'lon': None}","{'rh': 71.5, 'temp': 15.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",16.66,6.03,4.42,6.5,13.1,7.35,511827978,71.5,MOD-00623,15.2,2025-10-08T04:56:43,2025-10-07T21:56:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511827830
463.09,704.98,"{'lat': None, 'lon': None}","{'rh': 71.6, 'temp': 15.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",16.67,8.45,4.01,7.13,12.26,7.97,511825725,71.6,MOD-00623,15.2,2025-10-08T04:55:43,2025-10-07T21:55:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511825578
432.74,705.82,"{'lat': None, 'lon': None}","{'rh': 71.6, 'temp': 15.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",14.03,6.3,5.66,7.22,27.34,8.02,511825726,71.6,MOD-00623,15.2,2025-10-08T04:54:43,2025-10-07T21:54:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511825579
439.07,706.55,"{'lat': None, 'lon': None}","{'rh': 71.5, 'temp': 15.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",14.58,6.01,5.32,7.73,15.81,8.58,511825724,71.5,MOD-00623,15.3,2025-10-08T04:53:43,2025-10-07T21:53:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511825577
465.66,701.61,"{'lat': None, 'lon': None}","{'rh': 71.6, 'temp': 15.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",14.93,7.59,4.7,7.17,13.59,8.06,511825723,71.6,MOD-00623,15.3,2025-10-08T04:52:43,2025-10-07T21:52:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511825576
452.95,700.16,"{'lat': None, 'lon': None}","{'rh': 71.6, 'temp': 15.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",13.94,6.57,4.61,6.47,16.43,7.37,511823403,71.6,MOD-00623,15.3,2025-10-08T04:51:43,2025-10-07T21:51:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511823256
445.23,703.05,"{'lat': None, 'lon': None}","{'rh': 71.5, 'temp': 15.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",13.27,6.89,5.87,7.52,15.59,8.42,511823404,71.5,MOD-00623,15.3,2025-10-08T04:50:43,2025-10-07T21:50:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511823257
473.19,702.93,"{'lat': None, 'lon': None}","{'rh': 71.4, 'temp': 15.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",13.91,6.89,4.96,6.96,14.74,8.17,511823401,71.4,MOD-00623,15.3,2025-10-08T04:49:43,2025-10-07T21:49:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511823254
476.13,703.54,"{'lat': None, 'lon': None}","{'rh': 71.3, 'temp': 15.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",15.22,6.89,4.97,7.64,14.08,8.58,511823402,71.3,MOD-00623,15.3,2025-10-08T04:48:43,2025-10-07T21:48:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511823255
438.1,702.69,"{'lat': None, 'lon': None}","{'rh': 71.3, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",15.45,6.26,6.11,7.01,11.36,7.78,511821202,71.3,MOD-00623,15.4,2025-10-08T04:47:43,2025-10-07T21:47:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511821055
446.3,697.63,"{'lat': None, 'lon': None}","{'rh': 71.3, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",16.44,6.86,4.96,7.57,14.91,8.38,511821199,71.3,MOD-00623,15.4,2025-10-08T04:46:43,2025-10-07T21:46:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511821053
443.84,699.56,"{'lat': None, 'lon': None}","{'rh': 71.3, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",15.12,7.19,4.83,7.7,18.0,8.85,511821201,71.3,MOD-00623,15.4,2025-10-08T04:45:43,2025-10-07T21:45:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511821054
427.09,696.19,"{'lat': None, 'lon': None}","{'rh': 71.2, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",15.44,6.26,5.67,7.28,14.62,8.02,511821200,71.2,MOD-00623,15.4,2025-10-08T04:44:43,2025-10-07T21:44:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511821052
418.48,699.8,"{'lat': None, 'lon': None}","{'rh': 71.2, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",15.11,6.86,4.96,7.73,11.55,8.54,511818938,71.2,MOD-00623,15.4,2025-10-08T04:43:43,2025-10-07T21:43:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511818791
474.26,698.0,"{'lat': None, 'lon': None}","{'rh': 71.2, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",17.74,7.19,5.3,7.71,16.44,8.53,511818939,71.2,MOD-00623,15.4,2025-10-08T04:42:43,2025-10-07T21:42:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511818792
453.41,700.28,"{'lat': None, 'lon': None}","{'rh': 71.1, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",17.73,6.55,5.09,8.14,14.28,8.92,511818940,71.1,MOD-00623,15.4,2025-10-08T04:41:43,2025-10-07T21:41:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511818793
494.12,701.73,"{'lat': None, 'lon': None}","{'rh': 71.1, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",17.3,7.16,4.84,8.22,16.48,9.16,511818941,71.1,MOD-00623,15.5,2025-10-08T04:40:43,2025-10-07T21:40:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511818794
502.67,700.65,"{'lat': None, 'lon': None}","{'rh': 71.2, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",18.3,7.17,4.37,7.81,12.92,8.57,511816705,71.2,MOD-00623,15.5,2025-10-08T04:39:43,2025-10-07T21:39:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511816558
483.8,694.02,"{'lat': None, 'lon': None}","{'rh': 71.2, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",14.03,6.84,4.95,7.26,21.85,8.26,511816707,71.2,MOD-00623,15.5,2025-10-08T04:38:43,2025-10-07T21:38:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511816560
493.64,694.02,"{'lat': None, 'lon': None}","{'rh': 71.2, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",14.35,7.9,4.58,8.36,14.06,9.25,511816704,71.2,MOD-00623,15.5,2025-10-08T04:37:43,2025-10-07T21:37:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511816557
459.6,692.21,"{'lat': None, 'lon': None}","{'rh': 71.2, 'temp': 15.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",15.34,7.17,5.28,6.86,13.78,7.81,511816706,71.2,MOD-00623,15.5,2025-10-08T04:36:43,2025-10-07T21:36:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511816559
452.81,692.33,"{'lat': None, 'lon': None}","{'rh': 71.1, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",14.9,5.97,5.77,6.78,14.01,7.51,511814468,71.1,MOD-00623,15.6,2025-10-08T04:35:43,2025-10-07T21:35:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511814321
443.86,691.49,"{'lat': None, 'lon': None}","{'rh': 71.0, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",15.22,7.49,5.62,7.04,17.07,7.96,511814467,71.0,MOD-00623,15.6,2025-10-08T04:34:43,2025-10-07T21:34:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511814320
440.17,694.14,"{'lat': None, 'lon': None}","{'rh': 71.0, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",13.25,7.49,6.08,7.03,16.06,7.79,511814466,71.0,MOD-00623,15.6,2025-10-08T04:33:43,2025-10-07T21:33:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511814319
445.09,695.47,"{'lat': None, 'lon': None}","{'rh': 71.0, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",11.22,6.81,4.95,6.92,13.48,7.58,511814465,71.0,MOD-00623,15.6,2025-10-08T04:32:43,2025-10-07T21:32:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511814318
453.36,692.58,"{'lat': None, 'lon': None}","{'rh': 70.9, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",11.92,6.82,4.96,6.75,22.48,7.57,511812198,70.9,MOD-00623,15.6,2025-10-08T04:31:43,2025-10-07T21:31:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511812051
461.56,691.01,"{'lat': None, 'lon': None}","{'rh': 70.9, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",12.58,7.14,5.29,6.63,18.23,7.53,511812197,70.9,MOD-00623,15.6,2025-10-08T04:30:43,2025-10-07T21:30:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511812050
500.3,694.86,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",14.44,6.5,4.62,7.52,15.06,8.3,511812200,70.8,MOD-00623,15.7,2025-10-08T04:29:43,2025-10-07T21:29:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511812053
530.65,693.78,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",13.78,6.79,5.87,7.18,14.44,8.14,511812199,70.8,MOD-00623,15.7,2025-10-08T04:28:43,2025-10-07T21:28:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511812052
555.25,690.17,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",16.09,7.11,5.29,7.28,17.02,8.07,511809985,70.8,MOD-00623,15.7,2025-10-08T04:27:43,2025-10-07T21:27:43,https://api.quant-aq.com/v1/devices/MOD-00623/data/511809838
