co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1628.55,746.46,"{'lat': None, 'lon': None}","{'rh': 40.0, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.33,26.68,25.34,2.38,2.47,2.43,558484501,40.0,MOD-00617,23.6,2025-12-06T07:00:33,2025-12-05T23:00:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/558484344
1629.78,744.05,"{'lat': None, 'lon': None}","{'rh': 40.0, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.33,26.68,24.77,2.45,2.54,2.5,558484500,40.0,MOD-00617,23.6,2025-12-06T06:59:33,2025-12-05T22:59:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/558484343
1624.04,749.59,"{'lat': None, 'lon': None}","{'rh': 40.0, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.9,26.68,25.34,2.83,2.99,2.9,558484497,40.0,MOD-00617,23.6,2025-12-06T06:58:33,2025-12-05T22:58:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/558484340
1628.48,750.92,"{'lat': None, 'lon': None}","{'rh': 40.1, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",6.13,26.2,24.75,3.12,3.17,3.17,558484498,40.1,MOD-00617,23.6,2025-12-06T06:57:33,2025-12-05T22:57:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/558484341
1620.68,749.96,"{'lat': None, 'lon': None}","{'rh': 40.1, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",6.08,26.44,24.75,3.01,8.85,3.06,558484499,40.1,MOD-00617,23.6,2025-12-06T06:56:33,2025-12-05T22:56:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/558484342
1624.79,750.8,"{'lat': None, 'lon': None}","{'rh': 40.1, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",6.12,26.44,24.75,2.59,2.83,2.66,558481912,40.1,MOD-00617,23.6,2025-12-06T06:55:33,2025-12-05T22:55:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/558481755
1623.07,749.47,"{'lat': None, 'lon': None}","{'rh': 40.2, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.84,26.67,25.28,2.21,4.63,2.28,558481908,40.2,MOD-00617,23.6,2025-12-06T06:54:33,2025-12-05T22:54:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/558481751
1621.43,755.01,"{'lat': None, 'lon': None}","{'rh': 40.2, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.9,27.14,24.72,2.37,2.45,2.45,558481909,40.2,MOD-00617,23.6,2025-12-06T06:53:33,2025-12-05T22:53:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/558481752
1617.02,751.52,"{'lat': None, 'lon': None}","{'rh': 40.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.78,25.73,25.57,2.38,2.51,2.47,558481910,40.2,MOD-00617,23.7,2025-12-06T06:52:33,2025-12-05T22:52:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/558481753
1619.49,753.21,"{'lat': None, 'lon': None}","{'rh': 40.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.89,26.68,25.01,2.26,4.37,2.33,558481911,40.2,MOD-00617,23.7,2025-12-06T06:51:33,2025-12-05T22:51:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/558481754
