co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
2067.85,849.32,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.28,23.92,24.21,19.79,20.01,19.92,557838796,36.3,MOD-00617,23.5,2025-12-05T10:20:32,2025-12-05T02:20:32,https://api.quant-aq.com/v1/devices/MOD-00617/data/557838639
2090.43,852.94,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.23,23.92,23.94,20.94,26.16,21.07,557838794,36.3,MOD-00617,23.5,2025-12-05T10:19:32,2025-12-05T02:19:32,https://api.quant-aq.com/v1/devices/MOD-00617/data/557838638
2119.17,851.61,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.28,23.73,24.48,22.71,23.77,22.78,557838793,36.3,MOD-00617,23.5,2025-12-05T10:18:32,2025-12-05T02:18:32,https://api.quant-aq.com/v1/devices/MOD-00617/data/557838636
2126.97,854.38,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.27,20.29,24.21,22.17,24.89,22.25,557838795,36.3,MOD-00617,23.5,2025-12-05T10:17:32,2025-12-05T02:17:32,https://api.quant-aq.com/v1/devices/MOD-00617/data/557838637
2147.9,850.53,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.28,23.5,23.94,24.15,24.51,24.27,557836736,36.3,MOD-00617,23.5,2025-12-05T10:16:32,2025-12-05T02:16:32,https://api.quant-aq.com/v1/devices/MOD-00617/data/557836579
2173.01,852.46,"{'lat': None, 'lon': None}","{'rh': 36.2, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.13,23.34,23.97,24.72,29.63,24.83,557836737,36.2,MOD-00617,23.5,2025-12-05T10:15:32,2025-12-05T02:15:32,https://api.quant-aq.com/v1/devices/MOD-00617/data/557836580
2190.67,845.47,"{'lat': None, 'lon': None}","{'rh': 36.2, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.28,23.27,24.24,26.04,26.1,26.1,557836735,36.2,MOD-00617,23.5,2025-12-05T10:14:32,2025-12-05T02:14:32,https://api.quant-aq.com/v1/devices/MOD-00617/data/557836578
2218.99,850.89,"{'lat': None, 'lon': None}","{'rh': 36.2, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.02,23.49,23.97,25.86,26.0,25.95,557836734,36.2,MOD-00617,23.5,2025-12-05T10:13:32,2025-12-05T02:13:32,https://api.quant-aq.com/v1/devices/MOD-00617/data/557836577
2243.55,851.61,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.14,23.73,24.21,27.09,29.47,27.22,557834644,36.3,MOD-00617,23.5,2025-12-05T10:12:32,2025-12-05T02:12:32,https://api.quant-aq.com/v1/devices/MOD-00617/data/557834488
2263.67,853.66,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.07,23.27,24.21,29.55,29.83,29.63,557834643,36.3,MOD-00617,23.5,2025-12-05T10:11:32,2025-12-05T02:11:32,https://api.quant-aq.com/v1/devices/MOD-00617/data/557834486
