flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,656.4,46.30000000000007,702.7,1287.0,662.9,1.1000000000000227,664.0,1647.0,2.099999999999909,1649.1,1646.6,2.7000000000000455,1651.8,,,80.0,10.5,0.0,0.0,0.0,1053.25,5.5,10.7,10.1,11.1351,1.5544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6438,0.0,0.0,0.0,0.0,0.2565,0.3027,0.2858,0.1072,0.0264,0.008,0.0038,2.81,15.63,9.07,57.67,15.86,0,MOD-00620,2025-04-20T11:47:27,2025-04-20T04:47:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/367891890
0,656.2,46.799999999999955,703.0,1289.7,662.8,1.0,663.8,1646.8,2.2000000000000455,1649.0,1646.6,2.900000000000091,1651.9,,,79.9,10.6,0.0,0.0,0.0,1042.25,6.6,9.9,9.3,10.6593,1.4322,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6165,0.0,0.0,0.0,0.0,0.1807,0.3501,0.2251,0.1202,0.0287,0.0187,0.0034,2.64,18.85,8.75,57.62,15.85,0,MOD-00620,2025-04-20T11:46:27,2025-04-20T04:46:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/367891889
0,656.8,46.0,702.8,1289.1,663.0,0.8999999999999773,663.9,1647.0,2.099999999999909,1649.1,1646.6,2.7000000000000455,1651.8,,,79.7,10.6,0.0,0.0,0.0,1021.5,5.2,11.0,10.3,10.3502,1.274,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519,0.0,0.0,0.0,0.0,0.1871,0.3995,0.2784,0.1344,0.011,0.0178,0.0178,2.6,23.16,9.37,57.6,15.86,0,MOD-00620,2025-04-20T11:45:27,2025-04-20T04:45:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/367891888
0,655.3,47.200000000000045,702.5,1288.4,662.9,1.0,663.9,1647.0,2.0,1649.0,1646.6,2.900000000000091,1651.9,,,79.7,10.6,0.0,0.0,0.0,1123.5,5.7,11.3,10.5,10.1812,1.3616,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6115,0.0,0.0,0.0,0.0,0.232,0.3243,0.2602,0.0715,0.0288,0.0143,0.007,2.6,17.55,8.33,57.59,15.85,0,MOD-00620,2025-04-20T11:44:27,2025-04-20T04:44:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/367891886
0,656.2,46.89999999999998,703.1,1284.9,663.2,1.3999999999999773,664.6,1646.8,2.1000000000001364,1648.9,1646.7,2.8999999999998636,1651.8,,,79.7,10.6,0.0,0.0,0.0,1061.5,5.7,11.8,11.7,10.4482,1.3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939,0.0,0.0,0.0,0.0,0.1999,0.376,0.2431,0.0982,0.0219,0.0072,0.0145,2.62,17.36,8.58,57.6,15.83,0,MOD-00620,2025-04-20T11:43:27,2025-04-20T04:43:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/367889556
0,656.1,47.0,703.1,1288.1,662.9,1.1000000000000227,664.0,1647.1,1.900000000000091,1649.0,1646.5,2.599999999999909,1651.6,,,79.8,10.6,0.0,0.0,0.0,986.5,4.9,10.8,10.2,10.1345,1.2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826,0.0,0.0,0.0,0.0,0.2148,0.3764,0.2551,0.1049,0.0211,0.0317,0.0034,2.58,18.22,8.92,57.58,15.85,0,MOD-00620,2025-04-20T11:42:27,2025-04-20T04:42:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/367889558
0,655.3,46.90000000000009,702.2,1290.2,662.7,0.8999999999999773,663.6,1646.9,1.8999999999998636,1648.8,1646.4,2.900000000000091,1651.7,,,79.9,10.6,0.0,0.0,0.0,949.75,4.7,10.9,10.5,10.2742,1.3604,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126,0.0,0.0,0.0,0.0,0.1822,0.3104,0.2452,0.1421,0.0295,0.011,0.0072,2.56,18.95,8.92,57.65,15.85,0,MOD-00620,2025-04-20T11:41:27,2025-04-20T04:41:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/367889557
0,656.6,45.19999999999993,701.8,1288.3,663.1,1.1000000000000227,664.2,1646.7,2.2999999999999545,1649.0,1646.5,2.7000000000000455,1651.7,,,79.9,10.6,0.0,0.0,0.0,959.75,4.4,10.6,10.1,10.3568,1.3842,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6589,0.0,0.0,0.0,0.0,0.2061,0.3441,0.2999,0.1031,0.0111,0.0183,0.011,2.68,19.76,9.04,57.59,15.86,0,MOD-00620,2025-04-20T11:40:27,2025-04-20T04:40:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/367889559
0,656.4,44.39999999999998,700.8,1290.4,662.9,1.0,663.9,1647.0,2.099999999999909,1649.1,1646.6,2.7000000000000455,1651.8,,,79.9,10.6,0.0,0.0,0.0,1020.25,5.4,10.8,9.7,10.6407,1.5096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621,0.0,0.0,0.0,0.0,0.2106,0.3248,0.3019,0.0978,0.0151,0.0338,0.0038,2.71,18.47,9.1,57.52,15.85,0,MOD-00620,2025-04-20T11:39:27,2025-04-20T04:39:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/367887244
0,655.7,45.69999999999993,701.4,1288.1,663.3,0.8000000000000682,664.1,1646.9,2.199999999999818,1649.1,1646.8,3.0,1652.1,,,79.6,10.6,0.0,0.0,0.0,1035.25,5.5,10.3,10.3,9.9582,1.3186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6694,0.0,0.0,0.0,0.0,0.2462,0.3449,0.2642,0.1516,0.0585,0.0223,0.0109,2.65,22.87,10.09,57.43,15.85,0,MOD-00620,2025-04-20T11:38:27,2025-04-20T04:38:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/367887242
