DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,85,16,-3,-20,86,0,0.00000,0.00000,0,3272063323
07/18/26 03:59:37,17.04,197.01,13.85,16.57,15.82,429.85,16.60,61.70,0.00,3.96,6.47,6.68,0.00,0.00,1,13.80,0.41,30.77,1,-32,10,1,1,STAT,60,LAT,LON,W,CRC
07/18/26 04:00:37,17.00,182.60,13.56,16.42,16.22,429.95,16.60,61.70,0.00,3.82,5.99,6.06,0.00,0.00,1,14.05,92.33,30.82,1,-29,11,1,1,STAT,60,LAT,LON,W,CRC
07/18/26 04:01:37,16.98,180.84,13.68,15.47,16.16,429.98,16.60,61.80,0.00,3.92,6.57,6.59,0.00,0.00,1,13.98,26.08,32.21,1,-30,10,1,1,STAT,60,LAT,LON,W,CRC
07/18/26 04:02:37,16.97,177.52,14.88,16.45,16.49,430.51,16.50,61.90,0.00,4.14,6.18,6.19,0.00,0.00,1,13.91,7.36,26.86,1,-30,8,1,1,STAT,60,LAT,LON,W,CRC
07/18/26 04:03:37,16.96,178.15,15.06,16.03,14.95,430.21,16.50,61.90,0.00,4.23,6.35,6.35,0.00,0.00,1,13.87,2.08,26.25,1,-30,9,1,0,STAT,60,LAT,LON,W,CRC
07/18/26 04:04:38,16.95,177.89,14.37,16.30,15.27,430.08,16.50,62.00,0.00,3.70,6.00,6.00,0.00,0.00,1,13.84,0.65,32.42,1,-31,10,1,0,STAT,60,LAT,LON,W,CRC
07/18/26 04:05:38,16.93,184.38,13.25,15.98,15.13,430.03,16.50,62.20,0.00,4.04,6.83,6.99,0.00,0.00,1,14.05,122.32,29.49,1,-33,10,2,1,STAT,60,LAT,LON,W,CRC
07/18/26 04:06:38,16.89,181.75,13.17,14.78,16.70,430.33,16.40,62.20,0.00,3.59,6.41,6.46,0.00,0.00,1,13.98,34.55,28.32,1,-33,10,0,1,STAT,60,LAT,LON,W,CRC
07/18/26 04:07:38,16.87,180.24,14.27,15.94,15.50,430.54,16.40,62.30,0.00,4.06,7.02,7.15,0.00,0.00,1,13.91,9.76,26.22,1,-32,10,1,1,STAT,60,LAT,LON,W,CRC
07/18/26 04:08:38,16.87,191.17,14.43,16.41,12.88,430.80,16.40,62.50,0.00,4.72,7.73,8.00,0.00,0.00,1,13.87,2.76,25.53,1,-32,9,1,0,STAT,60,LAT,LON,W,CRC
07/18/26 04:09:38,16.86,188.82,15.26,16.77,12.71,431.40,16.40,62.40,0.00,4.62,7.62,7.79,0.00,0.00,1,13.84,0.86,32.03,1,-31,8,1,0,STAT,60,LAT,LON,W,CRC
07/18/26 04:10:38,16.85,185.06,15.80,15.86,12.83,431.13,16.40,62.40,0.00,3.56,6.95,7.26,0.00,0.00,1,14.05,77.83,28.04,1,-32,7,0,0,STAT,60,LAT,LON,W,CRC
07/18/26 04:11:38,16.82,186.65,14.50,16.36,14.58,430.40,16.40,62.40,0.00,3.22,6.21,6.31,0.00,0.00,1,13.98,21.98,30.96,1,-33,9,1,0,STAT,60,LAT,LON,W,CRC
07/18/26 04:12:38,16.79,184.10,12.78,16.21,14.39,430.14,16.30,62.40,0.00,3.03,6.24,6.27,0.00,0.00,1,13.91,6.21,28.64,1,-32,11,1,0,STAT,60,LAT,LON,W,CRC
07/18/26 04:13:38,16.77,180.47,12.09,15.91,15.11,430.05,16.30,62.60,0.00,2.99,5.12,5.21,0.00,0.00,1,13.87,1.75,25.63,1,-31,11,1,0,STAT,60,LAT,LON,W,CRC
07/18/26 04:14:49,16.77,179.74,14.06,15.87,15.50,430.01,16.30,62.60,0.00,3.45,6.06,6.09,0.00,0.00,1,13.84,0.40,30.19,1,-31,10,1,0,STAT,60,LAT,LON,W,CRC
07/18/26 04:15:39,16.75,186.62,14.43,15.68,14.35,430.01,16.30,62.60,0.00,3.78,5.55,5.91,0.00,0.00,1,14.05,76.47,27.44,1,-31,8,0,0,STAT,60,LAT,LON,W,CRC
07/18/26 04:16:39,16.75,195.13,15.59,15.12,13.80,430.00,16.30,62.60,0.00,3.53,5.71,6.12,0.00,0.00,1,13.98,21.60,26.43,1,-33,7,1,0,STAT,60,LAT,LON,W,CRC
07/18/26 04:17:39,16.72,192.10,13.23,15.01,13.30,430.00,16.30,62.70,0.00,3.12,5.18,5.52,0.00,0.00,1,13.95,6.10,26.12,1,-30,10,1,0,STAT,60,LAT,LON,W,CRC
07/18/26 04:18:39,16.69,186.68,14.54,15.63,13.09,430.00,16.30,62.70,0.00,3.01,5.85,6.23,0.00,0.00,1,13.87,1.72,27.99,1,-30,9,1,0,STAT,60,LAT,LON,W,CRC
07/18/26 04:19:39,16.68,183.57,14.43,16.73,13.43,430.41,16.30,62.70,0.00,2.88,6.08,6.26,0.00,0.00,1,13.84,0.49,28.29,1,-31,9,1,0,STAT,60,LAT,LON,W,CRC
07/18/26 04:20:41,16.67,178.53,13.87,16.46,12.78,430.77,16.30,62.80,0.00,3.16,5.58,6.04,0.00,0.00,1,14.05,126.77,29.82,1,-29,10,1,0,STAT,60,LAT,LON,W,CRC
