co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
270.21,438.1,"{'lat': None, 'lon': None}","{'rh': 77.4, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.23,11.15,21.01,5.9,10.88,6.36,720642505,77.4,MOD-00625,16.7,2026-07-02T23:47:59,2026-07-02T16:47:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/720642305
266.19,443.04,"{'lat': None, 'lon': None}","{'rh': 76.7, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.44,8.49,18.94,6.03,6.86,6.41,720642502,76.7,MOD-00625,16.7,2026-07-02T23:46:59,2026-07-02T16:46:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/720642301
280.33,446.17,"{'lat': None, 'lon': None}","{'rh': 77.0, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.61,6.51,16.34,6.28,6.98,6.7,720642503,77.0,MOD-00625,16.7,2026-07-02T23:45:59,2026-07-02T16:45:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/720642302
292.24,449.42,"{'lat': None, 'lon': None}","{'rh': 79.3, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.34,13.76,16.73,7.16,9.12,7.59,720642504,79.3,MOD-00625,16.7,2026-07-02T23:44:59,2026-07-02T16:44:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/720642304
286.11,445.81,"{'lat': None, 'lon': None}","{'rh': 78.7, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.3,13.67,17.23,6.64,14.88,7.08,720640317,78.7,MOD-00625,16.7,2026-07-02T23:43:59,2026-07-02T16:43:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/720640115
288.11,439.3,"{'lat': None, 'lon': None}","{'rh': 77.6, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",1.99,14.67,19.35,6.44,8.41,6.93,720640318,77.6,MOD-00625,16.7,2026-07-02T23:42:59,2026-07-02T16:42:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/720640116
273.98,440.99,"{'lat': None, 'lon': None}","{'rh': 76.7, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.02,11.6,18.66,6.59,7.42,7.04,720640316,76.7,MOD-00625,16.7,2026-07-02T23:41:59,2026-07-02T16:41:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/720640117
268.66,438.82,"{'lat': None, 'lon': None}","{'rh': 76.1, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.28,9.89,21.81,6.06,6.77,6.35,720640319,76.1,MOD-00625,16.7,2026-07-02T23:40:59,2026-07-02T16:40:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/720640118
266.48,440.15,"{'lat': None, 'lon': None}","{'rh': 75.7, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.79,5.62,18.64,6.19,6.62,6.56,720638147,75.7,MOD-00625,16.7,2026-07-02T23:39:59,2026-07-02T16:39:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/720637946
283.61,444.36,"{'lat': None, 'lon': None}","{'rh': 77.0, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.46,8.07,17.68,6.8,10.44,7.14,720638146,77.0,MOD-00625,16.7,2026-07-02T23:38:59,2026-07-02T16:38:59,https://api.quant-aq.com/v1/devices/MOD-00625/data/720637945
