DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,81,5,-12,-27,86,0,0.00000,0.00000,0,CRC
04/03/26 04:09:28,9.76,124.61,10.81,19.02,10.57,422.00,8.50,77.90,1017.00,0.76,1.50,1.53,59.10,0.38,0,13.20,0.00,74.19,1,-20,6,1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1720086303
04/03/26 04:10:28,9.76,130.57,11.82,18.88,11.79,422.00,8.50,77.40,1017.00,0.95,1.77,1.78,55.70,0.38,0,13.20,0.00,77.42,1,-21,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3064126866
04/03/26 04:11:24,9.76,129.02,11.05,18.12,12.21,422.00,8.50,77.10,1018.00,0.76,1.72,1.72,47.80,0.34,0,13.20,0.00,90.32,1,-20,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3414749997
04/03/26 04:12:25,9.76,125.96,11.29,17.88,10.89,421.55,8.50,76.90,1018.00,0.88,1.66,1.73,28.90,0.26,0,13.20,0.00,80.65,1,-21,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1935639131
04/03/26 04:13:25,9.76,125.31,10.78,17.94,8.07,421.28,8.60,78.60,1018.00,0.60,1.35,1.37,6.80,0.23,0,13.20,0.00,80.65,1,-21,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2795137706
04/03/26 04:14:26,9.76,119.98,10.87,17.88,4.94,422.62,8.60,79.60,1017.00,0.49,1.23,1.24,8.30,0.17,0,13.20,0.00,77.42,1,-20,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1480503949
04/03/26 04:15:28,9.76,117.58,12.04,17.47,8.92,423.81,8.50,77.50,1018.00,0.68,1.61,1.62,54.60,0.40,0,13.20,0.00,74.19,1,-19,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,939584590
04/03/26 04:16:24,9.76,120.40,11.19,18.33,10.98,423.93,8.50,77.50,1017.00,0.89,1.63,1.79,61.20,0.39,0,13.20,0.00,80.65,1,-19,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,648239055
04/03/26 04:17:25,9.74,122.96,10.94,19.55,10.29,423.52,8.50,77.30,1017.00,0.96,1.91,2.13,69.50,0.43,0,13.20,0.00,93.55,1,-21,6,1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2470093436
04/03/26 04:18:26,9.73,122.22,8.97,19.54,10.80,423.18,8.50,77.20,1018.00,1.21,2.03,2.11,66.20,0.43,0,13.20,0.00,74.19,1,-20,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1944168940
04/03/26 04:19:26,9.70,123.67,9.75,19.42,10.80,422.78,8.50,77.40,1018.00,1.72,2.80,2.90,51.40,0.38,0,13.20,0.00,80.65,1,-21,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1832590556
04/03/26 04:20:27,9.67,125.55,9.39,19.03,9.91,422.27,8.50,77.40,1018.00,1.70,3.00,3.03,55.40,0.29,0,13.20,0.00,77.42,1,-21,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3075021762
04/03/26 04:21:33,9.66,126.11,11.35,19.17,10.46,422.09,8.50,77.60,1018.00,1.70,3.17,3.18,59.30,0.45,0,13.20,0.00,93.55,1,-23,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2128801538
04/03/26 04:22:29,9.66,124.49,11.50,18.56,10.27,422.03,8.50,78.00,1018.00,1.51,2.85,2.85,47.60,0.38,0,13.20,0.00,80.65,1,-21,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3645644829
04/03/26 04:23:25,9.66,127.63,9.21,18.42,10.93,422.01,8.50,77.30,1017.00,1.64,3.04,3.23,62.80,0.54,0,13.20,0.00,74.19,1,-20,8,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3058633945
04/03/26 04:24:26,9.66,127.15,11.01,17.95,12.64,422.00,8.40,77.50,1018.00,1.84,2.96,3.24,58.50,0.47,0,13.20,0.00,80.65,1,-21,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3399192928
04/03/26 04:25:26,9.66,125.61,10.96,18.24,12.20,421.55,8.40,77.50,1018.00,1.68,2.92,3.06,51.90,0.36,0,13.20,0.00,80.65,1,-20,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,586108947
04/03/26 04:26:27,9.65,121.68,10.89,18.89,9.94,421.64,8.50,78.00,1018.00,1.84,3.32,3.36,41.90,0.32,0,13.20,0.00,90.32,1,-19,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3631847612
04/03/26 04:27:28,9.64,121.56,11.20,18.32,10.01,421.87,8.40,77.50,1018.00,1.65,3.06,3.17,58.40,0.28,0,13.20,0.00,80.65,1,-20,6,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2064419494
04/03/26 04:28:27,9.63,122.04,12.03,18.10,10.88,421.95,8.40,77.10,1018.00,1.53,2.58,2.70,55.20,0.35,0,13.20,0.00,90.32,1,-21,6,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1251756069
04/03/26 04:29:28,9.59,124.90,10.69,17.96,11.45,421.75,8.40,76.60,1018.00,1.19,1.84,2.12,56.90,0.32,0,13.20,0.00,77.42,1,-20,7,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,59344249
04/03/26 04:30:29,9.57,123.51,10.23,18.15,10.55,421.27,8.40,77.30,1018.00,1.21,2.07,2.42,46.90,0.33,0,13.20,0.00,77.42,1,-20,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1631386887
04/03/26 04:31:29,9.56,121.25,9.32,17.88,10.60,421.09,8.40,77.60,1018.00,1.50,2.38,2.64,46.90,0.31,0,13.20,0.00,93.55,1,-20,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3880004139
04/03/26 04:32:30,9.56,121.20,11.86,17.67,11.35,421.03,8.40,77.20,1018.00,1.40,2.49,2.58,57.80,0.46,0,13.20,0.00,77.42,1,-20,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1134061348
04/03/26 04:33:31,9.56,122.10,11.46,18.05,11.96,421.01,8.40,77.50,1018.00,1.67,2.56,2.59,52.50,0.52,0,13.20,0.00,74.19,1,-18,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1511996329
04/03/26 04:34:32,9.56,120.44,11.55,19.03,6.64,421.23,8.40,78.60,1018.00,1.51,2.66,2.99,6.90,0.34,0,13.20,0.00,87.10,1,-19,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,375853389
04/03/26 04:35:27,9.56,118.72,11.88,17.99,5.86,422.60,8.40,78.70,1018.00,1.29,2.34,2.57,29.40,0.24,0,13.20,0.00,90.32,1,-20,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1060816303
04/03/26 04:36:28,9.56,122.99,10.89,18.54,8.50,423.70,8.40,77.70,1018.00,1.34,2.83,3.03,46.40,0.35,0,13.20,0.00,74.19,1,-20,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,4204020116
04/03/26 04:37:28,9.55,122.97,9.71,17.84,9.54,423.39,8.40,78.10,1018.00,1.12,2.71,3.11,37.90,0.29,0,13.20,0.00,80.65,1,-20,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,4152708614
04/03/26 04:38:29,9.54,123.56,11.99,18.17,11.88,422.44,8.40,77.60,1018.00,1.18,2.42,2.56,68.10,0.53,0,13.20,0.00,77.42,1,-19,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,425709341
04/03/26 04:39:30,9.52,124.84,11.15,18.97,11.55,420.92,8.30,77.80,1018.00,1.06,2.30,2.35,48.30,0.36,0,13.20,0.00,74.19,1,-21,6,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,82665734
04/03/26 04:40:31,9.49,124.01,10.80,18.63,10.93,420.40,8.30,77.70,1018.00,1.14,1.99,2.00,44.70,0.36,0,13.20,0.00,90.32,1,-21,7,1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2046741314
04/03/26 04:41:28,9.47,118.98,12.94,18.11,9.59,420.77,8.40,78.30,1018.00,1.13,1.99,1.99,39.70,0.29,0,13.20,0.00,129.03,1,-19,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1828703905
04/03/26 04:42:29,9.46,115.66,11.69,17.34,7.59,421.48,8.40,79.40,1018.00,1.33,2.05,2.05,30.40,0.22,0,13.20,0.00,74.19,1,-19,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2457860515
04/03/26 04:43:29,9.46,120.24,13.35,17.17,10.60,423.05,8.30,77.80,1018.00,1.26,2.11,2.11,54.20,0.36,0,13.20,0.00,109.68,1,-19,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3703340574
04/03/26 04:44:30,9.46,121.58,12.93,18.33,10.28,422.72,8.30,77.90,1018.00,1.15,2.37,2.40,52.50,0.33,0,13.20,0.00,77.42,1,-21,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1505884304
04/03/26 04:45:31,9.46,121.89,12.91,18.12,11.19,422.25,8.30,77.90,1018.00,1.05,2.18,2.19,55.10,0.39,0,13.20,0.00,74.19,1,-21,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3306129318
04/03/26 04:46:31,9.46,122.71,12.95,18.11,9.99,421.18,8.30,78.00,1018.00,1.16,1.75,1.75,44.10,0.35,0,13.20,0.00,90.32,1,-20,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2546047761
04/03/26 04:47:32,9.46,118.82,10.94,17.24,9.24,421.65,8.30,79.20,1018.00,0.85,1.56,1.56,31.50,0.29,0,13.20,0.00,77.42,1,-20,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3750514701
04/03/26 04:48:30,9.45,118.46,8.41,18.23,6.40,422.57,8.30,79.80,1018.00,0.94,1.71,1.72,23.90,0.20,0,13.20,0.00,77.42,1,-18,8,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2599513504
04/03/26 04:49:30,9.44,119.21,9.71,18.29,7.37,423.50,8.30,79.40,1018.00,0.95,1.59,1.59,49.10,0.32,0,13.20,0.00,77.42,1,-20,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3319147327
04/03/26 04:50:31,9.43,120.68,11.15,18.49,8.27,423.37,8.30,79.10,1018.00,0.92,1.34,1.34,49.50,0.36,0,13.20,0.00,93.55,1,-17,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,776606159
04/03/26 04:51:32,9.43,123.37,10.62,18.48,9.65,423.13,8.30,78.70,1018.00,0.76,1.32,1.32,59.50,0.46,0,13.20,0.00,80.65,1,-20,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3992295334
04/03/26 04:52:32,9.40,123.33,11.13,17.91,9.98,422.66,8.30,79.60,1018.00,0.76,1.31,1.60,50.90,0.34,0,13.20,0.00,80.65,1,-20,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2658335654
04/03/26 04:53:33,9.38,124.36,11.78,18.48,10.81,422.92,8.30,78.80,1018.00,0.92,1.71,1.81,61.70,0.49,0,13.20,0.00,77.42,1,-19,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2938119030
04/03/26 04:54:30,9.36,123.13,10.73,17.84,12.42,422.97,8.20,78.50,1018.00,0.97,1.41,1.44,61.50,0.42,0,13.20,0.00,129.03,1,-18,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3819491826
04/03/26 04:55:31,9.36,124.83,10.53,18.38,12.67,422.76,8.20,78.40,1018.00,0.55,1.21,1.35,63.10,0.42,0,13.20,0.00,93.55,1,-21,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,186243689
04/03/26 04:56:32,9.36,124.23,9.09,19.34,11.05,422.27,8.20,78.40,1018.00,0.64,1.37,1.45,71.80,0.47,0,13.20,0.00,80.65,1,-17,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2878429372
04/03/26 04:57:32,9.36,125.24,11.33,18.80,12.36,421.64,8.20,78.20,1018.00,0.78,1.45,1.47,69.90,0.51,0,13.20,0.00,74.19,1,-19,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1435406989
04/03/26 04:58:33,9.36,124.93,11.80,19.65,10.50,420.72,8.20,78.50,1018.00,0.90,1.35,1.36,69.50,0.56,0,13.20,0.00,77.42,1,-20,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2367167712
04/03/26 04:59:29,9.36,124.36,12.58,20.24,11.08,419.73,8.20,78.50,1018.00,0.91,1.32,1.33,74.90,0.77,0,13.20,0.00,77.42,1,-19,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2660491384
04/03/26 05:00:30,9.36,125.97,13.28,20.11,11.06,419.48,8.20,78.40,1018.00,0.79,1.14,1.37,69.30,0.59,0,13.20,0.00,116.13,1,-19,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2169884128
04/03/26 05:01:31,9.36,125.14,10.62,18.28,11.78,419.23,8.20,78.50,1018.00,0.88,1.54,1.62,66.10,0.59,0,13.20,0.00,90.32,1,-20,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3321512825
04/03/26 05:02:32,9.36,122.52,11.05,18.02,10.46,419.54,8.20,79.20,1018.00,0.97,1.59,1.71,45.30,0.38,0,13.20,0.00,80.65,1,-19,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,299045607
04/03/26 05:03:33,9.36,125.97,11.24,17.88,12.11,419.84,8.20,77.60,1018.00,0.88,1.38,1.42,87.40,0.33,0,13.20,0.00,77.42,1,-19,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3732069490
04/03/26 05:04:34,9.36,124.65,10.47,18.68,11.00,419.41,8.20,78.00,1018.00,0.96,1.24,1.26,71.00,0.38,0,13.20,0.00,80.65,1,-18,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3567468224
04/03/26 05:05:30,9.36,139.09,11.97,18.84,11.43,419.77,8.20,78.10,1018.00,2.49,3.95,3.96,74.60,0.24,0,13.20,0.00,74.19,1,-20,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1767344365
04/03/26 05:06:31,9.36,149.32,11.71,18.52,10.57,420.41,8.20,77.40,1018.00,3.03,4.70,4.82,63.60,0.34,0,13.20,0.00,83.87,1,-18,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3231844726
04/03/26 05:07:34,9.36,138.90,14.09,16.99,12.34,420.60,8.20,77.70,1018.00,1.83,3.34,3.39,55.40,0.40,0,13.20,0.00,125.81,1,-18,4,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1257335440
04/03/26 05:08:35,9.35,130.05,12.85,17.59,11.60,420.51,8.20,77.50,1018.00,0.99,2.04,2.31,57.80,0.43,0,13.20,0.00,77.42,1,-18,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,337253546
04/03/26 05:09:35,9.35,127.25,10.86,18.72,10.72,420.34,8.20,77.20,1018.00,0.71,1.65,1.86,68.50,0.37,0,13.20,0.00,90.32,1,-19,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1718848405
04/03/26 05:10:31,9.34,126.73,11.73,18.02,10.44,420.75,8.20,77.00,1018.00,0.54,1.45,1.53,51.20,0.32,0,13.20,0.00,74.19,1,-21,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1724455526
04/03/26 05:11:32,9.33,123.57,11.88,18.26,10.61,420.91,8.30,76.90,1018.00,0.87,1.51,1.54,34.70,0.26,0,13.20,0.00,74.19,1,-17,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1645543915
04/03/26 05:12:32,9.33,120.78,11.13,17.58,9.94,420.97,8.30,77.20,1018.00,0.66,1.61,1.71,6.90,0.16,0,13.20,0.00,74.19,1,-21,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2792583642
04/03/26 05:13:33,9.33,118.19,11.70,17.80,10.08,420.99,8.30,77.00,1018.00,0.44,1.11,1.25,48.10,0.37,0,13.20,0.00,74.19,1,-18,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,45301022
04/03/26 05:14:34,9.32,115.23,10.78,17.16,7.53,421.16,8.30,78.70,1018.00,0.72,1.47,1.59,354.20,0.19,0,13.20,0.00,80.65,1,-16,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,818809888
04/03/26 05:15:30,9.30,119.00,10.76,17.91,10.19,421.68,8.30,76.90,1018.00,0.60,1.07,1.12,50.80,0.40,0,13.20,0.00,77.42,1,-19,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3258442055
04/03/26 05:16:30,9.29,118.46,10.42,18.36,7.08,421.89,8.30,78.90,1018.00,0.83,1.30,1.32,17.00,0.32,0,13.20,0.00,80.65,1,-18,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1367109005
04/03/26 05:17:31,9.27,125.91,10.85,17.92,9.15,422.58,8.30,76.40,1018.00,1.17,2.06,2.54,169.20,0.34,0,13.20,0.00,90.32,1,-20,6,1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1934781208
04/03/26 05:18:31,9.26,149.39,10.65,18.28,9.19,422.85,8.30,76.30,1018.00,3.75,6.21,6.97,66.90,0.14,0,13.20,0.00,93.55,1,-18,6,1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1300977893
04/03/26 05:19:32,9.26,142.01,11.23,16.80,12.22,422.95,8.30,74.90,1018.00,2.30,4.04,4.40,53.30,0.29,0,13.20,0.00,77.42,1,-18,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2300897007
04/03/26 05:20:41,9.26,137.84,13.91,15.93,14.06,422.98,8.30,73.60,1018.00,1.67,2.70,3.04,100.20,0.28,0,13.20,0.00,132.26,1,-19,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,89637609
