DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,215,40,-1,0,6,0,0.00000,0.00000,0,2722059888
08/08/26 03:59:58,23.72,496.37,27.19,17.12,12.04,431.37,22.70,45.00,4.80,7.92,8.51,0.00,0.00,1,13.91,42.42,29.55,0,-68,18,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:00:58,23.73,501.17,25.02,16.99,12.20,431.78,22.70,44.90,4.79,7.32,7.75,0.00,0.00,1,13.84,11.98,31.82,0,-69,20,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:02:04,23.75,503.01,28.17,16.68,12.30,431.58,22.70,45.00,4.55,7.39,7.52,0.00,0.00,1,13.80,3.05,36.78,0,-70,18,1,0,STAT,60,LAT,LON,W,CRC
08/08/26 04:06:01,23.77,503.58,28.17,17.60,11.49,431.67,22.70,44.90,4.48,7.66,7.91,0.00,0.00,1,13.91,47.93,35.96,0,-70,18,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:07:00,23.77,504.90,27.58,16.82,12.68,432.15,22.70,45.00,4.72,8.09,8.47,0.00,0.00,1,13.84,13.54,32.65,0,-70,19,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:08:00,23.77,507.07,28.47,17.17,12.14,432.64,22.70,44.90,4.63,7.50,8.06,0.00,0.00,1,13.84,3.82,29.37,0,-71,19,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:09:01,23.77,510.54,28.25,16.98,12.84,433.16,22.70,45.00,4.37,7.55,8.06,0.00,0.00,1,13.80,1.08,27.24,0,-72,18,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:10:02,23.77,511.17,29.97,17.21,11.65,433.41,22.70,45.00,4.71,7.05,7.22,0.00,0.00,1,13.80,0.30,25.32,0,-71,16,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:11:01,23.77,504.01,29.18,16.89,12.44,432.95,22.70,44.90,4.52,6.84,6.89,0.00,0.00,1,13.77,0.09,26.71,0,-70,17,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:12:01,23.77,508.33,28.58,17.05,11.77,431.82,22.70,45.00,4.73,7.95,8.05,0.00,0.00,1,13.77,0.02,30.24,0,-70,17,1,0,STAT,60,LAT,LON,W,CRC
08/08/26 04:13:01,23.77,509.79,27.54,17.56,11.80,431.13,22.70,45.00,4.85,7.93,8.35,0.00,0.00,1,13.98,132.50,30.20,0,-70,18,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:14:01,23.77,516.18,27.69,16.74,12.46,430.40,22.70,45.00,4.92,8.33,8.47,0.00,0.00,1,13.91,37.42,32.06,0,-72,18,0,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:15:01,23.77,518.70,26.65,16.82,12.91,430.80,22.70,45.00,4.08,7.30,7.34,0.00,0.00,1,13.84,10.57,32.19,0,-73,18,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:16:02,23.78,510.69,27.19,16.85,12.14,431.49,22.70,45.00,3.92,7.09,7.10,0.00,0.00,1,13.84,2.99,35.74,0,-70,19,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:17:02,23.78,512.44,29.27,16.56,12.94,431.44,22.70,45.00,4.40,8.06,8.06,0.00,0.00,1,13.80,0.84,36.99,0,-70,16,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:18:03,23.78,511.77,29.80,17.09,12.34,430.32,22.70,45.00,4.48,7.45,7.45,0.00,0.00,1,13.77,0.24,34.22,0,-70,17,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:19:03,23.78,514.79,28.33,16.86,13.12,429.11,22.70,45.00,4.51,7.65,7.65,0.00,0.00,1,13.77,0.07,33.55,0,-70,17,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:20:02,23.78,522.44,28.82,17.15,11.73,430.68,22.70,45.10,3.99,7.06,7.15,0.00,0.00,1,13.98,154.10,32.95,0,-73,17,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:21:02,23.78,526.64,28.76,16.94,12.20,431.53,22.70,45.00,4.68,7.10,8.15,0.00,0.00,1,13.91,43.52,31.15,0,-74,16,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:22:02,23.79,518.34,28.93,16.58,12.38,431.84,22.70,45.00,4.89,8.03,8.51,0.00,0.00,1,13.87,12.29,32.21,0,-71,17,0,0,STAT,60,LAT,LON,W,CRC
08/08/26 04:23:02,23.78,523.09,27.48,16.44,13.47,431.94,22.70,45.00,4.55,8.15,8.56,0.00,0.00,1,13.84,3.47,32.76,0,-71,17,0,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:24:02,23.78,518.87,27.45,16.26,13.19,431.90,22.70,45.00,4.69,8.09,8.30,0.00,0.00,1,13.80,0.98,33.29,0,-70,18,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:25:03,23.78,521.80,25.98,16.73,12.94,431.18,22.70,45.10,4.78,8.12,8.35,0.00,0.00,1,13.77,0.28,32.94,0,-70,20,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:26:03,23.79,531.92,27.46,16.79,12.55,429.93,22.70,45.10,4.91,7.88,7.96,0.00,0.00,1,13.77,0.08,31.75,0,-72,19,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:27:04,23.78,530.31,28.07,16.93,12.75,428.31,22.70,45.10,5.38,8.22,8.69,0.00,0.00,1,14.02,217.19,33.99,0,-70,18,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:28:03,23.78,545.07,27.59,17.03,12.88,428.62,22.70,45.10,4.88,7.70,7.88,0.00,0.00,1,13.91,61.34,32.78,0,-73,18,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:29:03,23.78,548.99,28.81,17.00,12.40,430.21,22.70,45.10,5.43,8.30,8.89,0.00,0.00,1,13.87,17.32,31.29,0,-73,17,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:30:03,23.79,544.99,29.41,17.32,12.18,430.38,22.70,45.10,5.52,9.19,9.62,0.00,0.00,1,13.84,4.89,30.99,0,-72,17,1,1,STAT,60,LAT,LON,W,CRC
08/08/26 04:31:03,23.78,541.20,29.90,17.11,12.19,430.13,22.70,45.10,5.04,8.08,8.36,0.00,0.00,1,13.80,1.38,34.25,0,-70,17,1,1,STAT,60,LAT,LON,W,CRC
