flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,656.8,57.10000000000002,713.9,1356.3,661.5,3.7999999999999545,665.3,1645.6,3.0,1648.6,1646.4,1.800000000000182,1650.4,,,83.5,3.8,0.0,0.0,0.0,751.0,3.7,7.0,6.6,7.5299,1.0166,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183,0.0,0.0,0.0,0.0,0.0793,0.0964,0.0816,0.033,0.013,0.0034,0.0036,1.55,7.91,3.59,57.96,8.76,0,MOD-00630,2025-04-22T11:32:22,2025-04-22T04:32:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369601361
0,657.9,63.89999999999998,721.8,1355.3,661.0,4.7000000000000455,665.7,1645.6,2.7000000000000455,1648.3,1646.8,1.7999999999999545,1650.1,,,83.2,3.8,0.0,0.0,0.0,708.25,4.0,6.9,6.9,6.9915,0.7769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2446,0.0,0.0,0.0,0.0,0.0572,0.1032,0.0573,0.0288,0.0062,0.0161,0.0032,1.35,7.23,3.11,57.9,8.79,0,MOD-00630,2025-04-22T11:31:22,2025-04-22T04:31:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369601358
0,658.1,63.60000000000002,721.7,1352.9,661.2,4.899999999999977,666.1,1645.7,2.7999999999999545,1648.5,1646.5,1.599999999999909,1650.1,,,83.4,3.8,0.0,0.0,0.0,720.0,3.8,6.8,6.5,7.3517,0.9522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.0908,0.1213,0.0673,0.0679,0.017,0.0069,0.007,1.49,9.21,4.04,57.92,8.8,0,MOD-00630,2025-04-22T11:30:22,2025-04-22T04:30:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369601355
0,657.7,59.69999999999993,717.4,1359.7,661.3,4.900000000000091,666.2,1645.7,2.7999999999999545,1648.5,1646.7,1.7000000000000455,1650.2,,,83.5,3.8,0.0,0.0,0.0,801.5,4.0,9.8,8.5,7.4177,0.953,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142,0.0,0.0,0.0,0.0,0.0983,0.1178,0.0853,0.0363,0.0033,0.0065,0.0065,1.56,8.84,3.7,57.89,8.79,0,MOD-00630,2025-04-22T11:29:22,2025-04-22T04:29:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369601363
0,658.8,57.5,716.3,1362.5,661.2,4.399999999999977,665.6,1645.3,3.2000000000000455,1648.5,1646.8,2.0,1650.5,,,83.7,3.8,0.0,0.0,0.0,732.25,3.2,8.1,7.8,7.3077,0.8664,0.0031,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.0,0.0,0.0,0.0,0.1038,0.1045,0.0709,0.0516,0.0,0.0064,0.0035,1.51,11.78,3.6,57.91,8.82,0,MOD-00630,2025-04-22T11:28:22,2025-04-22T04:28:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369598993
0,658.1,59.10000000000002,717.2,1357.8,660.7,4.2999999999999545,665.0,1645.6,3.2000000000000455,1648.8,1646.9,1.7999999999999545,1650.6,,,83.7,3.8,0.0,0.0,0.0,706.5,3.5,6.8,6.5,7.443,1.0006,0.0032,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.0,0.0,0.0788,0.0994,0.1053,0.0526,0.0133,0.0097,0.0,1.52,12.87,4.06,57.89,8.83,0,MOD-00630,2025-04-22T11:27:22,2025-04-22T04:27:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369598995
0,657.5,63.39999999999998,720.9,1361.5,661.2,4.7999999999999545,666.0,1645.5,3.099999999999909,1648.6,1646.7,1.800000000000182,1650.4,,,83.4,3.8,0.0,0.0,0.0,762.5,4.2,7.4,7.3,7.9873,1.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841,0.0,0.0,0.0,0.0,0.0843,0.0907,0.081,0.0527,0.0,0.0071,0.0,1.6,5.91,3.69,57.86,8.85,0,MOD-00630,2025-04-22T11:26:22,2025-04-22T04:26:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369598990
0,658.6,66.19999999999993,724.8,1361.3,661.0,5.899999999999977,666.9,1645.5,3.2000000000000455,1648.7,1646.7,1.7999999999999545,1650.5,,,83.5,3.8,0.0,0.0,0.0,810.25,4.8,8.2,7.8,7.5671,0.9537,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2728,0.0,0.0,0.0,0.0,0.1061,0.1188,0.1008,0.0396,0.0068,0.01,0.0,1.57,8.77,3.93,57.81,8.83,0,MOD-00630,2025-04-22T11:25:22,2025-04-22T04:25:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369598991
0,657.8,64.0,721.8,1364.0,660.7,6.0,666.7,1645.6,3.0,1648.6,1646.9,1.7000000000000455,1650.3,,,83.3,3.9,0.0,0.0,0.0,750.5,4.2,8.0,7.1,7.3852,0.944,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2368,0.0,0.0,0.0,0.0,0.0732,0.0765,0.0595,0.0492,0.0168,0.0099,0.0,1.43,8.83,3.46,57.83,8.87,0,MOD-00630,2025-04-22T11:24:22,2025-04-22T04:24:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369596633
0,657.5,54.89999999999998,712.4,1359.5,661.4,4.800000000000068,666.2,1645.6,2.7000000000000455,1648.3,1646.8,1.7999999999999545,1650.1,,,83.1,3.9,0.0,0.0,0.0,741.0,4.1,8.1,7.4,6.7874,0.9128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582,0.0,0.0,0.0,0.0,0.0522,0.0562,0.0719,0.0198,0.0131,0.0,0.0,1.33,4.17,2.82,57.75,8.9,0,MOD-00630,2025-04-22T11:23:22,2025-04-22T04:23:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369596632
0,657.9,54.60000000000002,712.5,1362.3,660.9,4.600000000000023,665.5,1645.6,2.900000000000091,1648.5,1646.6,1.599999999999909,1650.1,,,82.9,3.9,0.0,0.0,0.0,767.0,4.2,7.7,6.5,6.6327,0.8658,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026,0.0,0.0,0.0,0.0,0.0734,0.1268,0.0704,0.0417,0.0159,0.0065,0.0031,1.42,9.08,3.64,57.8,8.9,0,MOD-00630,2025-04-22T11:22:22,2025-04-22T04:22:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369596631
0,658.5,54.5,713.0,1358.1,661.1,4.399999999999977,665.5,1645.5,2.7000000000000455,1648.2,1646.7,1.7000000000000455,1649.9,,,82.8,3.9,0.0,0.0,0.0,696.5,3.2,7.8,7.5,7.0767,0.8974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933,0.0,0.0,0.0,0.0,0.0758,0.1104,0.0635,0.0238,0.0101,0.0,0.0,1.45,4.4,3.15,57.74,8.89,0,MOD-00630,2025-04-22T11:21:22,2025-04-22T04:21:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369596630
0,657.4,57.60000000000002,715.0,1356.9,660.9,4.600000000000023,665.5,1645.5,2.7999999999999545,1648.3,1646.8,1.5,1649.8,,,82.5,3.9,0.0,0.0,0.0,782.25,4.5,7.1,6.8,6.9514,0.9001,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659,0.0,0.0,0.0,0.0,0.0732,0.1051,0.0733,0.0431,0.0159,0.0136,0.0032,1.42,10.82,3.66,57.7,8.9,0,MOD-00630,2025-04-22T11:20:22,2025-04-22T04:20:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369594266
0,657.9,57.700000000000045,715.6,1358.8,660.8,5.300000000000068,666.1,1645.6,2.5,1648.1,1646.6,1.6000000000001364,1649.7,,,82.3,3.9,0.0,0.0,0.0,711.5,3.3,7.1,6.8,6.6919,0.7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2863,0.0,0.0,0.0,0.0,0.0587,0.1058,0.0619,0.0596,0.0034,0.0,0.0,1.35,4.85,3.36,57.71,8.93,0,MOD-00630,2025-04-22T11:19:22,2025-04-22T04:19:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369594262
0,657.1,61.10000000000002,718.2,1357.1,660.8,5.400000000000091,666.2,1645.7,2.5,1648.2,1646.9,1.599999999999909,1649.8,,,82.6,3.9,0.0,0.0,0.0,711.0,3.7,6.8,6.7,6.7296,0.8372,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249,0.0,0.0,0.0,0.0,0.0655,0.0981,0.0765,0.0356,0.0099,0.0034,0.0065,1.34,9.91,3.3,57.77,8.94,0,MOD-00630,2025-04-22T11:18:22,2025-04-22T04:18:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369594264
0,657.8,65.5,723.3,1359.4,661.4,5.100000000000023,666.5,1645.7,2.599999999999909,1648.3,1646.6,1.400000000000091,1649.7,,,82.6,3.9,0.0,0.0,0.0,707.75,3.5,6.2,6.2,6.7081,0.8099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.079,0.1152,0.0825,0.0555,0.013,0.0,0.0032,1.36,6.56,3.7,57.8,8.96,0,MOD-00630,2025-04-22T11:17:22,2025-04-22T04:17:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369594268
0,658.0,68.10000000000002,726.1,1361.5,660.5,5.5,666.0,1645.5,2.7000000000000455,1648.2,1646.7,1.599999999999909,1649.8,,,82.7,3.9,0.0,0.0,0.0,734.75,4.1,7.4,6.8,6.7612,0.8348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2284,0.0,0.0,0.0,0.0,0.0986,0.0891,0.0677,0.0547,0.017,0.0033,0.0033,1.37,7.05,3.58,57.83,8.96,0,MOD-00630,2025-04-22T11:16:22,2025-04-22T04:16:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369591900
0,658.5,69.5,728.0,1358.9,661.2,5.5,666.7,1645.7,2.7000000000000455,1648.4,1646.6,1.5,1649.9,,,82.7,4.0,0.0,0.0,0.0,772.25,4.0,8.2,8.2,6.5878,0.8037,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2482,0.0,0.0,0.0,0.0,0.0838,0.1168,0.1264,0.0525,0.0067,0.0136,0.0032,1.4,10.07,4.16,57.86,8.98,0,MOD-00630,2025-04-22T11:15:22,2025-04-22T04:15:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369591899
0,658.3,73.80000000000007,732.1,1361.1,660.8,5.900000000000091,666.7,1645.5,2.900000000000091,1648.4,1646.7,1.599999999999909,1650.0,,,82.9,4.0,0.0,0.0,0.0,885.25,5.1,9.9,9.9,6.9728,0.8421,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.2873,0.0,0.0,0.0,0.0,0.0811,0.116,0.0854,0.043,0.0168,0.0069,0.0,1.45,8.95,3.78,57.92,8.98,0,MOD-00630,2025-04-22T11:14:22,2025-04-22T04:14:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369591898
0,657.8,83.40000000000009,741.2,1356.5,661.1,7.0,668.1,1645.5,3.099999999999909,1648.6,1646.9,1.800000000000182,1650.4,,,83.2,4.0,0.0,0.0,0.0,806.0,4.4,7.8,7.6,6.7488,0.9565,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2673,0.0,0.0,0.0,0.0,0.0559,0.1001,0.0827,0.0364,0.01,0.0098,0.0034,1.4,8.61,3.47,57.95,8.99,0,MOD-00630,2025-04-22T11:13:22,2025-04-22T04:13:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369591897
0,656.5,84.0,740.5,1356.7,661.3,6.400000000000091,667.7,1645.7,2.8999999999998636,1648.6,1647.1,1.900000000000091,1650.5,,,83.5,4.0,0.0,0.0,0.0,733.75,4.0,6.7,6.7,7.0064,0.8184,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019,0.0,0.0,0.0,0.0,0.0717,0.101,0.0618,0.0548,0.0031,0.0064,0.0035,1.42,7.94,3.46,57.97,8.98,0,MOD-00630,2025-04-22T11:12:22,2025-04-22T04:12:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369589532
0,658.9,78.70000000000005,737.6,1360.3,661.4,6.899999999999977,668.3,1645.5,3.2000000000000455,1648.7,1646.6,1.7999999999999545,1650.5,,,83.2,4.0,0.0,0.0,0.0,822.75,4.3,9.9,8.8,6.5246,0.8076,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0621,0.0806,0.0713,0.0499,0.0,0.0,0.0,1.32,5.59,3.15,57.93,8.96,0,MOD-00630,2025-04-22T11:11:22,2025-04-22T04:11:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/369589531
