co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
904.67,670.25,"{'lat': None, 'lon': None}","{'rh': 29.7, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.42,12.57,22.27,2.11,2.15,2.15,549670928,29.7,MOD-00629,24.7,2025-11-24T19:28:24,2025-11-24T11:28:24,https://api.quant-aq.com/v1/devices/MOD-00629/data/549670771
905.83,670.49,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.42,12.39,22.23,2.1,2.36,2.12,549670930,29.8,MOD-00629,24.7,2025-11-24T19:27:24,2025-11-24T11:27:24,https://api.quant-aq.com/v1/devices/MOD-00629/data/549670773
906.65,676.99,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.42,12.41,22.49,2.23,12.75,2.23,549670929,29.8,MOD-00629,24.7,2025-11-24T19:26:24,2025-11-24T11:26:24,https://api.quant-aq.com/v1/devices/MOD-00629/data/549670772
912.73,679.04,"{'lat': None, 'lon': None}","{'rh': 29.9, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.42,12.37,22.2,1.84,1.89,1.89,549670927,29.9,MOD-00629,24.7,2025-11-24T19:25:24,2025-11-24T11:25:24,https://api.quant-aq.com/v1/devices/MOD-00629/data/549670769
914.79,683.86,"{'lat': None, 'lon': None}","{'rh': 29.9, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.42,12.37,22.2,1.89,9.69,1.94,549670926,29.9,MOD-00629,24.7,2025-11-24T19:24:24,2025-11-24T11:24:24,https://api.quant-aq.com/v1/devices/MOD-00629/data/549670770
912.73,681.93,"{'lat': None, 'lon': None}","{'rh': 29.9, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.42,12.37,22.46,2.33,6.44,2.43,549668250,29.9,MOD-00629,24.7,2025-11-24T19:23:24,2025-11-24T11:23:24,https://api.quant-aq.com/v1/devices/MOD-00629/data/549668096
919.71,682.77,"{'lat': None, 'lon': None}","{'rh': 29.9, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.42,12.37,22.72,2.23,2.59,2.3,549668248,29.9,MOD-00629,24.7,2025-11-24T19:22:24,2025-11-24T11:22:24,https://api.quant-aq.com/v1/devices/MOD-00629/data/549668091
910.34,680.72,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.42,12.39,22.75,2.13,2.22,2.17,549668246,29.8,MOD-00629,24.7,2025-11-24T19:21:24,2025-11-24T11:21:24,https://api.quant-aq.com/v1/devices/MOD-00629/data/549668089
919.37,680.48,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.42,12.39,23.01,1.9,12.71,1.95,549668247,29.8,MOD-00629,24.7,2025-11-24T19:20:24,2025-11-24T11:20:24,https://api.quant-aq.com/v1/devices/MOD-00629/data/549668090
919.44,681.45,"{'lat': None, 'lon': None}","{'rh': 29.7, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.42,13.8,22.53,1.84,2.5,1.89,549668249,29.7,MOD-00629,24.7,2025-11-24T19:19:24,2025-11-24T11:19:24,https://api.quant-aq.com/v1/devices/MOD-00629/data/549668093
