DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,388,34,-15,-18,86,0,0.00000,0.00000,0,1104403853
02/19/26 04:57:26,2.42,571.66,32.96,23.01,-1.07,527.35,4.20,64.80,0.00,5.70,9.34,9.41,0.00,0.00,1,13.77,29.04,31.32,1,-33,5,-1,0,STAT,60,LAT,LON,W,CRC
02/19/26 04:58:27,2.42,585.84,31.77,22.70,-1.07,526.67,4.30,64.80,0.00,5.68,9.21,9.23,0.00,0.00,1,13.77,31.52,34.19,1,-31,5,-1,0,STAT,60,LAT,LON,W,CRC
02/19/26 04:59:27,2.42,579.55,30.96,22.29,0.89,525.13,4.30,64.70,0.00,5.31,9.35,9.44,0.00,0.00,1,13.77,30.86,32.64,1,-32,5,-1,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:00:27,2.42,581.63,30.06,22.89,-0.57,523.52,4.30,64.70,0.00,5.80,9.31,9.86,0.00,0.00,1,13.77,29.42,29.75,1,-33,5,-1,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:01:27,2.42,581.95,29.55,22.40,-0.87,522.54,4.30,64.80,0.00,5.91,9.67,10.61,0.00,0.00,1,13.77,29.59,30.10,1,-31,5,-1,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:02:27,2.41,554.48,28.23,21.70,-0.28,521.31,4.30,64.90,0.00,6.02,8.20,9.02,0.00,0.00,1,13.77,29.44,31.65,1,-32,5,-1,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:03:25,2.41,774.01,48.08,23.01,-0.86,520.59,4.30,65.00,0.00,4.53,7.75,8.17,0.00,0.00,1,13.77,35.92,35.16,1,-32,4,-1,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:04:25,2.41,995.97,61.68,23.26,-0.65,521.88,4.30,65.10,0.00,4.16,7.11,7.40,0.00,0.00,1,13.77,30.66,30.54,1,-29,4,0,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:05:25,2.41,1001.66,54.33,23.17,-1.14,523.17,4.30,65.10,0.00,4.09,6.65,6.74,0.00,0.00,1,13.77,29.33,31.51,1,-27,4,0,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:06:26,2.41,822.57,45.00,23.01,-1.81,521.49,4.30,65.10,0.00,4.06,7.03,7.34,0.00,0.00,1,13.77,29.20,31.42,1,-29,4,0,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:07:26,2.41,665.91,37.21,21.47,-1.03,516.75,4.30,65.00,0.00,3.94,6.95,7.70,0.00,0.00,1,13.77,28.04,28.83,1,-31,4,-1,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:08:25,2.41,548.12,31.98,22.32,-2.33,511.21,4.30,64.90,0.00,3.72,6.34,6.64,0.00,0.00,1,13.77,35.34,40.25,1,-33,6,-1,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:09:25,2.41,466.58,28.13,22.94,-1.97,505.27,4.30,64.90,0.00,3.70,7.07,7.78,0.00,0.00,1,13.77,35.39,32.83,1,-34,6,-1,-1,STAT,60,LAT,LON,W,CRC
02/19/26 05:10:25,2.41,421.40,28.15,21.87,-0.92,500.74,4.30,64.90,0.00,3.89,7.94,8.56,0.00,0.00,1,13.77,30.58,31.21,1,-36,4,-1,-1,STAT,60,LAT,LON,W,CRC
02/19/26 05:11:26,2.40,421.11,31.78,22.01,-0.21,498.35,4.30,64.90,0.00,4.34,8.08,8.83,0.00,0.00,1,13.77,29.65,30.42,1,-37,4,-2,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:12:26,2.39,420.08,32.21,21.27,0.36,497.86,4.30,64.90,0.00,3.67,6.75,7.51,0.00,0.00,1,13.77,29.99,32.70,1,-37,4,-1,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:13:25,2.38,410.76,30.50,22.72,-2.21,497.59,4.30,64.80,0.00,3.37,6.20,6.91,0.00,0.00,1,13.77,37.48,37.79,1,-36,4,-1,-1,STAT,60,LAT,LON,W,CRC
02/19/26 05:14:25,2.37,393.68,27.94,21.94,-0.28,497.25,4.30,64.60,0.00,3.44,6.21,6.87,0.00,0.00,1,13.77,31.52,34.54,1,-36,5,-1,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:15:25,2.36,395.39,27.81,23.32,-2.10,497.09,4.30,64.60,0.00,3.49,6.34,6.85,0.00,0.00,1,13.77,30.29,32.11,1,-37,4,0,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:16:25,2.36,393.50,26.17,22.29,-0.99,497.03,4.30,64.60,0.00,3.52,6.50,6.69,0.00,0.00,1,13.77,31.79,31.68,1,-38,4,-1,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:17:26,2.36,385.35,22.26,22.25,-0.39,496.71,4.30,64.50,0.00,3.50,6.06,6.22,0.00,0.00,1,13.77,29.62,28.67,1,-39,4,-1,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:18:29,2.35,373.97,22.43,21.57,-0.09,497.30,4.30,64.40,0.00,3.44,5.98,6.37,0.00,0.00,1,13.73,36.81,39.46,1,-36,4,-2,0,STAT,60,LAT,LON,W,CRC
02/19/26 05:19:29,2.34,367.53,22.00,23.11,-1.19,498.15,4.30,64.40,0.00,3.72,6.44,7.16,0.00,0.00,1,13.77,32.13,35.76,1,-37,5,0,0,STAT,60,LAT,LON,W,CRC
