flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,655.1,44.19999999999993,699.3,1296.8,663.4,1.2000000000000455,664.6,1647.3,2.6000000000001364,1649.9,1646.5,3.099999999999909,1653.0,,,85.0,10.5,0.0,0.0,0.0,1166.5,7.4,11.6,11.2,13.8152,1.7543,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246,0.0,0.0,0.0,0.0,0.1192,0.1665,0.1104,0.0541,0.0099,0.0201,0.0066,2.66,14.16,5.77,61.28,15.79,0,MOD-00620,2025-04-07T11:33:20,2025-04-07T04:33:20,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/356981954
0,655.8,43.80000000000007,699.6,1296.0,663.4,1.2000000000000455,664.6,1647.2,2.7999999999999545,1650.0,1646.3,2.900000000000091,1652.9,,,84.9,10.5,0.0,0.0,0.0,1148.75,6.8,11.7,11.7,13.8574,1.7671,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4623,0.0,0.0,0.0,0.0,0.0681,0.1069,0.1315,0.0531,0.0282,0.0144,0.0072,2.6,14.12,5.77,61.24,15.8,0,MOD-00620,2025-04-07T11:32:20,2025-04-07T04:32:20,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/356981955
0,656.0,42.5,698.5,1294.1,663.5,1.3999999999999773,664.9,1647.2,2.7999999999999545,1650.0,1646.3,2.900000000000091,1652.9,,,84.9,10.5,0.0,0.0,0.0,1173.25,6.4,12.6,12.1,13.6725,1.6048,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.0,0.0,0.0,0.0,0.1232,0.1297,0.0891,0.0513,0.0068,0.0135,0.0035,2.56,11.01,5.18,61.26,15.8,0,MOD-00620,2025-04-07T11:31:20,2025-04-07T04:31:20,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/356981952
0,654.9,42.700000000000045,697.6,1296.5,664.0,1.2999999999999545,665.3,1647.0,2.900000000000091,1649.9,1646.5,3.099999999999909,1653.0,,,85.1,10.5,0.0,0.0,0.0,1212.75,6.7,13.2,11.8,13.6464,1.7038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3719,0.0,0.0,0.0,0.0,0.0582,0.1546,0.0972,0.0554,0.0136,0.0143,0.0098,2.52,12.02,5.37,61.26,15.79,0,MOD-00620,2025-04-07T11:30:20,2025-04-07T04:30:20,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/356981953
0,654.7,43.5,698.2,1295.5,663.2,1.1999999999999318,664.4,1647.3,2.6000000000001364,1649.9,1646.5,2.8999999999998636,1652.8,,,85.0,10.5,0.0,0.0,0.0,1178.5,6.2,12.8,11.2,13.0241,1.6958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3933,0.0,0.0,0.0,0.0,0.09,0.1243,0.1182,0.0735,0.0203,0.0102,0.0033,2.48,10.8,5.7,61.23,15.8,0,MOD-00620,2025-04-07T11:29:20,2025-04-07T04:29:20,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/356979716
0,655.0,42.5,697.5,1298.0,663.4,1.3000000000000682,664.7,1647.0,2.7999999999999545,1649.8,1646.4,3.2000000000000455,1653.0,,,84.9,10.5,0.0,0.0,0.0,1096.75,5.9,11.0,10.2,13.5091,1.6723,0.0102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014,0.0,0.0,0.0,0.0,0.12,0.1429,0.1106,0.0525,0.0139,0.0135,0.0035,2.57,14.8,5.54,61.25,15.79,0,MOD-00620,2025-04-07T11:28:20,2025-04-07T04:28:20,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/356979718
0,655.3,43.0,698.3,1292.4,663.7,1.2999999999999545,665.0,1647.1,2.800000000000182,1649.9,1646.6,3.0,1652.9,,,85.0,10.5,0.0,0.0,0.0,1242.5,7.2,12.3,12.2,13.3117,1.6484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3997,0.0,0.0,0.0,0.0,0.1079,0.107,0.0606,0.0482,0.018,0.0097,0.0069,2.46,10.01,4.79,61.23,15.79,0,MOD-00620,2025-04-07T11:27:20,2025-04-07T04:27:20,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/356979719
0,655.8,42.60000000000002,698.4,1294.4,664.2,1.1999999999999318,665.4,1647.0,2.7000000000000455,1649.7,1646.5,3.2000000000000455,1652.9,,,84.9,10.5,0.0,0.0,0.0,1204.75,6.3,12.6,12.0,12.9288,1.4578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3706,0.0,0.0,0.0,0.0,0.1311,0.1476,0.0759,0.0725,0.0068,0.0105,0.0102,2.42,11.34,5.26,61.24,15.78,0,MOD-00620,2025-04-07T11:26:20,2025-04-07T04:26:20,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/356979717
0,655.0,43.60000000000002,698.6,1293.6,663.5,1.3999999999999773,664.9,1647.3,2.5,1649.8,1646.3,3.1000000000001364,1652.9,,,85.0,10.5,0.0,0.0,0.0,1210.25,7.4,12.7,12.2,13.4183,1.5144,0.0036,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336,0.0,0.0,0.0,0.0,0.1181,0.1427,0.0867,0.0489,0.0142,0.0107,0.0138,2.45,15.84,5.16,61.22,15.8,0,MOD-00620,2025-04-07T11:25:20,2025-04-07T04:25:20,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/356977462
0,655.6,44.19999999999993,699.8,1295.8,663.6,1.1000000000000227,664.7,1647.1,2.6000000000001364,1649.7,1646.3,3.0,1652.7,,,85.0,10.5,0.0,0.0,0.0,1248.0,7.4,13.8,13.4,12.6807,1.6309,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4283,0.0,0.0,0.0,0.0,0.0924,0.1319,0.1121,0.0509,0.0138,0.0032,0.0,2.44,9.22,5.2,61.24,15.79,0,MOD-00620,2025-04-07T11:24:20,2025-04-07T04:24:20,https://api.quant-aq.com/v1/devices/MOD-00620/data/raw/356977460
