co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
305.89,745.93,"{'lat': None, 'lon': None}","{'rh': 75.6, 'temp': 5.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.07,7.91,14.68,1.63,1.69,1.66,631100051,75.6,MOD-00623,5.0,2026-03-13T17:31:39,2026-03-13T10:31:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631099900
315.38,747.02,"{'lat': None, 'lon': None}","{'rh': 76.1, 'temp': 5.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.89,8.39,13.6,1.44,2.16,1.55,631100054,76.1,MOD-00623,5.0,2026-03-13T17:30:39,2026-03-13T10:30:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631099902
302.89,747.02,"{'lat': None, 'lon': None}","{'rh': 76.2, 'temp': 4.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.04,8.96,14.4,1.7,3.01,1.72,631100052,76.2,MOD-00623,4.9,2026-03-13T17:29:39,2026-03-13T10:29:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631099901
319.09,749.79,"{'lat': None, 'lon': None}","{'rh': 76.5, 'temp': 4.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.97,12.83,12.27,1.62,2.58,1.77,631100053,76.5,MOD-00623,4.9,2026-03-13T17:28:39,2026-03-13T10:28:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631099903
324.83,749.43,"{'lat': None, 'lon': None}","{'rh': 76.5, 'temp': 4.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.71,12.83,12.72,1.8,2.48,1.89,631097849,76.5,MOD-00623,4.9,2026-03-13T17:27:39,2026-03-13T10:27:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631097700
311.11,751.84,"{'lat': None, 'lon': None}","{'rh': 76.6, 'temp': 4.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.02,10.16,12.31,1.6,1.83,1.64,631097848,76.6,MOD-00623,4.8,2026-03-13T17:26:39,2026-03-13T10:26:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631097699
299.7,748.58,"{'lat': None, 'lon': None}","{'rh': 76.5, 'temp': 4.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.06,8.95,13.48,1.84,1.95,1.93,631097846,76.5,MOD-00623,4.8,2026-03-13T17:25:39,2026-03-13T10:25:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631097695
328.82,752.44,"{'lat': None, 'lon': None}","{'rh': 76.5, 'temp': 4.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",3.35,12.15,12.4,1.91,2.12,2.07,631097847,76.5,MOD-00623,4.8,2026-03-13T17:24:39,2026-03-13T10:24:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631097696
304.35,751.11,"{'lat': None, 'lon': None}","{'rh': 76.3, 'temp': 4.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.87,9.56,13.37,1.55,2.5,1.63,631095657,76.3,MOD-00623,4.8,2026-03-13T17:23:39,2026-03-13T10:23:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631095507
328.37,748.94,"{'lat': None, 'lon': None}","{'rh': 76.4, 'temp': 4.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.86,10.19,14.16,1.78,3.87,1.81,631095654,76.4,MOD-00623,4.7,2026-03-13T17:22:39,2026-03-13T10:22:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631095503
313.46,751.11,"{'lat': None, 'lon': None}","{'rh': 76.6, 'temp': 4.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.69,11.49,12.99,1.6,4.4,1.63,631095652,76.6,MOD-00623,4.7,2026-03-13T17:21:39,2026-03-13T10:21:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631095501
321.6,748.22,"{'lat': None, 'lon': None}","{'rh': 76.7, 'temp': 4.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.69,9.55,14.26,1.7,2.97,1.87,631095653,76.7,MOD-00623,4.7,2026-03-13T17:20:39,2026-03-13T10:20:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631095502
327.43,753.16,"{'lat': None, 'lon': None}","{'rh': 77.0, 'temp': 4.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.19,12.18,12.85,1.49,1.8,1.58,631093427,77.0,MOD-00623,4.6,2026-03-13T17:19:39,2026-03-13T10:19:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631093276
325.38,751.96,"{'lat': None, 'lon': None}","{'rh': 77.0, 'temp': 4.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.67,8.95,13.46,1.67,2.39,1.78,631093428,77.0,MOD-00623,4.6,2026-03-13T17:18:39,2026-03-13T10:18:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631093277
329.41,751.47,"{'lat': None, 'lon': None}","{'rh': 77.1, 'temp': 4.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.51,9.54,13.33,1.66,2.48,1.7,631093429,77.1,MOD-00623,4.6,2026-03-13T17:17:39,2026-03-13T10:17:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631093278
337.47,750.87,"{'lat': None, 'lon': None}","{'rh': 77.3, 'temp': 4.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.18,8.35,13.11,1.49,1.62,1.59,631093426,77.3,MOD-00623,4.6,2026-03-13T17:16:39,2026-03-13T10:16:39,https://api.quant-aq.com/v1/devices/MOD-00623/data/631093275
