DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,113,15,-5,-32,6,0,0.00000,0.00000,0,3757759987
04/14/25 03:59:57,10.03,,,,,459.97,10.00,62.60,1.74,2.75,2.77,0.00,0.00,1,13.73,2.41,38.86,1,-23,17,3,2,STAT,f,LAT,LON,W,CRC
04/14/25 04:00:57,9.98,,,,,459.99,10.00,62.80,1.89,2.83,2.84,0.00,0.00,1,13.70,0.68,35.88,1,-23,18,2,1,STAT,f,LAT,LON,W,CRC
04/14/25 04:01:57,9.96,,,,,460.00,10.00,62.80,1.70,2.73,2.88,0.00,0.00,1,13.70,0.19,34.48,1,-21,17,2,2,STAT,f,LAT,LON,W,CRC
04/14/25 04:02:57,9.90,,,,,460.00,9.90,63.00,1.89,3.11,3.29,0.00,0.00,1,13.87,110.61,33.16,1,-24,18,3,2,STAT,f,LAT,LON,W,CRC
04/14/25 04:03:58,9.87,,,,,459.71,9.90,63.20,1.98,3.09,3.15,0.00,0.00,1,13.80,31.24,34.68,1,-22,17,3,2,STAT,f,LAT,LON,W,CRC
04/14/25 04:04:58,9.85,,,,,459.25,9.90,63.30,2.08,3.22,3.24,0.00,0.00,1,13.73,8.82,40.54,1,-22,16,3,2,STAT,f,LAT,LON,W,CRC
04/14/25 04:05:58,9.79,,,,,459.09,9.80,63.50,1.75,3.03,3.04,0.00,0.00,1,13.73,2.49,36.62,1,-21,16,2,1,STAT,f,LAT,LON,W,CRC
04/14/25 04:06:58,9.77,,,,,458.41,9.80,63.80,1.93,3.42,3.43,0.00,0.00,1,13.70,0.70,35.19,1,-21,14,2,2,STAT,f,LAT,LON,W,CRC
04/14/25 04:07:59,9.74,,,,,458.15,9.80,64.00,1.85,3.14,3.14,0.00,0.00,1,13.70,0.20,33.41,1,-20,15,2,2,STAT,f,LAT,LON,W,CRC
04/14/25 04:08:59,9.69,,,,,458.05,9.80,64.20,1.90,3.24,3.24,0.00,0.00,1,13.87,117.91,35.14,1,-21,14,2,2,STAT,f,LAT,LON,W,CRC
04/14/25 04:09:59,9.67,,,,,457.94,9.70,64.30,1.68,2.82,2.82,0.00,0.00,1,13.80,33.30,36.26,1,-21,16,2,2,STAT,f,LAT,LON,W,CRC
04/14/25 04:10:59,9.65,,,,,457.66,9.70,64.50,1.82,3.34,3.34,0.00,0.00,1,13.73,9.41,38.76,1,-22,15,2,1,STAT,f,LAT,LON,W,CRC
04/14/25 04:11:59,9.59,,,,,457.65,9.70,64.70,1.84,3.46,3.54,0.00,0.00,1,13.73,2.66,33.53,1,-22,15,1,1,STAT,f,LAT,LON,W,CRC
04/14/25 04:12:59,9.57,,,,,457.23,9.70,64.80,1.63,2.79,3.26,0.00,0.00,1,13.70,0.75,32.44,1,-21,16,2,1,STAT,f,LAT,LON,W,CRC
04/14/25 04:13:59,9.56,,,,,457.08,9.70,64.80,1.71,3.27,3.48,0.00,0.00,1,13.95,178.53,33.47,1,-15,19,3,2,STAT,f,LAT,LON,W,CRC
04/14/25 04:15:00,9.53,,,,,457.03,9.70,65.00,2.08,3.38,3.56,0.00,0.00,1,13.84,100.79,33.10,1,-20,15,3,2,STAT,f,LAT,LON,W,CRC
04/14/25 04:15:56,9.48,,,,,456.85,9.70,65.20,2.03,3.54,3.77,0.00,0.00,1,13.77,31.63,37.58,1,-21,16,1,1,STAT,f,LAT,LON,W,CRC
04/14/25 04:16:56,9.47,,,,,456.69,9.60,65.30,2.14,3.76,3.84,0.00,0.00,1,13.73,8.93,34.48,1,-20,18,1,1,STAT,f,LAT,LON,W,CRC
04/14/25 04:17:56,9.45,,,,,456.62,9.60,65.40,2.26,4.07,4.26,0.00,0.00,1,13.73,2.52,35.24,1,-21,16,2,1,STAT,f,LAT,LON,W,CRC
04/14/25 04:18:56,9.44,,,,,456.22,9.60,65.30,1.97,3.40,3.71,0.00,0.00,1,13.70,0.71,36.92,1,-20,16,2,1,STAT,f,LAT,LON,W,CRC
04/14/25 04:19:56,9.41,,,,,456.08,9.60,65.20,1.99,3.08,3.23,0.00,0.00,1,13.98,193.43,36.14,1,-12,14,2,1,STAT,f,LAT,LON,W,CRC
