co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
323.42,667.92,"{'lat': None, 'lon': None}","{'rh': 70.5, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",1.99,5.1,11.93,3.11,8.4,3.56,539708446,70.5,MOD-00628,11.5,2025-11-12T02:58:30,2025-11-11T18:58:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/539708289
337.08,671.41,"{'lat': None, 'lon': None}","{'rh': 70.9, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.4,5.37,11.32,2.98,6.63,3.4,539708448,70.9,MOD-00628,11.5,2025-11-12T02:57:30,2025-11-11T18:57:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/539708292
333.11,671.41,"{'lat': None, 'lon': None}","{'rh': 71.3, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.42,6.03,11.5,2.67,14.11,3.19,539708449,71.3,MOD-00628,11.5,2025-11-12T02:56:30,2025-11-11T18:56:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/539708291
336.81,672.86,"{'lat': None, 'lon': None}","{'rh': 70.7, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.67,7.22,10.27,3.16,6.85,3.67,539708447,70.7,MOD-00628,11.5,2025-11-12T02:55:30,2025-11-11T18:55:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/539708290
332.64,670.69,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.41,6.04,11.08,2.54,8.2,2.99,539706299,70.8,MOD-00628,11.5,2025-11-12T02:54:30,2025-11-11T18:54:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/539706142
334.83,670.45,"{'lat': None, 'lon': None}","{'rh': 70.6, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.93,5.39,12.26,3.29,6.53,3.78,539706298,70.6,MOD-00628,11.5,2025-11-12T02:53:30,2025-11-11T18:53:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/539706141
331.89,671.17,"{'lat': None, 'lon': None}","{'rh': 70.7, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.17,5.38,10.88,2.93,6.31,3.48,539706297,70.7,MOD-00628,11.5,2025-11-12T02:52:30,2025-11-11T18:52:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/539706140
329.29,675.75,"{'lat': None, 'lon': None}","{'rh': 70.9, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.17,5.37,11.78,2.93,6.31,3.49,539706296,70.9,MOD-00628,11.5,2025-11-12T02:51:30,2025-11-11T18:51:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/539706139
334.62,673.46,"{'lat': None, 'lon': None}","{'rh': 70.9, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.4,6.8,10.37,2.64,8.69,3.41,539704013,70.9,MOD-00628,11.5,2025-11-12T02:50:30,2025-11-11T18:50:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/539703856
334.69,674.3,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 11.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.41,6.8,10.84,2.04,7.77,2.63,539704012,70.8,MOD-00628,11.5,2025-11-12T02:49:30,2025-11-11T18:49:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/539703854
