DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,137,28,0,-5,6,0,0.00000,0.00000,0,2190039834
02/26/26 04:56:57,23.18,244.15,14.30,10.22,0.95,426.71,21.90,28.00,0.00,0.00,0.00,0.00,0.00,1,14.05,111.18,32.61,1,-24,16,1,0,STAT,60,LAT,LON,W,CRC
02/26/26 04:57:57,23.19,250.02,14.99,9.72,2.63,426.81,22.00,28.10,0.00,0.10,0.38,0.00,0.00,1,14.02,31.40,28.72,1,-26,16,1,0,STAT,60,LAT,LON,W,CRC
02/26/26 04:58:57,23.19,248.28,13.94,9.60,3.64,426.36,21.90,28.10,0.00,0.12,0.21,0.00,0.00,1,13.98,8.87,28.16,1,-26,16,0,0,STAT,60,LAT,LON,W,CRC
02/26/26 04:59:58,23.19,245.31,14.64,9.30,4.15,426.13,22.00,28.10,0.00,0.04,0.06,0.00,0.00,1,13.95,2.50,28.61,1,-25,16,1,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:00:58,23.19,245.54,15.56,9.97,2.56,426.05,21.90,28.00,0.00,0.01,0.25,0.00,0.00,1,13.91,0.71,29.83,1,-25,15,1,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:01:58,23.19,243.31,14.55,10.13,3.18,426.02,22.00,28.10,0.00,0.00,0.08,0.00,0.00,1,13.91,0.20,31.57,1,-24,17,1,1,STAT,60,LAT,LON,W,CRC
02/26/26 05:02:58,23.19,237.97,15.13,9.88,3.04,426.01,21.90,28.10,0.00,0.00,0.02,0.00,0.00,1,13.87,0.06,30.70,1,-23,16,0,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:03:58,23.19,238.18,14.68,9.72,3.44,426.00,21.90,28.00,0.00,0.00,0.01,0.00,0.00,1,13.87,0.02,29.81,1,-24,15,0,1,STAT,60,LAT,LON,W,CRC
02/26/26 05:04:58,23.19,238.71,14.72,9.47,4.53,426.00,21.90,28.10,0.00,0.00,0.00,0.00,0.00,1,13.87,0.00,30.45,1,-24,16,0,1,STAT,60,LAT,LON,W,CRC
02/26/26 05:05:58,23.19,238.40,14.26,8.83,4.94,426.25,21.90,28.10,0.00,0.00,0.00,0.00,0.00,1,14.09,155.86,31.78,1,-24,17,0,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:06:58,23.19,241.14,13.70,9.09,4.79,426.09,21.90,28.10,0.00,0.00,0.00,0.00,0.00,1,14.02,44.02,30.33,1,-25,17,0,1,STAT,60,LAT,LON,W,CRC
02/26/26 05:07:58,23.19,244.82,14.37,8.99,3.75,425.49,21.90,28.10,0.00,0.00,0.00,0.00,0.00,1,13.98,12.43,31.93,1,-26,16,1,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:08:59,23.19,239.58,14.62,9.60,2.48,425.08,22.00,28.10,0.00,0.00,0.00,0.00,0.00,1,13.95,3.51,30.21,1,-24,16,0,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:09:59,23.19,239.12,14.66,10.22,1.93,425.03,21.90,28.10,0.00,0.00,0.00,0.00,0.00,1,13.95,0.99,32.63,1,-25,16,1,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:10:59,23.19,237.57,15.62,9.89,3.37,425.01,22.00,28.10,0.00,0.00,0.00,0.00,0.00,1,13.91,0.28,30.44,1,-24,16,1,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:11:59,23.19,231.20,14.99,10.21,2.42,425.00,22.00,28.10,0.00,0.38,0.38,0.00,0.00,1,13.91,0.08,27.82,1,-22,16,0,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:12:59,23.19,238.04,14.34,9.13,4.70,424.42,21.90,28.10,0.00,0.17,0.17,0.00,0.00,1,13.87,0.02,33.97,1,-24,16,0,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:13:59,23.19,235.95,14.42,9.41,3.73,424.38,21.90,28.10,0.00,0.18,0.18,0.00,0.00,1,13.87,0.01,32.13,1,-24,16,1,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:15:00,23.19,239.55,14.85,9.38,3.84,424.24,21.90,28.20,0.00,0.07,0.07,0.00,0.00,1,14.12,196.38,29.91,1,-25,16,0,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:16:00,23.19,236.49,14.84,10.15,2.33,424.29,21.90,28.10,0.00,0.02,0.02,0.00,0.00,1,14.02,55.46,27.11,1,-24,15,1,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:17:00,23.19,235.37,13.86,9.50,2.84,424.68,21.90,28.10,0.00,0.01,0.01,0.00,0.00,1,13.98,15.66,27.03,1,-24,16,0,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:18:00,23.19,231.59,13.68,9.37,3.69,424.89,21.90,28.10,0.00,0.00,0.00,0.00,0.00,1,13.95,4.42,30.02,1,-24,17,0,1,STAT,60,LAT,LON,W,CRC
02/26/26 05:19:00,23.19,232.55,14.03,9.20,3.74,424.83,21.90,28.10,0.00,0.04,0.04,0.00,0.00,1,13.95,1.25,30.82,1,-24,17,1,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:20:00,23.19,233.89,14.96,9.27,3.39,424.29,21.90,28.20,0.00,0.01,0.01,0.00,0.00,1,13.91,0.35,29.27,1,-24,16,0,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:21:01,23.19,240.83,13.95,10.33,1.88,424.40,21.90,28.20,0.00,0.00,0.00,0.00,0.00,1,13.91,0.10,30.60,1,-26,16,0,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:22:01,23.19,227.86,13.77,10.43,3.32,424.49,21.90,28.30,0.00,0.00,0.00,0.00,0.00,1,13.87,0.03,29.23,1,-22,15,1,1,STAT,60,LAT,LON,W,CRC
02/26/26 05:23:01,23.19,232.07,14.39,9.74,3.81,424.22,21.90,28.20,0.00,0.00,0.00,0.00,0.00,1,13.87,0.01,34.48,1,-24,16,1,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:24:01,23.19,238.34,14.47,10.21,2.16,424.62,21.90,28.20,0.00,0.00,0.00,0.00,0.00,1,14.16,267.08,30.11,1,-25,16,0,1,STAT,60,LAT,LON,W,CRC
02/26/26 05:25:01,23.19,231.75,15.93,9.75,2.75,424.87,21.90,28.20,0.00,0.00,0.00,0.00,0.00,1,14.05,75.43,29.06,1,-23,14,0,1,STAT,60,LAT,LON,W,CRC
02/26/26 05:26:01,23.19,229.86,14.88,10.02,1.79,424.95,21.90,28.20,0.00,0.00,0.00,0.00,0.00,1,13.98,21.30,28.18,1,-23,15,1,0,STAT,60,LAT,LON,W,CRC
02/26/26 05:27:01,23.19,226.84,16.06,9.58,3.03,424.98,21.90,28.10,0.00,0.00,0.00,0.00,0.00,1,13.98,6.02,30.90,1,-22,14,1,1,STAT,60,LAT,LON,W,CRC
02/26/26 05:28:02,23.19,229.30,15.63,9.19,3.39,424.72,21.90,28.20,0.00,0.00,0.00,0.00,0.00,1,13.91,1.70,36.76,1,-23,14,1,1,STAT,60,LAT,LON,W,CRC
02/26/26 05:29:02,23.19,228.44,15.82,9.97,2.11,424.85,21.90,28.20,0.00,0.00,0.00,0.00,0.00,1,13.91,0.48,28.91,1,-22,15,1,1,STAT,60,LAT,LON,W,CRC
