co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
815.33,600.0,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.19,7.73,27.47,1.26,1.31,1.31,503052121,37.5,MOD-00614,25.3,2025-09-27T10:20:26,2025-09-27T03:20:26,https://api.quant-aq.com/v1/devices/MOD-00614/data/503051975
818.21,597.23,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.18,8.18,27.75,1.33,1.4,1.4,503052122,37.5,MOD-00614,25.3,2025-09-27T10:19:26,2025-09-27T03:19:26,https://api.quant-aq.com/v1/devices/MOD-00614/data/503051974
811.64,598.44,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.19,7.73,27.75,1.53,1.56,1.56,503052123,37.5,MOD-00614,25.3,2025-09-27T10:18:26,2025-09-27T03:18:26,https://api.quant-aq.com/v1/devices/MOD-00614/data/503051976
818.62,600.24,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.18,8.22,27.2,1.29,1.33,1.33,503052119,37.5,MOD-00614,25.3,2025-09-27T10:17:26,2025-09-27T03:17:26,https://api.quant-aq.com/v1/devices/MOD-00614/data/503051972
814.51,598.8,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.19,8.18,27.2,1.4,1.61,1.42,503052120,37.5,MOD-00614,25.3,2025-09-27T10:16:26,2025-09-27T03:16:26,https://api.quant-aq.com/v1/devices/MOD-00614/data/503051973
819.1,598.56,"{'lat': None, 'lon': None}","{'rh': 37.4, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.19,7.09,27.78,1.51,1.63,1.59,503049353,37.4,MOD-00614,25.3,2025-09-27T10:15:26,2025-09-27T03:15:26,https://api.quant-aq.com/v1/devices/MOD-00614/data/503049207
814.17,597.35,"{'lat': None, 'lon': None}","{'rh': 37.4, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.18,8.22,28.05,1.49,1.49,1.49,503049347,37.4,MOD-00614,25.3,2025-09-27T10:14:26,2025-09-27T03:14:26,https://api.quant-aq.com/v1/devices/MOD-00614/data/503049201
819.1,599.16,"{'lat': None, 'lon': None}","{'rh': 37.4, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.16,8.22,27.23,1.28,1.28,1.28,503049355,37.4,MOD-00614,25.3,2025-09-27T10:13:26,2025-09-27T03:13:26,https://api.quant-aq.com/v1/devices/MOD-00614/data/503049208
817.53,597.47,"{'lat': None, 'lon': None}","{'rh': 37.3, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.16,7.63,27.53,1.33,1.39,1.39,503049351,37.3,MOD-00614,25.3,2025-09-27T10:12:26,2025-09-27T03:12:26,https://api.quant-aq.com/v1/devices/MOD-00614/data/503049206
813.42,597.83,"{'lat': None, 'lon': None}","{'rh': 37.3, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",3.16,7.6,27.8,1.53,1.56,1.56,503049349,37.3,MOD-00614,25.3,2025-09-27T10:11:26,2025-09-27T03:11:26,https://api.quant-aq.com/v1/devices/MOD-00614/data/503049203
