co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
325.89,568.2,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 6.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",4.35,14.36,20.02,3.67,5.92,4.11,614594274,34.9,MOD-00632,6.9,2026-02-20T20:10:54,2026-02-20T12:10:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/614594123
333.87,574.23,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 6.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",4.61,14.95,17.43,2.95,9.44,3.42,614594276,35.8,MOD-00632,6.9,2026-02-20T20:09:54,2026-02-20T12:09:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/614594125
331.54,570.49,"{'lat': None, 'lon': None}","{'rh': 36.2, 'temp': 6.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",4.22,15.25,17.28,2.38,4.26,2.62,614594275,36.2,MOD-00632,6.9,2026-02-20T20:08:54,2026-02-20T12:08:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/614594124
329.57,571.34,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 6.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.58,15.02,17.45,2.54,5.11,2.78,614594277,35.5,MOD-00632,6.9,2026-02-20T20:07:54,2026-02-20T12:07:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/614594126
326.08,569.53,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 6.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",4.09,14.55,17.1,3.59,9.33,3.95,614592082,35.8,MOD-00632,6.9,2026-02-20T20:06:54,2026-02-20T12:06:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/614591931
323.69,571.7,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 6.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.97,14.57,17.56,2.82,8.43,3.11,614592079,35.7,MOD-00632,6.9,2026-02-20T20:05:54,2026-02-20T12:05:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/614591928
323.86,568.08,"{'lat': None, 'lon': None}","{'rh': 35.3, 'temp': 6.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.98,13.87,18.76,2.62,4.08,2.91,614592080,35.3,MOD-00632,6.8,2026-02-20T20:04:54,2026-02-20T12:04:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/614591929
326.15,567.48,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 6.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.84,13.79,19.18,2.57,6.2,2.83,614592081,35.7,MOD-00632,6.9,2026-02-20T20:03:54,2026-02-20T12:03:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/614591930
331.55,559.29,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 6.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",4.22,13.42,20.22,3.02,3.97,3.24,614589801,35.6,MOD-00632,6.9,2026-02-20T20:02:54,2026-02-20T12:02:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/614589650
321.83,569.17,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 6.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.97,14.51,18.0,2.78,6.71,2.98,614589800,36.0,MOD-00632,6.9,2026-02-20T20:01:54,2026-02-20T12:01:54,https://api.quant-aq.com/v1/devices/MOD-00632/data/614589649
