co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
221.93,687.55,"{'lat': None, 'lon': None}","{'rh': 78.9, 'temp': 16.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.51,3.86,6.87,1.9,32.43,2.57,763089270,78.9,MOD-00616,16.8,2026-08-24T10:16:16,2026-08-24T03:16:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/763089060
222.27,688.76,"{'lat': None, 'lon': None}","{'rh': 79.0, 'temp': 16.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.3,3.99,7.2,2.25,19.04,2.75,763089269,79.0,MOD-00616,16.8,2026-08-24T10:15:15,2026-08-24T03:15:15,https://api.quant-aq.com/v1/devices/MOD-00616/data/763089059
225.14,690.68,"{'lat': None, 'lon': None}","{'rh': 79.0, 'temp': 16.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.44,3.85,7.78,2.86,14.76,3.61,763089268,79.0,MOD-00616,16.8,2026-08-24T10:14:15,2026-08-24T03:14:15,https://api.quant-aq.com/v1/devices/MOD-00616/data/763089058
225.07,682.37,"{'lat': None, 'lon': None}","{'rh': 79.1, 'temp': 16.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.36,4.31,8.31,2.09,7.91,2.71,763089267,79.1,MOD-00616,16.8,2026-08-24T10:13:15,2026-08-24T03:13:15,https://api.quant-aq.com/v1/devices/MOD-00616/data/763089057
223.61,665.39,"{'lat': None, 'lon': None}","{'rh': 79.0, 'temp': 16.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.22,4.5,8.18,1.98,11.1,2.67,763087045,79.0,MOD-00616,16.9,2026-08-24T10:12:15,2026-08-24T03:12:15,https://api.quant-aq.com/v1/devices/MOD-00616/data/763086833
222.45,673.7,"{'lat': None, 'lon': None}","{'rh': 78.9, 'temp': 16.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.29,3.86,9.59,2.28,11.83,2.82,763087043,78.9,MOD-00616,16.9,2026-08-24T10:11:15,2026-08-24T03:11:15,https://api.quant-aq.com/v1/devices/MOD-00616/data/763086834
222.31,671.65,"{'lat': None, 'lon': None}","{'rh': 79.1, 'temp': 16.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.08,4.49,8.63,2.09,17.29,3.13,763087046,79.1,MOD-00616,16.9,2026-08-24T10:10:15,2026-08-24T03:10:15,https://api.quant-aq.com/v1/devices/MOD-00616/data/763086836
218.42,669.85,"{'lat': None, 'lon': None}","{'rh': 78.8, 'temp': 16.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.29,4.32,8.78,2.03,8.8,2.87,763087047,78.8,MOD-00616,16.9,2026-08-24T10:09:15,2026-08-24T03:09:15,https://api.quant-aq.com/v1/devices/MOD-00616/data/763086837
225.39,672.38,"{'lat': None, 'lon': None}","{'rh': 78.8, 'temp': 16.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.43,4.51,10.02,2.32,20.0,2.66,763084804,78.8,MOD-00616,16.9,2026-08-24T10:08:15,2026-08-24T03:08:15,https://api.quant-aq.com/v1/devices/MOD-00616/data/763084593
218.01,676.95,"{'lat': None, 'lon': None}","{'rh': 78.8, 'temp': 16.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.29,4.51,12.76,1.79,32.79,2.48,763084803,78.8,MOD-00616,16.9,2026-08-24T10:07:15,2026-08-24T03:07:15,https://api.quant-aq.com/v1/devices/MOD-00616/data/763084594
220.72,674.55,"{'lat': None, 'lon': None}","{'rh': 78.6, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.08,4.71,13.09,2.46,15.16,3.1,763084801,78.6,MOD-00616,17.0,2026-08-24T10:06:15,2026-08-24T03:06:15,https://api.quant-aq.com/v1/devices/MOD-00616/data/763084591
220.67,679.72,"{'lat': None, 'lon': None}","{'rh': 78.1, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.31,4.19,13.5,2.15,38.91,2.8,763084800,78.1,MOD-00616,17.0,2026-08-24T10:05:15,2026-08-24T03:05:15,https://api.quant-aq.com/v1/devices/MOD-00616/data/763084590
220.27,679.84,"{'lat': None, 'lon': None}","{'rh': 77.5, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.2,4.57,11.47,2.53,10.28,3.17,763082544,77.5,MOD-00616,17.0,2026-08-24T10:04:15,2026-08-24T03:04:15,https://api.quant-aq.com/v1/devices/MOD-00616/data/763082335
222.6,684.06,"{'lat': None, 'lon': None}","{'rh': 77.1, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.49,4.41,10.26,2.43,7.53,3.04,763082546,77.1,MOD-00616,17.0,2026-08-24T10:03:14,2026-08-24T03:03:14,https://api.quant-aq.com/v1/devices/MOD-00616/data/763082336
220.28,687.79,"{'lat': None, 'lon': None}","{'rh': 76.9, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.43,4.43,10.27,2.22,8.76,2.88,763082542,76.9,MOD-00616,17.0,2026-08-24T10:02:14,2026-08-24T03:02:14,https://api.quant-aq.com/v1/devices/MOD-00616/data/763082332
