DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,110,38,0,-26,86,0,0.00000,0.00000,0,2200213409
08/10/26 03:53:34,25.40,228.35,12.41,10.97,29.36,413.05,24.70,40.00,988.00,1.60,3.31,3.38,258.50,1.76,1,13.13,0.00,83.54,1,-27,27,4,5,STAT,60,LAT,LON,W,CRC
08/10/26 03:54:31,25.39,232.21,10.40,11.21,27.55,413.14,24.70,40.20,988.00,1.82,3.66,3.69,262.10,0.67,1,13.13,0.00,74.90,1,-29,28,4,3,STAT,60,LAT,LON,W,CRC
08/10/26 03:55:33,25.38,233.38,10.38,11.06,28.17,413.46,24.60,40.20,988.00,1.93,3.69,4.00,272.20,0.35,1,13.13,0.00,76.42,1,-30,29,5,4,STAT,60,LAT,LON,W,CRC
08/10/26 03:56:35,25.34,229.09,10.99,11.28,28.91,413.36,24.60,40.30,988.00,1.94,3.94,4.24,255.20,0.30,1,13.13,0.00,72.73,1,-29,28,4,4,STAT,60,LAT,LON,W,CRC
08/10/26 03:57:32,25.32,231.97,11.19,12.19,29.38,413.14,24.50,40.70,988.00,2.03,3.78,4.08,72.60,0.31,1,13.13,0.00,72.45,1,-29,27,5,5,STAT,60,LAT,LON,W,CRC
08/10/26 03:58:34,25.31,221.54,10.82,11.69,28.97,413.55,24.50,40.70,988.00,2.30,3.83,4.02,59.50,0.53,1,13.13,0.00,71.71,1,-26,27,5,5,STAT,60,LAT,LON,W,CRC
08/10/26 03:59:31,25.31,220.19,10.40,11.25,29.25,413.79,24.50,40.90,988.00,2.51,4.28,4.40,83.60,0.66,1,13.13,0.00,72.12,1,-26,27,4,4,STAT,60,LAT,LON,W,CRC
08/10/26 04:00:35,25.30,228.07,10.67,10.91,29.31,413.88,24.40,40.60,988.00,2.28,4.36,4.47,260.90,3.04,1,13.13,0.00,74.05,1,-29,27,4,4,STAT,60,LAT,LON,W,CRC
08/10/26 04:01:32,25.30,238.83,10.07,11.00,29.17,413.95,24.50,40.60,988.00,2.90,4.71,4.75,260.70,3.95,1,13.13,0.00,79.01,1,-33,29,4,4,STAT,60,LAT,LON,W,CRC
08/10/26 04:02:34,25.30,242.33,10.72,10.72,28.96,413.91,24.50,40.80,988.00,2.69,4.35,4.36,260.30,3.10,1,13.13,0.00,84.31,1,-33,27,4,4,STAT,60,LAT,LON,W,CRC
08/10/26 04:03:36,25.29,242.58,11.29,11.15,28.12,413.76,24.50,40.90,988.00,2.39,3.98,3.99,259.50,1.91,1,13.13,0.00,84.43,1,-32,28,3,3,STAT,60,LAT,LON,W,CRC
08/10/26 04:04:34,25.26,240.71,9.66,11.00,28.30,413.91,24.50,40.90,988.00,2.56,3.98,3.99,266.30,0.19,1,13.13,0.00,77.70,1,-31,28,3,3,STAT,60,LAT,LON,W,CRC
08/10/26 04:05:37,25.22,235.87,10.16,11.12,28.15,413.97,24.40,41.00,988.00,2.65,4.61,4.80,177.60,0.47,1,13.13,0.00,73.30,1,-30,27,4,4,STAT,60,LAT,LON,W,CRC
08/10/26 04:06:33,25.21,232.66,10.19,10.85,28.87,413.99,24.40,41.10,988.00,2.50,4.62,4.68,251.60,0.99,1,13.13,0.00,71.80,1,-29,26,4,4,STAT,60,LAT,LON,W,CRC
08/10/26 04:07:36,25.21,228.99,8.67,10.56,29.46,414.00,24.40,41.20,988.00,2.14,3.89,3.92,269.40,0.45,1,13.13,0.00,75.38,1,-29,28,3,4,STAT,60,LAT,LON,W,CRC
08/10/26 04:08:37,25.20,235.64,9.86,11.43,27.45,414.00,24.40,41.00,988.00,1.96,4.21,4.33,260.70,2.95,1,13.13,0.00,74.46,1,-31,27,4,3,STAT,60,LAT,LON,W,CRC
08/10/26 04:09:34,25.20,232.25,11.13,11.89,26.96,414.00,24.40,41.30,988.00,2.01,3.82,3.98,261.20,2.84,1,13.13,0.00,72.33,1,-30,26,4,3,STAT,60,LAT,LON,W,CRC
08/10/26 04:10:37,25.20,232.05,9.31,12.40,27.27,414.00,24.30,41.50,988.00,2.37,4.34,4.45,266.60,0.58,1,13.13,0.00,81.49,1,-29,28,4,4,STAT,60,LAT,LON,W,CRC
08/10/26 04:11:34,25.19,230.30,10.87,10.93,28.59,414.00,24.30,41.50,988.00,2.49,4.41,4.45,216.00,0.16,0,13.13,0.00,70.97,1,-28,26,4,4,STAT,60,LAT,LON,W,CRC
