co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
230.3,681.18,"{'lat': None, 'lon': None}","{'rh': 61.4, 'temp': 20.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.02,6.72,12.85,4.63,5.63,4.86,738661059,61.4,MOD-00632,20.8,2026-07-25T15:33:08,2026-07-25T08:33:08,https://api.quant-aq.com/v1/devices/MOD-00632/data/738660852
232.42,682.51,"{'lat': None, 'lon': None}","{'rh': 61.3, 'temp': 20.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.02,6.89,12.73,4.87,17.16,5.14,738661057,61.3,MOD-00632,20.8,2026-07-25T15:32:08,2026-07-25T08:32:08,https://api.quant-aq.com/v1/devices/MOD-00632/data/738660853
232.01,677.93,"{'lat': None, 'lon': None}","{'rh': 61.3, 'temp': 20.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.96,6.89,12.28,4.38,10.74,4.68,738661060,61.3,MOD-00632,20.8,2026-07-25T15:31:08,2026-07-25T08:31:08,https://api.quant-aq.com/v1/devices/MOD-00632/data/738660854
230.71,676.12,"{'lat': None, 'lon': None}","{'rh': 61.4, 'temp': 20.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.97,6.41,12.64,4.63,6.62,5.06,738661058,61.4,MOD-00632,20.8,2026-07-25T15:30:08,2026-07-25T08:30:08,https://api.quant-aq.com/v1/devices/MOD-00632/data/738660851
236.11,680.22,"{'lat': None, 'lon': None}","{'rh': 61.3, 'temp': 20.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.9,6.57,12.53,4.2,13.62,4.57,738658351,61.3,MOD-00632,20.8,2026-07-25T15:29:08,2026-07-25T08:29:08,https://api.quant-aq.com/v1/devices/MOD-00632/data/738658145
234.47,685.88,"{'lat': None, 'lon': None}","{'rh': 61.3, 'temp': 20.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.96,6.41,12.65,4.29,5.9,4.6,738658347,61.3,MOD-00632,20.8,2026-07-25T15:28:08,2026-07-25T08:28:08,https://api.quant-aq.com/v1/devices/MOD-00632/data/738658141
237.52,680.46,"{'lat': None, 'lon': None}","{'rh': 61.2, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.98,6.42,13.1,4.05,5.63,4.32,738658349,61.2,MOD-00632,20.9,2026-07-25T15:27:08,2026-07-25T08:27:08,https://api.quant-aq.com/v1/devices/MOD-00632/data/738658146
241.96,681.18,"{'lat': None, 'lon': None}","{'rh': 61.3, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.86,6.72,12.39,4.56,9.87,4.92,738658348,61.3,MOD-00632,20.9,2026-07-25T15:26:08,2026-07-25T08:26:08,https://api.quant-aq.com/v1/devices/MOD-00632/data/738658142
235.06,683.23,"{'lat': None, 'lon': None}","{'rh': 61.2, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.92,6.72,12.4,3.78,5.22,4.32,738656002,61.2,MOD-00632,20.9,2026-07-25T15:25:08,2026-07-25T08:25:08,https://api.quant-aq.com/v1/devices/MOD-00632/data/738655798
238.41,683.83,"{'lat': None, 'lon': None}","{'rh': 61.1, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.98,6.89,12.28,4.3,5.91,4.59,738656004,61.1,MOD-00632,20.9,2026-07-25T15:24:08,2026-07-25T08:24:08,https://api.quant-aq.com/v1/devices/MOD-00632/data/738655799
