DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,104,8,-8,-18,86,0,0.00000,0.00000,0,CRC
03/07/26 05:52:35,8.32,117.23,14.46,14.52,8.77,422.46,6.90,88.80,1021.00,0.00,0.00,0.00,71.00,0.23,0,13.20,0.00,77.42,1,-10,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2027761086
03/07/26 05:53:38,8.31,119.00,13.92,14.70,8.55,422.16,6.90,88.90,1021.00,0.00,0.00,0.00,343.50,0.20,0,13.20,0.00,80.65,1,-11,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,920347977
03/07/26 05:54:35,8.29,121.91,12.85,14.43,8.41,422.06,6.90,89.10,1021.00,0.00,0.00,0.00,7.50,0.24,0,13.20,0.00,77.42,1,-10,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2191908042
03/07/26 05:55:38,8.28,120.47,13.33,14.21,7.18,422.02,6.90,89.10,1020.00,0.00,0.00,0.00,29.20,0.39,0,13.20,0.00,77.42,1,-12,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3025710753
03/07/26 05:56:36,8.26,114.46,13.04,13.46,8.12,422.46,6.90,89.10,1020.00,0.00,0.00,0.00,359.80,0.38,0,13.20,0.00,74.19,1,-11,5,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3502876636
03/07/26 05:57:39,8.25,115.25,12.21,13.76,8.83,422.81,6.90,89.10,1020.00,0.00,0.00,0.00,25.60,0.36,0,13.20,0.00,77.42,1,-10,5,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,3536286757
03/07/26 05:58:37,8.25,114.45,13.79,14.69,8.47,422.31,6.90,88.90,1020.00,0.00,0.00,0.00,38.20,0.37,0,13.20,0.00,74.19,1,-11,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2896469875
03/07/26 05:59:40,8.25,111.36,14.15,15.30,7.35,422.11,6.80,89.00,1020.00,0.00,0.00,0.00,42.40,0.40,0,13.20,0.00,80.65,1,-10,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2801346034
03/07/26 06:00:36,8.25,111.41,13.14,14.36,7.93,422.04,6.80,89.10,1021.00,0.00,0.00,0.00,37.40,0.30,0,13.20,0.00,77.42,1,-10,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1118693056
03/07/26 06:01:40,8.25,109.77,12.51,13.94,7.96,422.01,6.80,89.10,1021.00,0.00,0.00,0.00,29.20,0.39,0,13.20,0.00,74.19,1,-10,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1036483083
03/07/26 06:02:39,8.25,109.57,11.20,13.62,7.80,422.01,6.80,89.30,1021.00,0.00,0.00,0.00,16.00,0.31,0,13.20,0.00,90.32,1,-12,7,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,3293638630
03/07/26 06:03:35,8.25,105.92,14.70,13.20,8.30,422.00,6.90,89.40,1020.00,0.00,0.00,0.00,30.50,0.35,0,13.20,0.00,80.65,1,-12,4,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,2317016318
03/07/26 06:04:38,8.25,105.59,12.94,13.32,8.89,422.00,6.80,89.20,1021.00,0.00,0.00,0.00,39.90,0.35,0,13.20,0.00,90.32,1,-10,6,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,3376019174
03/07/26 06:05:36,8.25,107.25,14.36,13.84,7.51,422.08,6.80,89.20,1021.00,0.00,0.00,0.00,19.50,0.28,0,13.20,0.00,93.55,1,-10,4,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,2112336850
03/07/26 06:06:38,8.25,105.54,11.67,13.75,7.82,422.64,6.90,89.30,1021.00,0.00,0.00,0.00,22.90,0.32,0,13.20,0.00,90.32,1,-10,6,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,1935802559
03/07/26 06:07:40,8.25,108.82,14.14,13.66,7.45,422.82,6.80,89.20,1021.00,0.00,0.00,0.00,30.00,0.54,0,13.20,0.00,90.32,1,-8,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,1680416282
03/07/26 06:08:38,8.25,109.76,14.18,14.85,6.48,422.93,6.80,89.30,1021.00,0.00,0.00,0.00,29.40,0.45,0,13.20,0.00,77.42,1,-8,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3077095929
03/07/26 06:09:39,8.25,113.06,14.91,16.24,5.56,422.98,6.80,89.10,1021.00,0.00,0.00,0.00,30.60,0.42,0,13.16,0.00,125.81,1,-11,3,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2258114939
03/07/26 06:10:36,8.25,112.19,12.61,15.15,7.47,422.99,6.80,89.10,1021.00,0.00,0.00,0.00,34.90,0.37,0,13.20,0.00,77.42,1,-10,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2823379478
03/07/26 06:11:39,8.25,113.58,13.38,15.04,6.36,423.00,6.80,89.10,1021.00,0.00,0.00,0.00,10.80,0.32,0,13.20,0.00,80.65,1,-11,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1245056206
03/07/26 06:12:36,8.25,112.73,12.43,13.64,7.74,423.00,6.80,89.20,1021.00,0.00,0.00,0.00,3.00,0.25,0,13.20,0.00,77.42,1,-13,5,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,345166171
03/07/26 06:13:38,8.25,112.16,11.62,14.37,7.63,423.00,6.90,89.20,1021.00,0.00,0.00,0.00,326.90,0.26,0,13.20,0.00,77.42,1,-8,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,3288097418
03/07/26 06:14:36,8.25,113.36,12.17,13.71,7.51,423.00,6.90,89.30,1021.00,0.00,0.00,0.00,355.30,0.21,0,13.20,0.00,80.65,1,-9,5,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,496421142
03/07/26 06:15:39,8.25,114.28,12.09,13.86,7.48,423.00,6.90,89.20,1021.00,0.00,0.00,0.00,33.20,0.28,0,13.20,0.00,80.65,1,-10,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,3017995299
03/07/26 06:16:39,8.25,115.13,12.29,14.32,6.69,423.41,6.90,89.40,1021.00,0.00,0.00,0.00,21.60,0.36,0,13.20,0.00,77.42,1,-11,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,2108290332
03/07/26 06:17:41,8.25,112.80,11.42,13.95,6.82,423.35,6.80,89.40,1021.00,0.00,0.00,0.00,36.80,0.43,0,13.20,0.00,74.19,1,-9,6,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,3186990158
03/07/26 06:18:39,8.24,114.47,12.53,14.08,8.86,423.14,6.80,89.00,1020.00,0.00,0.00,0.00,56.90,0.58,0,13.20,0.00,74.19,1,-10,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,4049460855
03/07/26 06:19:36,8.24,112.00,12.05,14.35,8.72,423.05,6.80,89.10,1021.00,0.00,0.00,0.00,38.70,0.37,0,13.20,0.00,90.32,1,-10,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3020656538
03/07/26 06:20:38,8.24,108.68,12.33,14.03,7.47,423.02,6.80,89.30,1021.00,0.00,0.00,0.00,357.00,0.27,0,13.20,0.00,90.32,1,-10,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,3678887970
03/07/26 06:21:41,8.23,110.86,13.19,13.80,7.76,423.09,6.80,89.20,1021.00,0.00,0.00,0.00,45.20,0.32,0,13.20,0.00,77.42,1,-10,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,43298227
03/07/26 06:22:38,8.23,121.78,13.39,14.63,6.82,423.44,6.80,89.20,1021.00,0.00,0.00,0.00,52.60,0.38,0,13.20,0.00,77.42,1,-9,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,3251463519
03/07/26 06:23:41,8.22,118.30,14.45,14.29,6.91,423.80,6.80,89.30,1021.00,0.00,0.00,0.00,49.80,0.34,0,13.20,0.00,74.19,1,-9,4,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,1427140810
03/07/26 06:24:38,8.22,118.74,14.53,13.47,6.99,423.92,6.80,89.50,1021.00,0.00,0.00,0.00,9.50,0.27,0,13.20,0.00,77.42,1,-11,4,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,2508879049
03/07/26 06:25:40,8.22,117.17,13.21,13.61,6.05,423.97,6.90,89.60,1021.00,0.00,0.00,0.00,349.50,0.30,0,13.20,0.00,80.65,1,-9,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,2091849024
03/07/26 06:26:37,8.22,119.25,13.23,13.39,7.52,423.99,6.80,89.50,1021.00,0.00,0.00,0.00,36.90,0.32,0,13.20,0.00,77.42,1,-10,4,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,2301986918
03/07/26 06:27:40,8.21,116.77,12.42,15.14,6.58,424.00,6.80,89.20,1020.00,0.00,0.00,0.00,58.10,0.34,0,13.20,0.00,80.65,1,-10,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,3714393496
03/07/26 06:28:42,8.20,117.37,14.05,13.57,7.49,424.00,6.80,89.40,1020.00,0.00,0.00,0.00,34.00,0.37,0,13.20,0.00,74.19,1,-10,4,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,177830634
03/07/26 06:29:40,8.18,116.22,16.26,13.36,7.48,424.00,6.80,89.50,1021.00,0.00,0.00,0.00,354.50,0.28,0,13.20,0.00,87.10,1,-12,2,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4140820221
03/07/26 06:30:40,8.17,116.10,13.46,12.78,8.66,424.00,6.80,89.30,1021.00,0.00,0.00,0.00,332.50,0.15,0,13.20,0.00,80.65,1,-11,4,-2,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2152902131
03/07/26 06:31:43,8.16,114.87,13.01,13.59,7.86,424.00,6.80,89.50,1021.00,0.00,0.00,0.00,339.40,0.23,0,13.20,0.00,90.32,1,-12,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1979571420
03/07/26 06:32:40,8.15,114.14,13.78,14.02,7.58,424.00,6.80,89.40,1020.00,0.00,0.00,0.00,24.20,0.22,0,13.20,0.00,80.65,1,-10,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4017583455
03/07/26 06:33:42,8.15,116.75,12.72,13.72,9.05,424.00,6.80,89.30,1020.00,0.00,0.00,0.00,46.90,0.42,0,13.20,0.00,93.55,1,-10,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,138076327
03/07/26 06:34:40,8.15,114.64,13.58,13.60,7.89,424.00,6.80,89.40,1020.00,0.00,0.00,0.00,16.20,0.28,0,13.20,0.00,74.19,1,-10,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1166006265
03/07/26 06:35:43,8.15,108.77,12.36,13.27,6.77,424.00,6.80,89.50,1021.00,0.00,0.00,0.00,18.80,0.31,0,13.20,0.00,77.42,1,-11,6,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,2727443586
03/07/26 06:36:42,8.15,109.68,12.56,12.68,7.40,424.41,6.80,89.50,1020.00,0.00,0.00,0.00,46.70,0.49,0,13.20,0.00,96.77,1,-9,5,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,3556354454
03/07/26 06:37:44,8.15,112.26,12.30,14.72,7.17,424.34,6.80,89.30,1020.00,0.00,0.00,0.00,54.30,0.55,0,13.20,0.00,90.32,1,-10,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2663254197
03/07/26 06:38:42,8.15,111.36,14.25,15.04,7.84,423.97,6.70,89.30,1020.00,0.00,0.00,0.00,52.00,0.45,0,13.20,0.00,80.65,1,-12,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4105619447
03/07/26 06:39:45,8.15,113.48,12.11,15.12,8.12,423.42,6.70,89.40,1020.00,0.00,0.00,0.00,32.90,0.13,0,13.20,0.00,77.42,1,-12,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3223092392
03/07/26 06:40:42,8.15,113.55,12.30,13.69,8.83,423.78,6.80,89.60,1021.00,0.00,0.00,0.00,333.00,0.32,0,13.20,0.00,77.42,1,-10,5,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2970103975
03/07/26 06:41:44,8.15,112.61,13.58,13.65,7.37,423.92,6.80,89.70,1021.00,0.00,0.00,0.00,2.30,0.35,0,13.20,0.00,80.65,1,-10,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1048810513
03/07/26 06:42:41,8.15,112.82,12.20,13.99,8.52,424.19,6.80,89.50,1021.00,0.00,0.00,0.00,42.10,0.43,0,13.20,0.00,80.65,1,-9,5,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,970752019
03/07/26 06:43:43,8.15,113.09,14.66,13.73,8.73,424.10,6.80,89.50,1021.00,0.00,0.00,0.00,33.50,0.38,0,13.20,0.00,77.42,1,-10,3,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,1964867937
