flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,648.9,29.0,677.9,1332.0,683.2,6.2999999999999545,689.5,1646.0,-2.2999999999999545,1643.7,1645.8,8.0,1651.7,,,36.6,29.5,0.0,0.0,0.0,1042.5,4.6,6.4,6.4,3.5473,0.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664,0.0,0.0,0.0,0.0,0.0686,0.0601,0.0217,0.0216,0.0042,0.0044,0.0,0.81,3.14,1.84,28.28,34.96,0,MOD-00632,2025-08-09T21:20:43,2025-08-09T14:20:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/461884412
0,646.7,31.299999999999955,678.0,1337.2,683.8,6.2000000000000455,690.0,1646.0,-2.2000000000000455,1643.8,1645.7,7.7999999999999545,1651.6,,,36.8,29.4,0.0,0.0,0.0,1109.75,5.1,6.8,6.3,3.4424,0.5119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1819,0.0,0.0,0.0,0.0,0.0648,0.0609,0.0261,0.026,0.0175,0.0043,0.0,0.79,4.16,2.06,28.36,34.92,0,MOD-00632,2025-08-09T21:19:43,2025-08-09T14:19:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/461884411
0,647.8,31.300000000000068,679.1,1333.1,683.8,6.400000000000091,690.2,1645.9,-2.0,1643.9,1645.8,7.899999999999864,1651.8,,,37.1,29.4,0.0,0.0,0.0,961.75,4.7,6.4,6.2,3.3525,0.3935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914,0.0,0.0,0.0,0.0,0.0578,0.0661,0.0371,0.0286,0.0123,0.0,0.0042,0.75,4.51,2.08,28.52,34.89,0,MOD-00632,2025-08-09T21:18:43,2025-08-09T14:18:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/461884413
0,648.7,30.799999999999955,679.5,1337.2,682.9,6.100000000000023,689.0,1646.0,-1.900000000000091,1644.1,1645.8,7.7000000000000455,1651.8,,,37.4,29.4,0.0,0.0,0.0,934.5,4.4,6.1,6.1,3.5055,0.4927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2235,0.0,0.0,0.0,0.0,0.0381,0.0798,0.0167,0.0215,0.0087,0.0,0.0,0.8,2.76,1.82,28.61,34.9,0,MOD-00632,2025-08-09T21:17:43,2025-08-09T14:17:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/461884414
0,649.9,28.0,677.9,1335.7,683.5,5.600000000000023,689.1,1645.9,-1.7000000000000455,1644.2,1645.7,7.899999999999864,1652.1,,,37.3,29.3,0.0,0.0,0.0,1069.25,5.2,7.7,7.2,3.3447,0.4888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203,0.0,0.0,0.0,0.0,0.0552,0.0595,0.0347,0.0211,0.0126,0.0041,0.0,0.79,3.75,2.0,28.49,34.85,0,MOD-00632,2025-08-09T21:16:43,2025-08-09T14:16:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/461882029
0,646.6,30.600000000000023,677.2,1334.1,683.5,6.5,690.0,1645.9,-2.300000000000182,1643.6,1645.4,7.900000000000091,1651.5,,,36.9,29.3,0.0,0.0,0.0,1035.0,5.2,7.0,6.5,2.8687,0.4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946,0.0,0.0,0.0,0.0,0.0487,0.0496,0.0168,0.0284,0.0039,0.0,0.0,0.67,2.38,1.6,28.4,34.86,0,MOD-00632,2025-08-09T21:15:43,2025-08-09T14:15:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/461882031
0,650.1,26.899999999999977,677.0,1333.3,682.6,6.0,688.6,1646.0,-1.7999999999999545,1644.2,1646.0,7.599999999999909,1651.8,,,37.3,29.3,0.0,0.0,0.0,1062.5,5.1,7.1,6.5,3.4196,0.5087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1754,0.0,0.0,0.0,0.0,0.0555,0.0727,0.0342,0.0258,0.0044,0.0085,0.0,0.78,4.01,2.02,28.52,34.82,0,MOD-00632,2025-08-09T21:14:43,2025-08-09T14:14:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/461882030
0,646.4,30.5,676.9,1334.1,683.4,5.7000000000000455,689.1,1645.7,-1.6000000000001364,1644.1,1645.5,7.800000000000182,1651.9,,,37.5,29.3,0.0,0.0,0.0,990.0,5.2,7.1,7.1,3.4016,0.5011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2283,0.0,0.0,0.0,0.0,0.034,0.0594,0.0512,0.0339,0.0086,0.0084,0.0,0.79,4.67,2.27,28.5,34.79,0,MOD-00632,2025-08-09T21:13:43,2025-08-09T14:13:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/461882028
0,648.3,27.800000000000068,676.1,1335.4,682.6,5.899999999999977,688.5,1645.8,-1.8999999999998636,1643.9,1645.6,8.0,1651.9,,,37.0,29.3,0.0,0.0,0.0,897.0,4.3,6.2,6.1,3.0807,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2369,0.0,0.0,0.0,0.0,0.0494,0.0793,0.0291,0.0167,0.0041,0.0085,0.0,0.76,3.67,1.86,28.31,34.81,0,MOD-00632,2025-08-09T21:12:43,2025-08-09T14:12:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/461879614
0,649.8,26.90000000000009,676.7,1333.4,683.2,6.2999999999999545,689.5,1645.7,-1.7999999999999545,1643.9,1645.6,7.599999999999909,1651.5,,,37.1,29.2,0.0,0.0,0.0,971.5,4.2,6.4,6.3,3.6535,0.4323,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1852,0.0,0.0,0.0,0.0,0.057,0.0651,0.0432,0.0259,0.0132,0.0044,0.0,0.8,6.75,2.17,28.34,34.79,0,MOD-00632,2025-08-09T21:11:43,2025-08-09T14:11:43,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/461879612
