co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1429.11,791.75,"{'lat': None, 'lon': None}","{'rh': 29.5, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.21,29.96,28.93,5.04,8.07,5.2,651494033,29.5,MOD-00617,23.6,2026-04-08T04:53:43,2026-04-07T21:53:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/651493881
1429.52,793.2,"{'lat': None, 'lon': None}","{'rh': 29.5, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.21,29.96,28.14,5.82,6.55,5.99,651494035,29.5,MOD-00617,23.6,2026-04-08T04:52:43,2026-04-07T21:52:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/651493884
1438.89,793.08,"{'lat': None, 'lon': None}","{'rh': 29.6, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.21,29.95,28.9,5.23,5.63,5.42,651494032,29.6,MOD-00617,23.6,2026-04-08T04:51:43,2026-04-07T21:51:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/651493882
1445.05,797.53,"{'lat': None, 'lon': None}","{'rh': 29.6, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.21,30.19,28.9,5.13,6.16,5.38,651494034,29.6,MOD-00617,23.6,2026-04-08T04:50:43,2026-04-07T21:50:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/651493883
1457.78,798.25,"{'lat': None, 'lon': None}","{'rh': 29.6, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.21,29.95,29.16,5.73,6.01,5.92,651491750,29.6,MOD-00617,23.6,2026-04-08T04:49:43,2026-04-07T21:49:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/651491597
1468.79,798.98,"{'lat': None, 'lon': None}","{'rh': 29.7, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.31,30.42,28.87,5.64,26.66,5.89,651491751,29.7,MOD-00617,23.6,2026-04-08T04:48:43,2026-04-07T21:48:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/651491602
1469.2,801.51,"{'lat': None, 'lon': None}","{'rh': 29.7, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.31,30.19,29.13,5.24,5.6,5.37,651491747,29.7,MOD-00617,23.6,2026-04-08T04:47:43,2026-04-07T21:47:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/651491596
1479.05,802.83,"{'lat': None, 'lon': None}","{'rh': 29.7, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.3,30.66,28.61,5.35,8.39,5.64,651491748,29.7,MOD-00617,23.6,2026-04-08T04:46:43,2026-04-07T21:46:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/651491598
1478.98,799.34,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.36,30.66,28.58,5.9,16.41,6.16,651489579,29.8,MOD-00617,23.6,2026-04-08T04:45:43,2026-04-07T21:45:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/651489428
1482.68,799.1,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.32,30.89,29.1,6.17,8.89,6.43,651489580,29.8,MOD-00617,23.6,2026-04-08T04:44:43,2026-04-07T21:44:43,https://api.quant-aq.com/v1/devices/MOD-00617/data/651489430
