co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
277.24,677.68,"{'lat': None, 'lon': None}","{'rh': 83.4, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.64,2.23,5.66,2.77,14.15,3.76,507007837,83.4,MOD-00616,13.3,2025-10-02T05:46:46,2025-10-01T22:46:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507007690
275.81,677.07,"{'lat': None, 'lon': None}","{'rh': 83.1, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.5,2.27,4.77,3.1,37.05,3.96,507007836,83.1,MOD-00616,13.3,2025-10-02T05:45:46,2025-10-01T22:45:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507007689
288.18,682.74,"{'lat': None, 'lon': None}","{'rh': 83.0, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.5,2.03,4.11,3.8,16.44,4.62,507007835,83.0,MOD-00616,13.3,2025-10-02T05:44:46,2025-10-01T22:44:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507007687
286.06,677.32,"{'lat': None, 'lon': None}","{'rh': 83.1, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.67,2.41,2.82,3.91,21.84,4.93,507007834,83.1,MOD-00616,13.3,2025-10-02T05:43:46,2025-10-01T22:43:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507007688
268.84,672.38,"{'lat': None, 'lon': None}","{'rh': 83.1, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.33,2.56,4.52,2.87,21.29,4.03,507005572,83.1,MOD-00616,13.3,2025-10-02T05:42:46,2025-10-01T22:42:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507005425
275.81,666.84,"{'lat': None, 'lon': None}","{'rh': 83.1, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.5,2.41,5.56,2.54,23.14,3.49,507005571,83.1,MOD-00616,13.3,2025-10-02T05:41:46,2025-10-01T22:41:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507005424
279.84,670.09,"{'lat': None, 'lon': None}","{'rh': 83.2, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.15,2.73,4.39,2.93,15.29,3.72,507005570,83.2,MOD-00616,13.3,2025-10-02T05:40:46,2025-10-01T22:40:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507005423
263.03,663.71,"{'lat': None, 'lon': None}","{'rh': 83.2, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.15,2.25,5.68,2.47,26.02,3.18,507005573,83.2,MOD-00616,13.3,2025-10-02T05:39:46,2025-10-01T22:39:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507005426
267.2,661.06,"{'lat': None, 'lon': None}","{'rh': 83.1, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.16,2.56,4.52,2.12,16.67,2.88,507003355,83.1,MOD-00616,13.3,2025-10-02T05:38:46,2025-10-01T22:38:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507003210
255.11,663.95,"{'lat': None, 'lon': None}","{'rh': 82.8, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.06,2.59,4.09,1.72,11.05,2.35,507003356,82.8,MOD-00616,13.3,2025-10-02T05:37:46,2025-10-01T22:37:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507003208
250.99,663.71,"{'lat': None, 'lon': None}","{'rh': 82.4, 'temp': 13.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.04,2.13,3.23,1.44,7.24,2.11,507003354,82.4,MOD-00616,13.4,2025-10-02T05:36:46,2025-10-01T22:36:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507003207
268.77,664.79,"{'lat': None, 'lon': None}","{'rh': 83.2, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.66,2.4,4.18,2.43,9.86,3.15,507003357,83.2,MOD-00616,13.3,2025-10-02T05:35:46,2025-10-01T22:35:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507003209
272.43,670.33,"{'lat': None, 'lon': None}","{'rh': 83.4, 'temp': 13.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.8,2.26,4.74,3.01,15.18,4.09,507001152,83.4,MOD-00616,13.4,2025-10-02T05:34:46,2025-10-01T22:34:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507001005
275.16,669.61,"{'lat': None, 'lon': None}","{'rh': 83.6, 'temp': 13.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.28,2.54,4.93,3.05,22.38,3.8,507001153,83.6,MOD-00616,13.4,2025-10-02T05:33:46,2025-10-01T22:33:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507001006
269.9,663.95,"{'lat': None, 'lon': None}","{'rh': 83.5, 'temp': 13.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.02,2.55,5.39,2.73,18.79,3.35,507001154,83.5,MOD-00616,13.4,2025-10-02T05:32:46,2025-10-01T22:32:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507001007
269.08,662.86,"{'lat': None, 'lon': None}","{'rh': 83.5, 'temp': 13.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.8,2.55,5.39,2.25,6.64,3.32,507001151,83.5,MOD-00616,13.4,2025-10-02T05:31:46,2025-10-01T22:31:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/507001004
