flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,653.3,32.30000000000007,685.6,1337.8,664.7,1.7999999999999545,666.5,1647.2,0.2999999999999545,1647.5,1647.8,7.7000000000000455,1655.2,,,54.4,12.3,0.0,0.0,0.0,405.25,1.2,3.0,2.8,1.9844,0.7193,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118,0.0,0.0,0.0,0.0,0.3127,0.3615,0.2167,0.0903,0.0288,0.0126,0.0032,1.52,16.72,7.3,40.1,18.04,0,MOD-00627,2025-04-19T14:45:37,2025-04-19T07:45:37,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/367146742
0,654.5,30.600000000000023,685.1,1335.2,665.3,1.900000000000091,667.2,1647.2,0.2999999999999545,1647.5,1647.8,7.599999999999909,1655.1,,,54.7,12.2,0.0,0.0,0.0,339.5,1.0,2.6,2.2,1.8634,0.6973,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5486,0.0,0.0,0.0,0.0,0.2793,0.3881,0.1872,0.0683,0.0386,0.0122,0.0061,1.49,16.93,6.95,40.35,17.96,0,MOD-00627,2025-04-19T14:44:37,2025-04-19T07:44:37,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/367146745
0,655.3,29.90000000000009,685.2,1336.1,664.2,1.7999999999999545,666.0,1647.2,0.2999999999999545,1647.5,1647.7,7.7999999999999545,1655.3,,,55.2,12.1,0.0,0.0,0.0,407.75,1.3,3.8,2.8,1.6064,0.6554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4841,0.0,0.0,0.0,0.0,0.1869,0.3042,0.2098,0.0954,0.0197,0.0206,0.0112,1.27,15.99,6.6,40.62,17.86,0,MOD-00627,2025-04-19T14:43:37,2025-04-19T07:43:37,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/367146743
0,652.9,31.800000000000068,684.7,1334.7,664.7,2.0,666.7,1646.9,0.599999999999909,1647.5,1647.3,7.7999999999999545,1655.3,,,55.5,12.1,0.0,0.0,0.0,311.75,1.0,2.5,2.2,2.0133,0.7495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5676,0.0,0.0,0.0,0.0,0.3096,0.3894,0.203,0.0906,0.0307,0.0212,0.0124,1.58,17.86,7.53,40.8,17.8,0,MOD-00627,2025-04-19T14:42:37,2025-04-19T07:42:37,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/367146744
0,654.4,30.0,684.4,1341.0,664.5,1.8999999999999773,666.4,1647.0,0.20000000000004547,1647.2,1647.3,7.599999999999909,1654.8,,,55.9,12.0,0.0,0.0,0.0,372.25,1.0,3.1,3.0,1.7361,0.7315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6023,0.0,0.0,0.0,0.0,0.2656,0.3664,0.2111,0.0967,0.0297,0.0324,0.015,1.51,20.14,7.56,41.01,17.7,0,MOD-00627,2025-04-19T14:41:37,2025-04-19T07:41:37,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/367144379
0,654.4,30.100000000000023,684.5,1337.3,664.6,1.6000000000000227,666.2,1647.0,0.599999999999909,1647.6,1647.2,7.5,1655.1,,,56.5,11.9,0.0,0.0,0.0,283.0,1.0,2.3,2.0,2.0584,0.7265,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4907,0.0,0.0,0.0,0.0,0.233,0.4545,0.2012,0.0851,0.0314,0.016,0.0099,1.51,18.25,7.44,41.37,17.63,0,MOD-00627,2025-04-19T14:40:37,2025-04-19T07:40:37,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/367144378
0,654.3,29.90000000000009,684.2,1335.3,664.0,1.8999999999999773,665.9,1646.8,0.5,1647.3,1647.3,7.7999999999999545,1655.1,,,56.3,11.8,0.0,0.0,0.0,351.0,1.0,3.2,2.6,1.5415,0.8485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4855,0.0,0.0,0.0,0.0,0.2602,0.3839,0.2113,0.1091,0.0147,0.0262,0.0,1.46,15.18,7.36,41.44,17.53,0,MOD-00627,2025-04-19T14:39:37,2025-04-19T07:39:37,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/367144381
0,654.3,30.200000000000045,684.5,1340.4,664.3,1.6000000000000227,665.9,1646.9,0.3999999999998636,1647.3,1647.1,7.600000000000136,1654.9,,,56.7,11.8,0.0,0.0,0.0,349.0,1.1,3.2,2.8,1.9923,0.6425,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423,0.0,0.0,0.0,0.0,0.3294,0.4225,0.2239,0.083,0.0181,0.0117,0.015,1.59,19.11,7.53,41.57,17.45,0,MOD-00627,2025-04-19T14:38:37,2025-04-19T07:38:37,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/367144380
0,655.4,29.300000000000068,684.7,1336.0,664.6,1.6000000000000227,666.2,1646.7,0.599999999999909,1647.3,1646.8,7.7000000000000455,1655.0,,,56.8,11.7,0.0,0.0,0.0,404.0,1.4,3.6,3.3,1.8971,0.6256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539,0.0,0.0,0.0,0.0,0.2247,0.3705,0.1902,0.0683,0.025,0.0169,0.0082,1.4,14.46,6.58,41.64,17.39,0,MOD-00627,2025-04-19T14:37:37,2025-04-19T07:37:37,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/367142038
0,654.5,30.200000000000045,684.7,1337.0,664.4,1.7000000000000455,666.1,1646.8,0.5,1647.3,1646.7,7.5,1654.8,,,56.7,11.7,0.0,0.0,0.0,394.75,1.0,4.1,3.2,1.7574,0.6213,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547,0.0,0.0,0.0,0.0,0.2083,0.3481,0.285,0.0886,0.0353,0.02,0.0084,1.42,18.5,7.75,41.63,17.31,0,MOD-00627,2025-04-19T14:36:37,2025-04-19T07:36:37,https://api.quant-aq.com/v1/devices/MOD-00627/data/raw/367142035
