co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
321.32,646.73,"{'lat': None, 'lon': None}","{'rh': 78.3, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.64,11.69,6.68,1.24,3.48,1.8,565979113,78.3,MOD-00632,10.0,2025-12-16T08:34:38,2025-12-16T00:34:38,https://api.quant-aq.com/v1/devices/MOD-00632/data/565978962
315.91,644.33,"{'lat': None, 'lon': None}","{'rh': 78.4, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.64,11.02,6.34,1.23,4.31,1.77,565979112,78.4,MOD-00632,10.0,2025-12-16T08:33:38,2025-12-16T00:33:38,https://api.quant-aq.com/v1/devices/MOD-00632/data/565978961
314.68,646.73,"{'lat': None, 'lon': None}","{'rh': 78.4, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.64,11.02,6.34,1.18,3.82,1.92,565979111,78.4,MOD-00632,10.0,2025-12-16T08:32:38,2025-12-16T00:32:38,https://api.quant-aq.com/v1/devices/MOD-00632/data/565978960
313.11,648.9,"{'lat': None, 'lon': None}","{'rh': 78.3, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.64,11.02,5.89,1.31,6.82,2.14,565979110,78.3,MOD-00632,10.0,2025-12-16T08:31:38,2025-12-16T00:31:38,https://api.quant-aq.com/v1/devices/MOD-00632/data/565978959
311.95,648.18,"{'lat': None, 'lon': None}","{'rh': 78.2, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.12,9.74,7.05,1.3,4.93,2.45,565977099,78.2,MOD-00632,10.0,2025-12-16T08:30:38,2025-12-16T00:30:38,https://api.quant-aq.com/v1/devices/MOD-00632/data/565976948
316.81,646.73,"{'lat': None, 'lon': None}","{'rh': 78.3, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.8,11.02,6.34,1.31,17.32,1.82,565977098,78.3,MOD-00632,10.0,2025-12-16T08:29:38,2025-12-16T00:29:38,https://api.quant-aq.com/v1/devices/MOD-00632/data/565976947
318.59,647.58,"{'lat': None, 'lon': None}","{'rh': 78.1, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.65,11.04,7.27,1.29,6.0,2.06,565977097,78.1,MOD-00632,10.0,2025-12-16T08:28:38,2025-12-16T00:28:38,https://api.quant-aq.com/v1/devices/MOD-00632/data/565976946
321.94,646.73,"{'lat': None, 'lon': None}","{'rh': 78.0, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.66,11.04,6.82,1.4,9.94,2.05,565977096,78.0,MOD-00632,10.0,2025-12-16T08:27:38,2025-12-16T00:27:38,https://api.quant-aq.com/v1/devices/MOD-00632/data/565976945
315.31,653.6,"{'lat': None, 'lon': None}","{'rh': 78.1, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.65,11.7,5.78,1.04,2.94,1.77,565974941,78.1,MOD-00632,10.0,2025-12-16T08:26:38,2025-12-16T00:26:38,https://api.quant-aq.com/v1/devices/MOD-00632/data/565974790
323.51,648.42,"{'lat': None, 'lon': None}","{'rh': 78.1, 'temp': 10.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.49,11.04,7.27,1.33,17.08,2.09,565974939,78.1,MOD-00632,10.0,2025-12-16T08:25:38,2025-12-16T00:25:38,https://api.quant-aq.com/v1/devices/MOD-00632/data/565974788
