flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,650.1,33.799999999999955,683.9,1325.0,679.6,7.2999999999999545,686.9,1645.9,-1.800000000000182,1644.1,1645.9,6.800000000000182,1650.9,,,38.1,29.1,0.0,0.0,0.0,1006.5,4.8,6.8,6.8,5.7711,0.5942,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2176,0.0,0.0,0.0,0.0,0.0623,0.0815,0.0292,0.0143,0.0,0.0074,0.0,1.11,5.16,2.16,29.46,34.45,0,MOD-00632,2025-07-29T19:04:33,2025-07-29T12:04:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/452307493
0,649.8,33.60000000000002,683.4,1323.8,679.4,7.399999999999977,686.8,1645.8,-1.599999999999909,1644.2,1646.0,6.7000000000000455,1650.9,,,38.1,29.1,0.0,0.0,0.0,1105.75,6.2,8.8,8.3,6.2581,0.5557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2002,0.0,0.0,0.0,0.0,0.023,0.0459,0.0155,0.019,0.0,0.0039,0.0,1.07,2.74,1.8,29.47,34.43,0,MOD-00632,2025-07-29T19:03:33,2025-07-29T12:03:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/452307495
0,650.2,34.5,684.7,1328.5,680.2,7.5,687.7,1645.8,-1.7000000000000455,1644.1,1645.9,6.7000000000000455,1650.8,,,38.0,29.1,0.0,0.0,0.0,1106.25,5.4,8.5,8.1,6.3888,0.6428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0.0,0.0,0.0,0.0,0.0366,0.0533,0.0199,0.0286,0.016,0.0,0.0038,1.1,4.7,2.24,29.46,34.41,0,MOD-00632,2025-07-29T19:02:33,2025-07-29T12:02:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/452307492
0,649.0,35.799999999999955,684.8,1327.5,679.2,7.5,686.7,1646.0,-2.0,1644.0,1646.0,6.900000000000091,1650.9,,,38.1,29.1,0.0,0.0,0.0,1026.25,5.2,7.5,7.5,6.5592,0.6096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1812,0.0,0.0,0.0,0.0,0.0534,0.0579,0.0454,0.0287,0.0126,0.0,0.0,1.16,3.87,2.51,29.53,34.38,0,MOD-00632,2025-07-29T19:01:33,2025-07-29T12:01:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/452307494
0,649.9,34.80000000000007,684.7,1324.7,679.5,7.5,687.0,1645.8,-1.7000000000000455,1644.1,1645.9,6.7000000000000455,1650.8,,,38.1,29.1,0.0,0.0,0.0,943.5,4.5,7.1,6.7,5.997,0.6061,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1816,0.0,0.0,0.0,0.0,0.0153,0.0266,0.0495,0.0188,0.0,0.0,0.0,1.03,4.08,1.93,29.56,34.37,0,MOD-00632,2025-07-29T19:00:33,2025-07-29T12:00:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/452305131
0,648.7,35.299999999999955,684.0,1326.1,679.5,7.5,687.0,1645.9,-1.7000000000000455,1644.2,1646.1,6.5,1650.7,,,38.2,29.0,0.0,0.0,0.0,990.0,4.7,7.6,7.0,6.0999,0.4882,0.0,0.0037,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1802,0.0,0.0,0.0,0.0,0.0379,0.0634,0.0153,0.0113,0.0074,0.0149,0.0076,1.05,11.68,2.01,29.64,34.34,0,MOD-00632,2025-07-29T18:59:33,2025-07-29T11:59:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/452305129
0,649.4,35.200000000000045,684.6,1327.7,679.3,7.5,686.8,1645.9,-1.800000000000182,1644.1,1646.1,6.600000000000136,1650.7,,,38.2,29.0,0.0,0.0,0.0,1054.0,4.8,7.8,7.8,5.9519,0.5407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1952,0.0,0.0,0.0,0.0,0.0641,0.0494,0.0341,0.0109,0.015,0.0077,0.0037,1.08,5.36,2.2,29.67,34.31,0,MOD-00632,2025-07-29T18:58:33,2025-07-29T11:58:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/452305130
0,648.0,37.10000000000002,685.1,1329.7,679.3,7.7000000000000455,687.0,1645.9,-1.800000000000182,1644.1,1646.1,6.400000000000091,1650.5,,,38.3,29.0,0.0,0.0,0.0,1050.0,5.3,8.6,7.9,6.1586,0.6036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335,0.0,0.0,0.0,0.0,0.0374,0.0866,0.0455,0.0113,0.026,0.0037,0.0,1.16,4.92,2.61,29.7,34.3,0,MOD-00632,2025-07-29T18:57:33,2025-07-29T11:57:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/452305128
0,649.7,35.299999999999955,685.0,1326.8,679.1,7.7999999999999545,686.9,1645.8,-1.7000000000000455,1644.1,1646.0,6.5,1650.6,,,38.4,29.0,0.0,0.0,0.0,969.0,5.3,7.8,6.8,6.3026,0.6239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.0,0.0,0.0,0.0,0.046,0.0503,0.0306,0.0152,0.0038,0.0115,0.0,1.13,4.3,2.13,29.84,34.28,0,MOD-00632,2025-07-29T18:56:33,2025-07-29T11:56:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/452302819
0,649.2,36.299999999999955,685.5,1327.5,678.3,7.7000000000000455,686.0,1645.9,-1.5,1644.4,1645.8,6.199999999999818,1650.6,,,38.8,28.9,0.0,0.0,0.0,976.25,4.3,6.3,5.8,6.2611,0.6513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413,0.0,0.0,0.0,0.0,0.0383,0.0581,0.0381,0.019,0.0038,0.0038,0.0,1.16,3.44,2.23,30.02,34.23,0,MOD-00632,2025-07-29T18:55:33,2025-07-29T11:55:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/452302816
0,648.0,37.5,685.5,1325.7,679.2,7.699999999999932,686.9,1645.8,-1.3999999999998636,1644.4,1646.0,6.5,1650.9,,,38.9,28.9,0.0,0.0,0.0,1094.75,5.2,8.8,7.8,6.5317,0.6218,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1696,0.0,0.0,0.0,0.0,0.0237,0.047,0.0398,0.0234,0.0078,0.0197,0.0041,1.11,9.43,2.4,30.09,34.21,0,MOD-00632,2025-07-29T18:54:33,2025-07-29T11:54:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/452302818
0,648.3,37.10000000000002,685.4,1327.1,679.3,7.7000000000000455,687.0,1645.8,-1.099999999999909,1644.7,1645.9,6.2000000000000455,1650.9,,,39.1,28.9,0.0,0.0,0.0,1060.5,4.7,8.2,7.8,6.3752,0.7015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948,0.0,0.0,0.0,0.0,0.0865,0.0564,0.0523,0.0228,0.0,0.0077,0.0,1.21,4.15,2.49,30.16,34.17,0,MOD-00632,2025-07-29T18:53:33,2025-07-29T11:53:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/raw/452302817
