co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
831.3,657.09,"{'lat': None, 'lon': None}","{'rh': 56.1, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.41,9.35,21.24,2.61,2.67,2.67,504815870,56.1,MOD-00617,23.5,2025-09-29T13:30:18,2025-09-29T06:30:18,https://api.quant-aq.com/v1/devices/MOD-00617/data/504815723
829.32,658.18,"{'lat': None, 'lon': None}","{'rh': 56.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.41,10.27,21.27,2.64,2.66,2.66,504815869,56.0,MOD-00617,23.5,2025-09-29T13:29:18,2025-09-29T06:29:18,https://api.quant-aq.com/v1/devices/MOD-00617/data/504815722
825.62,657.69,"{'lat': None, 'lon': None}","{'rh': 56.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.41,9.22,20.96,2.27,4.04,2.27,504815867,56.0,MOD-00617,23.5,2025-09-29T13:28:18,2025-09-29T06:28:18,https://api.quant-aq.com/v1/devices/MOD-00617/data/504815720
832.19,655.29,"{'lat': None, 'lon': None}","{'rh': 56.0, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.41,10.17,21.27,2.38,2.4,2.4,504815868,56.0,MOD-00617,23.5,2025-09-29T13:27:18,2025-09-29T06:27:18,https://api.quant-aq.com/v1/devices/MOD-00617/data/504815721
828.16,658.18,"{'lat': None, 'lon': None}","{'rh': 55.9, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.34,10.28,21.61,2.8,2.8,2.8,504815866,55.9,MOD-00617,23.5,2025-09-29T13:26:18,2025-09-29T06:26:18,https://api.quant-aq.com/v1/devices/MOD-00617/data/504815719
812.15,656.85,"{'lat': None, 'lon': None}","{'rh': 55.9, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.34,10.22,20.99,2.7,2.74,2.74,504813018,55.9,MOD-00617,23.5,2025-09-29T13:25:18,2025-09-29T06:25:18,https://api.quant-aq.com/v1/devices/MOD-00617/data/504812871
812.15,654.32,"{'lat': None, 'lon': None}","{'rh': 55.9, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.34,10.09,21.3,1.89,1.9,1.9,504813016,55.9,MOD-00617,23.5,2025-09-29T13:24:18,2025-09-29T06:24:18,https://api.quant-aq.com/v1/devices/MOD-00617/data/504812869
812.56,656.49,"{'lat': None, 'lon': None}","{'rh': 55.9, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.34,10.32,21.61,2.0,2.01,2.01,504813017,55.9,MOD-00617,23.5,2025-09-29T13:23:18,2025-09-29T06:23:18,https://api.quant-aq.com/v1/devices/MOD-00617/data/504812870
813.45,655.89,"{'lat': None, 'lon': None}","{'rh': 55.8, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.35,10.31,21.64,2.42,2.45,2.45,504813015,55.8,MOD-00617,23.5,2025-09-29T13:22:18,2025-09-29T06:22:18,https://api.quant-aq.com/v1/devices/MOD-00617/data/504812868
808.52,655.04,"{'lat': None, 'lon': None}","{'rh': 55.8, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.35,11.21,21.33,1.83,1.86,1.86,504813014,55.8,MOD-00617,23.5,2025-09-29T13:21:18,2025-09-29T06:21:18,https://api.quant-aq.com/v1/devices/MOD-00617/data/504812867
