co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
288.26,717.39,"{'lat': None, 'lon': None}","{'rh': 70.1, 'temp': 11.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.38,8.83,8.08,4.09,11.24,4.37,669807242,70.1,MOD-00623,11.9,2026-04-30T11:58:19,2026-04-30T04:58:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669807090
291.95,718.59,"{'lat': None, 'lon': None}","{'rh': 70.1, 'temp': 11.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.41,7.86,8.33,3.98,9.9,4.45,669807241,70.1,MOD-00623,11.9,2026-04-30T11:57:19,2026-04-30T04:57:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669807091
281.35,721.36,"{'lat': None, 'lon': None}","{'rh': 70.0, 'temp': 11.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.4,8.33,7.75,4.26,6.48,4.72,669807240,70.0,MOD-00623,11.9,2026-04-30T11:56:19,2026-04-30T04:56:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669807088
285.91,718.23,"{'lat': None, 'lon': None}","{'rh': 70.1, 'temp': 12.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.51,6.98,9.02,3.91,4.95,4.23,669807239,70.1,MOD-00623,12.0,2026-04-30T11:55:19,2026-04-30T04:55:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669807089
298.21,719.31,"{'lat': None, 'lon': None}","{'rh': 70.1, 'temp': 12.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.52,8.78,7.16,3.55,5.96,3.88,669804952,70.1,MOD-00623,12.0,2026-04-30T11:54:19,2026-04-30T04:54:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669804801
289.12,716.3,"{'lat': None, 'lon': None}","{'rh': 70.2, 'temp': 12.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.48,8.29,7.73,4.8,7.83,5.19,669804950,70.2,MOD-00623,12.0,2026-04-30T11:53:19,2026-04-30T04:53:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669804799
282.89,718.11,"{'lat': None, 'lon': None}","{'rh': 70.3, 'temp': 12.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.47,8.29,9.09,3.96,8.01,4.36,669804951,70.3,MOD-00623,12.0,2026-04-30T11:52:19,2026-04-30T04:52:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669804800
281.32,715.22,"{'lat': None, 'lon': None}","{'rh': 70.2, 'temp': 12.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.49,8.29,8.64,4.88,6.04,5.36,669804949,70.2,MOD-00623,12.0,2026-04-30T11:51:19,2026-04-30T04:51:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669804798
285.16,717.99,"{'lat': None, 'lon': None}","{'rh': 70.0, 'temp': 12.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.53,7.82,8.78,3.7,6.05,4.02,669802705,70.0,MOD-00623,12.0,2026-04-30T11:50:19,2026-04-30T04:50:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669802554
290.08,719.92,"{'lat': None, 'lon': None}","{'rh': 70.0, 'temp': 12.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.5,8.77,6.71,4.04,4.69,4.37,669802704,70.0,MOD-00623,12.0,2026-04-30T11:49:19,2026-04-30T04:49:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669802552
282.28,720.76,"{'lat': None, 'lon': None}","{'rh': 70.0, 'temp': 12.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.5,8.77,6.25,4.12,5.72,4.58,669802703,70.0,MOD-00623,12.0,2026-04-30T11:48:19,2026-04-30T04:48:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669802553
274.42,726.3,"{'lat': None, 'lon': None}","{'rh': 70.1, 'temp': 12.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.49,8.28,7.74,3.31,4.1,3.6,669802702,70.1,MOD-00623,12.0,2026-04-30T11:47:19,2026-04-30T04:47:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669802551
284.41,719.92,"{'lat': None, 'lon': None}","{'rh': 69.9, 'temp': 12.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.57,8.27,7.29,3.76,12.83,4.04,669800382,69.9,MOD-00623,12.0,2026-04-30T11:46:19,2026-04-30T04:46:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669800231
280.45,718.71,"{'lat': None, 'lon': None}","{'rh': 69.7, 'temp': 12.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.55,8.75,6.73,4.13,5.54,4.45,669800383,69.7,MOD-00623,12.0,2026-04-30T11:45:19,2026-04-30T04:45:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669800232
284.14,721.48,"{'lat': None, 'lon': None}","{'rh': 69.7, 'temp': 12.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.55,8.26,7.31,4.61,5.87,5.02,669800380,69.7,MOD-00623,12.0,2026-04-30T11:44:19,2026-04-30T04:44:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669800229
276.0,720.28,"{'lat': None, 'lon': None}","{'rh': 69.6, 'temp': 12.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.54,7.8,7.9,3.82,5.16,4.28,669800381,69.6,MOD-00623,12.0,2026-04-30T11:43:19,2026-04-30T04:43:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669800230
275.59,721.0,"{'lat': None, 'lon': None}","{'rh': 69.6, 'temp': 12.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.57,7.37,7.11,4.32,13.57,4.78,669798088,69.6,MOD-00623,12.0,2026-04-30T11:42:19,2026-04-30T04:42:19,https://api.quant-aq.com/v1/devices/MOD-00623/data/669797937
