flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,657.6,26.299999999999955,683.9,1234.6,668.8,4.100000000000023,672.9,1646.3,-0.8999999999998636,1645.4,1647.9,7.0,1652.4,,,40.4,18.7,0.0,0.0,0.0,105.0,0.0,0.1,0.1,0.5181,0.1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648,0.0,0.0,0.0,0.0,0.0323,0.043,0.0179,0.0108,0.0,0.0,0.0,0.22,1.04,0.77,30.89,24.56,0,MOD-00630,2025-04-20T19:17:22,2025-04-20T12:17:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368158656
0,657.1,28.5,685.6,1235.8,667.9,5.7000000000000455,673.6,1646.2,-1.400000000000091,1644.8,1648.2,6.7999999999999545,1651.6,,,40.3,18.7,0.0,0.0,0.0,153.0,0.0,0.7,0.7,0.4562,0.1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0.0,0.0,0.0,0.0,0.0247,0.0419,0.0034,0.0071,0.0,0.0073,0.0,0.2,1.77,0.63,30.97,24.53,0,MOD-00630,2025-04-20T19:16:22,2025-04-20T12:16:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368158655
0,658.4,28.899999999999977,687.3,1236.0,668.5,4.7000000000000455,673.2,1646.7,-0.7999999999999545,1645.9,1648.2,7.199999999999818,1653.1,,,42.4,18.7,0.0,0.0,0.0,101.25,0.0,0.1,0.1,0.5558,0.1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749,0.0,0.0,0.0,0.0,0.0338,0.0238,0.0067,0.0102,0.0034,0.0,0.0,0.21,1.02,0.63,31.8,24.47,0,MOD-00630,2025-04-20T19:15:22,2025-04-20T12:15:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368158654
0,658.2,28.09999999999991,686.3,1236.2,668.3,3.900000000000091,672.2,1646.3,-0.3999999999998636,1645.9,1648.0,7.2999999999999545,1653.2,,,41.6,18.7,0.0,0.0,0.0,120.75,0.0,0.0,0.0,0.6163,0.1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0268,0.0435,0.0203,0.0033,0.0,0.0,0.0,0.26,0.89,0.73,31.6,24.46,0,MOD-00630,2025-04-20T19:14:22,2025-04-20T12:14:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368158657
0,655.6,29.100000000000023,684.7,1236.1,668.3,5.100000000000023,673.4,1646.5,-1.099999999999909,1645.4,1648.5,6.7999999999999545,1652.2,,,41.4,18.6,0.0,0.0,0.0,143.5,0.0,0.4,0.4,0.9273,0.2057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408,0.0,0.0,0.0,0.0,0.0511,0.0374,0.0241,0.0035,0.0,0.0,0.0,0.35,1.07,0.89,31.67,24.41,0,MOD-00630,2025-04-20T19:13:22,2025-04-20T12:13:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368158652
0,655.2,30.09999999999991,685.3,1236.8,668.0,4.7000000000000455,672.7,1646.6,-1.2999999999999545,1645.3,1648.4,7.100000000000136,1652.4,,,41.8,18.6,0.0,0.0,0.0,175.5,0.2,1.0,0.9,0.8588,0.2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374,0.0,0.0,0.0,0.0,0.0297,0.0367,0.0144,0.0037,0.0,0.0,0.0073,0.32,2.85,0.78,32.14,24.36,0,MOD-00630,2025-04-20T19:12:22,2025-04-20T12:12:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368155635
0,656.9,30.100000000000023,687.0,1235.6,668.2,5.399999999999977,673.6,1646.4,-0.6000000000001364,1645.8,1648.3,7.2999999999999545,1653.1,,,43.7,18.5,0.0,0.0,0.0,150.5,0.0,0.5,0.5,0.6454,0.1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1089,0.0,0.0,0.0,0.0,0.0545,0.0136,0.0303,0.0101,0.0067,0.0067,0.0,0.28,2.58,1.01,32.69,24.27,0,MOD-00630,2025-04-20T19:11:22,2025-04-20T12:11:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368155634
0,657.0,28.100000000000023,685.1,1236.8,667.6,2.7999999999999545,670.4,1646.4,0.09999999999990905,1646.5,1648.4,8.0,1654.5,,,43.8,18.5,0.0,0.0,0.0,123.25,0.0,0.3,0.0,0.687,0.1861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0928,0.0,0.0,0.0,0.0,0.0467,0.04,0.0232,0.0,0.0034,0.0033,0.0,0.28,1.57,0.84,32.97,24.23,0,MOD-00630,2025-04-20T19:10:22,2025-04-20T12:10:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368155637
0,656.0,29.0,685.0,1235.5,668.9,5.399999999999977,674.3,1646.3,-0.8999999999998636,1645.4,1648.1,7.2999999999999545,1652.7,,,43.6,18.4,0.0,0.0,0.0,212.75,0.0,0.5,0.5,0.9125,0.2738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646,0.0,0.0,0.0,0.0,0.0378,0.0342,0.0238,0.0069,0.0,0.0035,0.0,0.37,1.66,0.96,32.96,24.15,0,MOD-00630,2025-04-20T19:09:22,2025-04-20T12:09:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368155636
0,654.6,30.699999999999932,685.3,1236.5,668.1,4.2999999999999545,672.4,1646.3,-0.2999999999999545,1646.0,1648.4,7.7999999999999545,1653.8,,,44.2,18.3,0.0,0.0,0.0,182.75,0.0,0.6,0.5,1.1497,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361,0.0,0.0,0.0,0.0,0.0525,0.0591,0.0421,0.0,0.0034,0.0069,0.0,0.44,2.62,1.3,33.13,24.1,0,MOD-00630,2025-04-20T19:08:22,2025-04-20T12:08:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368153213
