co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
305.74,410.89,"{'lat': None, 'lon': None}","{'rh': 34.2, 'temp': 30.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.13,5.55,22.84,4.61,6.05,4.89,705722611,34.2,MOD-00628,30.3,2026-06-13T20:19:00,2026-06-13T13:19:00,https://api.quant-aq.com/v1/devices/MOD-00628/data/705722410
314.21,409.81,"{'lat': None, 'lon': None}","{'rh': 34.4, 'temp': 30.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.07,5.55,23.74,3.88,5.92,4.31,705722610,34.4,MOD-00628,30.3,2026-06-13T20:18:00,2026-06-13T13:18:00,https://api.quant-aq.com/v1/devices/MOD-00628/data/705722409
299.38,407.76,"{'lat': None, 'lon': None}","{'rh': 34.5, 'temp': 30.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.18,5.55,24.77,4.11,6.03,4.44,705722609,34.5,MOD-00628,30.3,2026-06-13T20:17:00,2026-06-13T13:17:00,https://api.quant-aq.com/v1/devices/MOD-00628/data/705722408
261.8,407.4,"{'lat': None, 'lon': None}","{'rh': 33.7, 'temp': 30.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.14,5.47,24.61,3.58,4.53,3.99,705722612,33.7,MOD-00628,30.3,2026-06-13T20:16:00,2026-06-13T13:16:00,https://api.quant-aq.com/v1/devices/MOD-00628/data/705722411
263.31,406.19,"{'lat': None, 'lon': None}","{'rh': 33.3, 'temp': 30.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.21,5.49,24.07,3.84,4.6,4.21,705720439,33.3,MOD-00628,30.3,2026-06-13T20:15:00,2026-06-13T13:15:00,https://api.quant-aq.com/v1/devices/MOD-00628/data/705720237
256.14,407.4,"{'lat': None, 'lon': None}","{'rh': 33.0, 'temp': 30.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.1,5.3,23.37,3.71,4.13,3.97,705720438,33.0,MOD-00628,30.3,2026-06-13T20:14:00,2026-06-13T13:14:00,https://api.quant-aq.com/v1/devices/MOD-00628/data/705720238
265.56,407.76,"{'lat': None, 'lon': None}","{'rh': 33.6, 'temp': 30.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.15,5.54,23.8,4.18,6.02,4.63,705720437,33.6,MOD-00628,30.3,2026-06-13T20:13:00,2026-06-13T13:13:00,https://api.quant-aq.com/v1/devices/MOD-00628/data/705720236
258.11,405.59,"{'lat': None, 'lon': None}","{'rh': 33.7, 'temp': 30.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.05,5.44,23.95,4.43,4.98,4.67,705720436,33.7,MOD-00628,30.3,2026-06-13T20:12:00,2026-06-13T13:12:00,https://api.quant-aq.com/v1/devices/MOD-00628/data/705720235
253.52,411.97,"{'lat': None, 'lon': None}","{'rh': 34.4, 'temp': 30.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.14,5.57,24.98,4.58,7.63,4.88,705718135,34.4,MOD-00628,30.3,2026-06-13T20:11:00,2026-06-13T13:11:00,https://api.quant-aq.com/v1/devices/MOD-00628/data/705717933
232.95,405.59,"{'lat': None, 'lon': None}","{'rh': 33.9, 'temp': 30.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.18,5.5,24.93,4.11,11.71,4.36,705718134,33.9,MOD-00628,30.3,2026-06-13T20:10:00,2026-06-13T13:10:00,https://api.quant-aq.com/v1/devices/MOD-00628/data/705717934
