co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
324.53,393.53,"{'lat': None, 'lon': None}","{'rh': 53.6, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.17,10.5,17.47,6.07,45.22,7.39,781119571,53.6,MOD-00625,19.9,2026-09-15T02:57:28,2026-09-14T19:57:28,https://api.quant-aq.com/v1/devices/MOD-00625/data/781119245
326.92,394.86,"{'lat': None, 'lon': None}","{'rh': 53.7, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.11,10.8,17.34,6.88,33.05,8.34,781119570,53.7,MOD-00625,19.9,2026-09-15T02:56:28,2026-09-14T19:56:28,https://api.quant-aq.com/v1/devices/MOD-00625/data/781119246
331.77,393.05,"{'lat': None, 'lon': None}","{'rh': 53.8, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.23,11.72,15.59,6.26,22.59,7.59,781119569,53.8,MOD-00625,19.9,2026-09-15T02:55:28,2026-09-14T19:55:28,https://api.quant-aq.com/v1/devices/MOD-00625/data/781119244
333.55,398.47,"{'lat': None, 'lon': None}","{'rh': 53.6, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.05,12.37,15.36,6.78,39.52,7.89,781119568,53.6,MOD-00625,19.9,2026-09-15T02:54:28,2026-09-14T19:54:28,https://api.quant-aq.com/v1/devices/MOD-00625/data/781119243
339.22,396.3,"{'lat': None, 'lon': None}","{'rh': 53.7, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.29,12.35,13.53,6.67,13.88,7.92,781117252,53.7,MOD-00625,19.9,2026-09-15T02:53:28,2026-09-14T19:53:28,https://api.quant-aq.com/v1/devices/MOD-00625/data/781116926
337.99,399.56,"{'lat': None, 'lon': None}","{'rh': 53.7, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.59,13.61,12.13,6.4,21.24,8.1,781117251,53.7,MOD-00625,19.9,2026-09-15T02:52:28,2026-09-14T19:52:28,https://api.quant-aq.com/v1/devices/MOD-00625/data/781116925
338.47,396.67,"{'lat': None, 'lon': None}","{'rh': 53.6, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.23,12.99,12.38,7.4,32.31,8.93,781117253,53.6,MOD-00625,19.9,2026-09-15T02:51:28,2026-09-14T19:51:28,https://api.quant-aq.com/v1/devices/MOD-00625/data/781116927
336.9,398.71,"{'lat': None, 'lon': None}","{'rh': 53.5, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.23,13.64,11.68,6.87,21.15,8.25,781117250,53.5,MOD-00625,19.9,2026-09-15T02:50:28,2026-09-14T19:50:28,https://api.quant-aq.com/v1/devices/MOD-00625/data/781116928
329.66,392.69,"{'lat': None, 'lon': None}","{'rh': 53.3, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.28,13.35,11.82,6.63,21.86,8.19,781114944,53.3,MOD-00625,19.9,2026-09-15T02:49:28,2026-09-14T19:49:28,https://api.quant-aq.com/v1/devices/MOD-00625/data/781114619
335.81,397.27,"{'lat': None, 'lon': None}","{'rh': 53.3, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.4,13.99,10.21,6.85,29.27,8.53,781114946,53.3,MOD-00625,19.9,2026-09-15T02:48:27,2026-09-14T19:48:27,https://api.quant-aq.com/v1/devices/MOD-00625/data/781114621
