co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
137.36,542.78,"{'lat': None, 'lon': None}","{'rh': 29.4, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.97,5.28,23.15,0.81,2.3,0.86,691342669,29.4,MOD-00616,26.4,2026-05-26T22:00:58,2026-05-26T15:00:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/691342472
140.84,542.42,"{'lat': None, 'lon': None}","{'rh': 29.7, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.6,5.46,23.88,0.6,1.42,0.65,691342667,29.7,MOD-00616,26.4,2026-05-26T21:59:58,2026-05-26T14:59:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/691342470
146.39,545.91,"{'lat': None, 'lon': None}","{'rh': 29.4, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.89,5.28,19.96,0.74,1.5,0.81,691342666,29.4,MOD-00616,26.4,2026-05-26T21:58:58,2026-05-26T14:58:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/691342471
141.59,542.9,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.04,5.36,22.87,0.54,1.01,0.69,691342662,29.8,MOD-00616,26.4,2026-05-26T21:57:58,2026-05-26T14:57:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/691342466
142.95,540.73,"{'lat': None, 'lon': None}","{'rh': 30.2, 'temp': 26.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.52,5.57,25.3,0.75,1.71,0.94,691342664,30.2,MOD-00616,26.4,2026-05-26T21:56:58,2026-05-26T14:56:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/691342469
140.67,544.83,"{'lat': None, 'lon': None}","{'rh': 30.1, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.54,5.4,25.91,0.56,0.79,0.68,691339914,30.1,MOD-00616,26.5,2026-05-26T21:55:58,2026-05-26T14:55:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/691339717
139.6,542.06,"{'lat': None, 'lon': None}","{'rh': 29.3, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.79,5.31,21.65,0.49,3.75,0.57,691339912,29.3,MOD-00616,26.5,2026-05-26T21:54:58,2026-05-26T14:54:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/691339715
142.52,541.69,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.52,5.43,24.44,0.44,1.29,0.46,691339911,29.8,MOD-00616,26.5,2026-05-26T21:53:58,2026-05-26T14:53:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/691339714
135.55,542.66,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.5,5.21,26.79,0.39,0.69,0.48,691339915,29.8,MOD-00616,26.5,2026-05-26T21:52:58,2026-05-26T14:52:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/691339718
133.09,539.28,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.69,5.65,30.09,0.46,12.54,0.51,691339913,29.8,MOD-00616,26.5,2026-05-26T21:51:58,2026-05-26T14:51:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/691339716
