DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,153,41,4,-2,6,0,0.00000,0.00000,0,1308474610
03/29/26 03:58:54,21.27,350.79,17.24,5.86,10.60,404.03,20.10,29.80,3.99,6.22,6.69,0.00,0.00,1,13.77,33.31,32.03,1,-48,19,0,1,STAT,60,LAT,LON,W,CRC
03/29/26 03:59:54,21.27,351.54,18.39,5.89,10.94,404.01,20.10,29.80,4.05,6.31,6.70,0.00,0.00,1,13.77,28.25,28.42,1,-48,18,1,2,STAT,60,LAT,LON,W,CRC
03/29/26 04:00:54,21.27,355.48,19.87,5.77,9.84,404.00,20.10,29.80,3.70,5.46,5.83,0.00,0.00,1,13.77,26.19,29.13,1,-49,17,1,1,STAT,60,LAT,LON,W,CRC
03/29/26 04:01:54,21.27,348.32,19.49,6.41,9.68,404.00,20.10,29.80,3.83,5.55,5.67,0.00,0.00,1,13.77,26.40,29.18,1,-47,16,1,1,STAT,60,LAT,LON,W,CRC
03/29/26 04:02:54,21.27,348.75,19.20,6.71,9.49,404.00,20.10,29.80,3.99,6.41,6.45,0.00,0.00,1,13.77,28.73,31.04,1,-47,16,1,1,STAT,60,LAT,LON,W,CRC
03/29/26 04:03:55,21.27,357.39,17.92,6.05,10.66,404.00,20.20,29.80,4.09,6.09,6.44,0.00,0.00,1,13.77,26.51,27.75,1,-50,18,1,2,STAT,60,LAT,LON,W,CRC
03/29/26 04:04:55,21.28,352.85,17.95,6.58,9.70,404.00,20.10,29.80,3.72,5.66,5.85,0.00,0.00,1,13.77,25.96,28.13,1,-49,17,1,1,STAT,60,LAT,LON,W,CRC
03/29/26 04:05:55,21.28,356.95,19.50,6.71,9.46,404.00,20.20,29.80,3.76,5.16,5.40,0.00,0.00,1,13.77,26.25,31.72,1,-51,16,1,2,STAT,60,LAT,LON,W,CRC
03/29/26 04:06:55,21.28,354.25,21.06,6.38,9.99,404.00,20.20,29.70,3.95,5.87,6.22,0.00,0.00,1,13.77,26.01,30.33,1,-50,15,1,2,STAT,60,LAT,LON,W,CRC
03/29/26 04:07:55,21.28,342.78,18.90,6.81,9.16,404.00,20.20,29.70,3.69,5.46,5.93,0.00,0.00,1,13.77,25.79,27.57,1,-47,17,2,2,STAT,60,LAT,LON,W,CRC
03/29/26 04:08:56,21.29,338.20,19.27,7.53,8.20,404.35,20.20,29.70,3.71,5.49,5.83,0.00,0.00,1,13.77,25.53,29.15,1,-45,17,1,2,STAT,60,LAT,LON,W,CRC
03/29/26 04:09:56,21.28,341.15,19.80,6.81,8.96,404.64,20.20,29.80,4.01,5.65,5.88,0.00,0.00,1,13.77,28.93,31.91,1,-47,17,1,1,STAT,60,LAT,LON,W,CRC
03/29/26 04:10:56,21.28,345.90,18.41,6.55,10.05,404.87,20.10,29.70,4.01,6.13,6.90,0.00,0.00,1,13.77,26.82,31.27,1,-48,18,1,1,STAT,60,LAT,LON,W,CRC
03/29/26 04:11:56,21.28,350.64,17.48,7.10,8.27,404.96,20.10,29.70,3.95,6.08,6.42,0.00,0.00,1,13.77,26.17,28.14,1,-49,18,1,1,STAT,60,LAT,LON,W,CRC
03/29/26 04:12:56,21.29,341.78,18.10,6.04,10.45,404.98,20.20,29.70,3.64,5.73,5.89,0.00,0.00,1,13.77,25.62,29.54,1,-47,18,2,2,STAT,60,LAT,LON,W,CRC
03/29/26 04:13:57,21.29,345.85,17.48,6.08,9.69,404.99,20.10,29.70,3.76,5.97,6.03,0.00,0.00,1,13.77,25.85,29.15,1,-48,19,1,1,STAT,60,LAT,LON,W,CRC
03/29/26 04:14:53,21.29,348.21,18.28,6.14,9.65,405.00,20.20,29.70,4.11,5.89,6.09,0.00,0.00,1,13.77,29.92,33.18,1,-49,18,0,1,STAT,60,LAT,LON,W,CRC
03/29/26 04:15:53,21.29,344.44,17.81,6.56,8.90,405.00,20.10,29.70,4.07,5.98,6.15,0.00,0.00,1,13.77,26.97,29.04,1,-48,18,0,1,STAT,60,LAT,LON,W,CRC
03/29/26 04:16:53,21.29,341.88,19.28,6.45,8.43,405.00,20.20,29.70,3.80,5.74,6.02,0.00,0.00,1,13.77,26.08,29.06,1,-47,15,1,1,STAT,60,LAT,LON,W,CRC
03/29/26 04:17:53,21.29,344.91,19.27,6.68,8.66,405.50,20.20,29.70,3.88,5.85,6.11,0.00,0.00,1,13.77,27.87,30.70,1,-48,15,1,1,STAT,60,LAT,LON,W,CRC
03/29/26 04:18:53,21.29,340.01,18.80,6.57,9.56,405.28,20.20,29.70,3.62,5.78,5.86,0.00,0.00,1,13.77,26.99,31.47,1,-46,16,2,2,STAT,60,LAT,LON,W,CRC
03/29/26 04:19:53,21.29,342.34,19.43,6.27,10.05,405.54,20.10,29.70,3.82,5.54,5.57,0.00,0.00,1,13.77,28.44,29.26,1,-46,16,2,2,STAT,60,LAT,LON,W,CRC
03/29/26 04:20:53,21.29,349.97,17.96,6.65,9.30,405.84,20.20,29.70,3.71,5.70,6.30,0.00,0.00,1,13.77,26.81,28.29,1,-49,18,1,2,STAT,60,LAT,LON,W,CRC
03/29/26 04:21:53,21.29,348.40,20.17,7.06,8.61,405.94,20.10,29.70,3.84,5.54,5.74,0.00,0.00,1,13.77,26.34,29.51,1,-48,16,2,1,STAT,60,LAT,LON,W,CRC
03/29/26 04:22:54,21.29,348.21,19.24,7.52,8.59,405.52,20.10,29.60,3.43,5.57,5.73,0.00,0.00,1,13.77,26.72,30.46,1,-48,17,1,2,STAT,60,LAT,LON,W,CRC
03/29/26 04:23:54,21.29,342.42,17.74,5.97,10.29,405.18,20.20,29.70,4.15,6.05,6.25,0.00,0.00,1,13.77,26.05,28.42,1,-47,18,0,2,STAT,60,LAT,LON,W,CRC
