co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
350.77,466.04,"{'lat': None, 'lon': None}","{'rh': 59.3, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.43,5.23,21.06,7.13,23.39,8.63,502605712,59.3,MOD-00625,18.7,2025-09-26T21:19:33,2025-09-26T14:19:33,https://api.quant-aq.com/v1/devices/MOD-00625/data/502605565
398.22,465.8,"{'lat': None, 'lon': None}","{'rh': 58.9, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",5.19,5.13,18.02,7.56,19.18,9.36,502605713,58.9,MOD-00625,18.7,2025-09-26T21:18:33,2025-09-26T14:18:33,https://api.quant-aq.com/v1/devices/MOD-00625/data/502605566
473.27,469.41,"{'lat': None, 'lon': None}","{'rh': 58.9, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",18.4,5.48,18.56,7.49,17.12,8.93,502605710,58.9,MOD-00625,18.7,2025-09-26T21:17:33,2025-09-26T14:17:33,https://api.quant-aq.com/v1/devices/MOD-00625/data/502605564
688.37,472.18,"{'lat': None, 'lon': None}","{'rh': 59.2, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",5.47,5.23,16.05,7.75,14.72,9.53,502605711,59.2,MOD-00625,18.7,2025-09-26T21:16:33,2025-09-26T14:16:33,https://api.quant-aq.com/v1/devices/MOD-00625/data/502605563
765.59,476.28,"{'lat': None, 'lon': None}","{'rh': 60.2, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.71,6.77,17.48,8.13,16.85,9.62,502603453,60.2,MOD-00625,18.7,2025-09-26T21:15:33,2025-09-26T14:15:33,https://api.quant-aq.com/v1/devices/MOD-00625/data/502603306
551.59,470.98,"{'lat': None, 'lon': None}","{'rh': 59.5, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",5.46,6.22,16.99,8.07,17.11,9.86,502603454,59.5,MOD-00625,18.7,2025-09-26T21:14:33,2025-09-26T14:14:33,https://api.quant-aq.com/v1/devices/MOD-00625/data/502603307
433.07,466.28,"{'lat': None, 'lon': None}","{'rh': 59.5, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.9,5.46,18.97,7.68,20.29,9.26,502603451,59.5,MOD-00625,18.7,2025-09-26T21:13:33,2025-09-26T14:13:33,https://api.quant-aq.com/v1/devices/MOD-00625/data/502603304
290.63,462.31,"{'lat': None, 'lon': None}","{'rh': 59.1, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.09,5.35,21.41,7.37,18.26,9.01,502603449,59.1,MOD-00625,18.7,2025-09-26T21:12:33,2025-09-26T14:12:33,https://api.quant-aq.com/v1/devices/MOD-00625/data/502603303
297.61,461.95,"{'lat': None, 'lon': None}","{'rh': 58.5, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.39,4.61,20.61,7.09,14.08,8.78,502601143,58.5,MOD-00625,18.7,2025-09-26T21:11:33,2025-09-26T14:11:33,https://api.quant-aq.com/v1/devices/MOD-00625/data/502600996
328.71,464.84,"{'lat': None, 'lon': None}","{'rh': 58.6, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.52,4.85,19.78,7.44,14.15,9.08,502601141,58.6,MOD-00625,18.7,2025-09-26T21:10:33,2025-09-26T14:10:33,https://api.quant-aq.com/v1/devices/MOD-00625/data/502600993
