co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
819.1,558.71,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,10.82,28.04,1.62,1.62,1.62,619434970,28.5,MOD-00629,24.5,2026-02-27T06:08:58,2026-02-26T22:08:58,https://api.quant-aq.com/v1/devices/MOD-00629/data/619434820
817.04,559.32,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.28,10.85,28.04,1.52,1.54,1.54,619434972,28.5,MOD-00629,24.5,2026-02-27T06:07:58,2026-02-26T22:07:58,https://api.quant-aq.com/v1/devices/MOD-00629/data/619434821
817.04,560.88,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.28,11.19,27.78,1.62,1.62,1.62,619434973,28.5,MOD-00629,24.5,2026-02-27T06:06:58,2026-02-26T22:06:58,https://api.quant-aq.com/v1/devices/MOD-00629/data/619434823
821.15,560.64,"{'lat': None, 'lon': None}","{'rh': 28.5, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,10.42,27.53,1.59,1.67,1.63,619434971,28.5,MOD-00629,24.5,2026-02-27T06:05:58,2026-02-26T22:05:58,https://api.quant-aq.com/v1/devices/MOD-00629/data/619434819
812.05,559.19,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,11.25,28.01,1.61,1.62,1.62,619434974,28.6,MOD-00629,24.5,2026-02-27T06:04:58,2026-02-26T22:04:58,https://api.quant-aq.com/v1/devices/MOD-00629/data/619434822
812.05,560.88,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,11.22,28.27,1.24,1.25,1.25,619431940,28.6,MOD-00629,24.5,2026-02-27T06:03:58,2026-02-26T22:03:58,https://api.quant-aq.com/v1/devices/MOD-00629/data/619431789
815.74,558.71,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.28,10.88,28.01,1.35,1.37,1.37,619431941,28.6,MOD-00629,24.5,2026-02-27T06:02:58,2026-02-26T22:02:58,https://api.quant-aq.com/v1/devices/MOD-00629/data/619431790
813.28,559.8,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,10.88,27.75,1.38,1.38,1.38,619431939,28.6,MOD-00629,24.5,2026-02-27T06:01:58,2026-02-26T22:01:58,https://api.quant-aq.com/v1/devices/MOD-00629/data/619431788
812.05,563.77,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,10.44,28.53,1.68,1.68,1.68,619431937,28.6,MOD-00629,24.5,2026-02-27T06:00:58,2026-02-26T22:00:58,https://api.quant-aq.com/v1/devices/MOD-00629/data/619431786
807.12,564.13,"{'lat': None, 'lon': None}","{'rh': 28.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,11.22,28.27,1.56,1.67,1.62,619431938,28.6,MOD-00629,24.5,2026-02-27T05:59:58,2026-02-26T21:59:58,https://api.quant-aq.com/v1/devices/MOD-00629/data/619431787
