co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
872.96,613.73,"{'lat': None, 'lon': None}","{'rh': 29.7, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.33,12.22,25.47,4.4,4.51,4.47,537367544,29.7,MOD-00614,24.5,2025-11-09T04:48:08,2025-11-08T20:48:08,https://api.quant-aq.com/v1/devices/MOD-00614/data/537367387
874.61,612.89,"{'lat': None, 'lon': None}","{'rh': 29.7, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.33,12.11,25.47,3.68,3.69,3.69,537367542,29.7,MOD-00614,24.5,2025-11-09T04:47:08,2025-11-08T20:47:08,https://api.quant-aq.com/v1/devices/MOD-00614/data/537367385
875.43,615.78,"{'lat': None, 'lon': None}","{'rh': 29.7, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.33,12.15,25.47,4.34,4.37,4.37,537367541,29.7,MOD-00614,24.5,2025-11-09T04:46:08,2025-11-08T20:46:08,https://api.quant-aq.com/v1/devices/MOD-00614/data/537367383
879.12,610.6,"{'lat': None, 'lon': None}","{'rh': 29.7, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.33,12.06,25.73,4.45,4.49,4.49,537367543,29.7,MOD-00614,24.5,2025-11-09T04:45:08,2025-11-08T20:45:08,https://api.quant-aq.com/v1/devices/MOD-00614/data/537367386
870.43,615.3,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.34,12.02,25.69,4.08,4.1,4.1,537367540,29.8,MOD-00614,24.5,2025-11-09T04:44:08,2025-11-08T20:44:08,https://api.quant-aq.com/v1/devices/MOD-00614/data/537367384
879.12,613.49,"{'lat': None, 'lon': None}","{'rh': 29.7, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.33,12.11,25.73,4.3,4.31,4.31,537364671,29.7,MOD-00614,24.5,2025-11-09T04:43:08,2025-11-08T20:43:08,https://api.quant-aq.com/v1/devices/MOD-00614/data/537364513
877.0,617.35,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.34,12.1,25.69,3.89,3.9,3.9,537364670,29.8,MOD-00614,24.5,2025-11-09T04:42:08,2025-11-08T20:42:08,https://api.quant-aq.com/v1/devices/MOD-00614/data/537364514
873.71,614.33,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.34,12.1,25.17,4.53,4.53,4.53,537364668,29.8,MOD-00614,24.5,2025-11-09T04:41:08,2025-11-08T20:41:08,https://api.quant-aq.com/v1/devices/MOD-00614/data/537364511
881.1,615.66,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.34,12.1,25.43,4.25,4.25,4.25,537364667,29.8,MOD-00614,24.5,2025-11-09T04:40:08,2025-11-08T20:40:08,https://api.quant-aq.com/v1/devices/MOD-00614/data/537364510
879.87,614.21,"{'lat': None, 'lon': None}","{'rh': 29.8, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.34,12.13,25.43,4.23,4.24,4.24,537364669,29.8,MOD-00614,24.5,2025-11-09T04:39:08,2025-11-08T20:39:08,https://api.quant-aq.com/v1/devices/MOD-00614/data/537364512
