co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
868.35,797.17,"{'lat': None, 'lon': None}","{'rh': 26.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.26,32.66,1.97,3.26,2.24,527536790,26.7,MOD-00614,25.1,2025-10-28T00:50:56,2025-10-27T17:50:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527536643
872.87,793.08,"{'lat': None, 'lon': None}","{'rh': 26.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.26,32.66,1.49,6.39,1.75,527536787,26.7,MOD-00614,25.1,2025-10-28T00:49:56,2025-10-27T17:49:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527536640
868.76,793.08,"{'lat': None, 'lon': None}","{'rh': 26.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.26,32.4,1.64,4.54,1.77,527536788,26.7,MOD-00614,25.1,2025-10-28T00:48:56,2025-10-27T17:48:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527536641
870.41,798.62,"{'lat': None, 'lon': None}","{'rh': 26.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.26,32.15,1.83,13.58,2.15,527536789,26.7,MOD-00614,25.1,2025-10-28T00:47:56,2025-10-27T17:47:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527536642
877.72,802.47,"{'lat': None, 'lon': None}","{'rh': 26.8, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.84,32.63,2.33,8.14,2.49,527534622,26.8,MOD-00614,25.1,2025-10-28T00:46:56,2025-10-27T17:46:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527534475
875.19,800.06,"{'lat': None, 'lon': None}","{'rh': 26.9, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.14,32.6,2.27,3.24,2.36,527534625,26.9,MOD-00614,25.1,2025-10-28T00:45:56,2025-10-27T17:45:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527534478
871.5,807.17,"{'lat': None, 'lon': None}","{'rh': 26.9, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.86,32.6,2.07,5.74,2.27,527534623,26.9,MOD-00614,25.1,2025-10-28T00:44:56,2025-10-27T17:44:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527534477
875.6,806.44,"{'lat': None, 'lon': None}","{'rh': 26.9, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.86,32.6,1.85,4.48,2.13,527534624,26.9,MOD-00614,25.1,2025-10-28T00:43:56,2025-10-27T17:43:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527534476
871.64,795.12,"{'lat': None, 'lon': None}","{'rh': 26.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.83,32.4,1.82,2.92,2.01,527532364,26.7,MOD-00614,25.1,2025-10-28T00:42:56,2025-10-27T17:42:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527532216
872.87,789.82,"{'lat': None, 'lon': None}","{'rh': 26.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,7.72,33.16,1.81,9.05,2.0,527532365,26.7,MOD-00614,25.1,2025-10-28T00:41:56,2025-10-27T17:41:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527532218
873.69,788.74,"{'lat': None, 'lon': None}","{'rh': 26.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.29,32.15,1.78,6.13,2.04,527532362,26.7,MOD-00614,25.1,2025-10-28T00:40:56,2025-10-27T17:40:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527532215
865.55,789.46,"{'lat': None, 'lon': None}","{'rh': 26.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,7.68,31.93,1.83,2.71,2.11,527532363,26.6,MOD-00614,25.1,2025-10-28T00:39:56,2025-10-27T17:39:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527532217
871.98,801.27,"{'lat': None, 'lon': None}","{'rh': 26.8, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.84,32.38,2.05,6.26,2.2,527530083,26.8,MOD-00614,25.1,2025-10-28T00:38:56,2025-10-27T17:38:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527529937
878.13,801.87,"{'lat': None, 'lon': None}","{'rh': 26.8, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.28,32.12,2.1,15.0,2.28,527530084,26.8,MOD-00614,25.1,2025-10-28T00:37:56,2025-10-27T17:37:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527529936
875.94,809.46,"{'lat': None, 'lon': None}","{'rh': 27.0, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.94,32.57,2.05,7.18,2.39,527530081,27.0,MOD-00614,25.1,2025-10-28T00:36:56,2025-10-27T17:36:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527529934
872.87,791.39,"{'lat': None, 'lon': None}","{'rh': 26.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.83,32.15,2.27,9.27,2.58,527530082,26.7,MOD-00614,25.1,2025-10-28T00:35:56,2025-10-27T17:35:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527529935
865.62,783.8,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,7.68,32.97,1.78,16.97,2.06,527527908,26.5,MOD-00614,25.1,2025-10-28T00:34:56,2025-10-27T17:34:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527527761
867.67,783.92,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,7.67,31.95,1.64,12.12,1.92,527527910,26.5,MOD-00614,25.1,2025-10-28T00:33:56,2025-10-27T17:33:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527527763
870.41,794.64,"{'lat': None, 'lon': None}","{'rh': 26.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.26,32.91,1.42,2.92,1.78,527527911,26.7,MOD-00614,25.1,2025-10-28T00:32:56,2025-10-27T17:32:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527527764
862.61,789.7,"{'lat': None, 'lon': None}","{'rh': 26.7, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.29,31.9,1.87,21.55,2.09,527527909,26.7,MOD-00614,25.1,2025-10-28T00:31:56,2025-10-27T17:31:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527527762
865.96,787.41,"{'lat': None, 'lon': None}","{'rh': 26.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,7.69,32.43,1.58,9.8,1.82,527525632,26.6,MOD-00614,25.1,2025-10-28T00:30:56,2025-10-27T17:30:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527525485
866.85,782.96,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,8.4,32.21,1.63,21.02,1.74,527525634,26.5,MOD-00614,25.1,2025-10-28T00:29:56,2025-10-27T17:29:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527525487
865.28,779.83,"{'lat': None, 'lon': None}","{'rh': 26.4, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,7.67,32.49,1.92,26.82,2.2,527525633,26.4,MOD-00614,25.1,2025-10-28T00:28:56,2025-10-27T17:28:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527525488
861.93,785.73,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,7.68,33.22,1.78,19.76,2.09,527525635,26.5,MOD-00614,25.1,2025-10-28T00:27:56,2025-10-27T17:27:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527525490
866.85,781.75,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,7.68,32.46,1.5,4.85,1.78,527523402,26.5,MOD-00614,25.1,2025-10-28T00:26:56,2025-10-27T17:26:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527523255
861.18,779.47,"{'lat': None, 'lon': None}","{'rh': 26.4, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,7.67,31.73,1.63,6.06,1.88,527523404,26.4,MOD-00614,25.1,2025-10-28T00:25:56,2025-10-27T17:25:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527523258
862.68,789.34,"{'lat': None, 'lon': None}","{'rh': 26.6, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,9.25,32.69,1.6,9.95,1.89,527523403,26.6,MOD-00614,25.1,2025-10-28T00:24:56,2025-10-27T17:24:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527523256
859.46,776.45,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,8.4,32.71,1.56,4.1,1.82,527523405,26.5,MOD-00614,25.1,2025-10-28T00:23:56,2025-10-27T17:23:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527523257
863.57,781.99,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.1,7.69,32.71,1.51,14.12,1.87,527521165,26.5,MOD-00614,25.1,2025-10-28T00:22:56,2025-10-27T17:22:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527521018
857.89,774.41,"{'lat': None, 'lon': None}","{'rh': 26.4, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,7.66,32.49,1.1,13.62,1.33,527521166,26.4,MOD-00614,25.1,2025-10-28T00:21:56,2025-10-27T17:21:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527521019
862.34,781.27,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,8.4,32.71,1.33,11.42,1.54,527521168,26.5,MOD-00614,25.1,2025-10-28T00:20:56,2025-10-27T17:20:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527521021
856.02,767.18,"{'lat': None, 'lon': None}","{'rh': 26.3, 'temp': 25.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.11,7.67,32.79,1.45,14.44,1.64,527521167,26.3,MOD-00614,25.2,2025-10-28T00:19:56,2025-10-27T17:19:56,https://api.quant-aq.com/v1/devices/MOD-00614/data/527521020
