co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
803.33,470.06,"{'lat': None, 'lon': None}","{'rh': 29.0, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.3,13.03,31.67,1.45,1.48,1.48,683558975,29.0,MOD-00613,24.1,2026-05-17T03:42:51,2026-05-16T20:42:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683558805
802.92,470.19,"{'lat': None, 'lon': None}","{'rh': 29.0, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.3,13.03,31.67,1.05,1.12,1.12,683558972,29.0,MOD-00613,24.1,2026-05-17T03:41:51,2026-05-16T20:41:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683558802
809.41,470.06,"{'lat': None, 'lon': None}","{'rh': 29.1, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.32,31.9,1.08,1.25,1.09,683558973,29.1,MOD-00613,24.1,2026-05-17T03:40:51,2026-05-16T20:40:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683558803
808.18,471.87,"{'lat': None, 'lon': None}","{'rh': 29.1, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.49,31.64,1.18,1.2,1.2,683558971,29.1,MOD-00613,24.1,2026-05-17T03:39:51,2026-05-16T20:39:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683558801
806.54,471.03,"{'lat': None, 'lon': None}","{'rh': 29.1, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.49,32.16,1.06,1.11,1.11,683558974,29.1,MOD-00613,24.1,2026-05-17T03:38:51,2026-05-16T20:38:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683558804
808.59,469.94,"{'lat': None, 'lon': None}","{'rh': 29.1, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.36,32.42,1.17,1.17,1.17,683556155,29.1,MOD-00613,24.1,2026-05-17T03:37:51,2026-05-16T20:37:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683555985
807.7,472.23,"{'lat': None, 'lon': None}","{'rh': 29.2, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.48,31.88,1.12,1.19,1.15,683556156,29.2,MOD-00613,24.1,2026-05-17T03:36:51,2026-05-16T20:36:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683555986
810.57,469.94,"{'lat': None, 'lon': None}","{'rh': 29.2, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.48,31.62,1.09,1.11,1.11,683556154,29.2,MOD-00613,24.1,2026-05-17T03:35:51,2026-05-16T20:35:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683555984
805.65,472.23,"{'lat': None, 'lon': None}","{'rh': 29.2, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.53,31.36,1.37,1.41,1.41,683556152,29.2,MOD-00613,24.1,2026-05-17T03:34:51,2026-05-16T20:34:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683555982
802.77,469.82,"{'lat': None, 'lon': None}","{'rh': 29.2, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.48,31.62,1.34,1.36,1.36,683556153,29.2,MOD-00613,24.1,2026-05-17T03:33:51,2026-05-16T20:33:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683555983
804.42,470.19,"{'lat': None, 'lon': None}","{'rh': 29.2, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.44,31.88,1.1,2.86,1.1,683553305,29.2,MOD-00613,24.1,2026-05-17T03:32:51,2026-05-16T20:32:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683553135
804.83,471.63,"{'lat': None, 'lon': None}","{'rh': 29.2, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.48,31.88,1.04,1.2,1.12,683553304,29.2,MOD-00613,24.1,2026-05-17T03:31:51,2026-05-16T20:31:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683553134
801.47,473.08,"{'lat': None, 'lon': None}","{'rh': 29.3, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.55,32.37,1.3,1.32,1.32,683553303,29.3,MOD-00613,24.1,2026-05-17T03:30:51,2026-05-16T20:30:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683553133
809.27,468.14,"{'lat': None, 'lon': None}","{'rh': 29.3, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.52,31.85,1.1,1.14,1.14,683553301,29.3,MOD-00613,24.1,2026-05-17T03:29:51,2026-05-16T20:29:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683553131
805.92,471.15,"{'lat': None, 'lon': None}","{'rh': 29.4, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.54,31.82,1.06,1.1,1.1,683553302,29.4,MOD-00613,24.1,2026-05-17T03:28:51,2026-05-16T20:28:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683553132
805.5,471.99,"{'lat': None, 'lon': None}","{'rh': 29.4, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.6,32.08,1.18,1.25,1.21,683550493,29.4,MOD-00613,24.1,2026-05-17T03:27:51,2026-05-16T20:27:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683550323
801.81,470.55,"{'lat': None, 'lon': None}","{'rh': 29.4, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.62,31.82,1.0,1.08,1.04,683550486,29.4,MOD-00613,24.1,2026-05-17T03:26:51,2026-05-16T20:26:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683550315
804.27,471.27,"{'lat': None, 'lon': None}","{'rh': 29.4, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.57,32.08,1.49,1.53,1.53,683550492,29.4,MOD-00613,24.1,2026-05-17T03:25:51,2026-05-16T20:25:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683550322
800.51,472.11,"{'lat': None, 'lon': None}","{'rh': 29.5, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.64,32.05,1.24,1.32,1.28,683550490,29.5,MOD-00613,24.1,2026-05-17T03:24:51,2026-05-16T20:24:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683550320
807.49,472.59,"{'lat': None, 'lon': None}","{'rh': 29.5, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.31,13.61,32.31,0.84,0.86,0.86,683550488,29.5,MOD-00613,24.1,2026-05-17T03:23:51,2026-05-16T20:23:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/683550318
