flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,655.2,46.0,701.2,1263.7,665.4,1.1000000000000227,666.5,1647.9,1.2999999999999545,1649.2,1648.3,3.099999999999909,1652.3,,,80.3,18.1,0.0,0.0,0.0,2846.25,17.5,27.4,27.2,29.1715,3.3386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6935,0.0,0.0,0.0,0.0,0.0975,0.0869,0.0337,0.0135,0.0101,0.0101,0.0,4.86,8.73,6.42,58.93,23.42,0,MOD-00616,2025-08-06T08:08:00,2025-08-06T01:08:00,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458823998
0,654.1,46.69999999999993,700.8,1265.9,664.8,0.8000000000000682,665.6,1648.0,1.5,1649.5,1648.5,3.5,1653.0,,,80.4,18.1,0.0,0.0,0.0,2915.0,17.4,30.5,29.1,30.2646,3.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799,0.0,0.0,0.0,0.0,0.1491,0.075,0.0577,0.0375,0.0033,0.0,0.0034,5.03,8.94,6.96,58.93,23.42,0,MOD-00616,2025-08-06T08:07:00,2025-08-06T01:07:00,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458823997
0,654.8,46.0,700.8,1266.1,665.0,0.8999999999999773,665.9,1648.1,1.1000000000001364,1649.2,1648.2,3.099999999999909,1652.3,,,80.0,18.1,0.0,0.0,0.0,3003.75,17.5,31.4,29.2,30.2609,3.5284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7564,0.0,0.0,0.0,0.0,0.1162,0.12,0.0412,0.0103,0.0069,0.0,0.0035,5.13,8.47,6.78,58.8,23.46,0,MOD-00616,2025-08-06T08:06:00,2025-08-06T01:06:00,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458823996
0,655.6,45.39999999999998,701.0,1265.2,664.4,1.3000000000000682,665.7,1647.9,1.199999999999818,1649.1,1648.3,3.2000000000000455,1652.3,,,80.0,18.1,0.0,0.0,0.0,2909.5,17.0,30.2,28.8,29.4308,3.4258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,0.1317,0.0736,0.0273,0.0033,0.01,0.0102,0.0,4.96,8.47,6.34,58.78,23.46,0,MOD-00616,2025-08-06T08:05:00,2025-08-06T01:05:00,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458823995
0,655.3,46.40000000000009,701.7,1264.0,665.2,0.599999999999909,665.8,1648.1,1.400000000000091,1649.5,1648.3,3.599999999999909,1653.1,,,80.2,18.1,0.0,0.0,0.0,3041.0,16.8,33.1,30.9,29.8249,3.4797,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918,0.0,0.0,0.0,0.0,0.0748,0.0846,0.0607,0.0068,0.0069,0.0066,0.0,5.03,9.75,6.65,58.75,23.48,0,MOD-00616,2025-08-06T08:04:00,2025-08-06T01:04:00,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458821573
0,654.6,46.10000000000002,700.7,1263.6,664.9,1.1000000000000227,666.0,1648.1,1.2000000000000455,1649.3,1648.5,3.400000000000091,1652.7,,,79.8,18.1,0.0,0.0,0.0,2959.5,16.5,30.8,29.4,30.2182,3.4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8022,0.0,0.0,0.0,0.0,0.1299,0.1091,0.0375,0.0139,0.0103,0.0035,0.0,5.14,8.32,6.85,58.59,23.49,0,MOD-00616,2025-08-06T08:03:00,2025-08-06T01:03:00,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458821572
0,655.2,45.799999999999955,701.0,1265.0,664.9,1.2000000000000455,666.1,1647.9,1.2999999999999545,1649.2,1648.4,3.3999999999998636,1652.6,,,79.8,18.2,0.0,0.0,0.0,3015.0,17.7,31.8,30.3,29.0175,3.7405,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373,0.0,0.0,0.0,0.0,0.1367,0.1266,0.0922,0.0204,0.0034,0.0034,0.0034,5.16,12.2,7.45,58.53,23.46,0,MOD-00616,2025-08-06T08:02:00,2025-08-06T01:02:00,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458821570
0,654.8,46.200000000000045,701.0,1262.6,665.0,1.1000000000000227,666.1,1648.0,1.2000000000000455,1649.2,1648.3,3.8999999999998636,1653.1,,,79.9,18.2,0.0,0.0,0.0,2987.25,17.2,30.4,28.6,29.292,3.6254,0.0,0.0034,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.9356,0.0,0.0,0.0,0.0,0.1525,0.1485,0.054,0.0169,0.0036,0.0033,0.0,5.24,12.95,7.28,58.51,23.48,0,MOD-00616,2025-08-06T08:01:00,2025-08-06T01:01:00,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458821571
0,654.6,45.799999999999955,700.4,1260.7,665.2,1.0,666.2,1647.9,1.2999999999999545,1649.2,1648.3,3.3999999999998636,1652.6,,,79.5,18.2,0.0,0.0,0.0,3062.5,17.8,32.1,30.5,28.997,3.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,0.0,0.1004,0.0687,0.0446,0.0172,0.0068,0.0035,0.0035,5.02,8.86,6.59,58.36,23.5,0,MOD-00616,2025-08-06T08:00:00,2025-08-06T01:00:00,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458819165
0,655.0,46.200000000000045,701.2,1264.8,665.3,0.900000000000091,666.2,1648.1,1.1000000000001364,1649.2,1648.5,3.3999999999998636,1652.6,,,79.5,18.2,0.0,0.0,0.0,2799.25,16.8,28.1,26.8,29.3393,3.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8603,0.0,0.0,0.0,0.0,0.1246,0.0588,0.0207,0.0239,0.0036,0.0071,0.0,5.05,8.16,6.48,58.28,23.5,0,MOD-00616,2025-08-06T07:59:00,2025-08-06T00:59:00,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/458819163
