flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,654.0,41.39999999999998,695.4,1510.8,663.4,1.7000000000000455,665.1,1647.5,1.7000000000000455,1649.2,1647.6,3.7000000000000455,1652.9,,,76.1,10.8,0.0,0.0,0.0,538.75,2.2,4.6,4.6,9.7494,0.9493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4557,0.0,0.0,0.0,0.0,0.1409,0.2129,0.2104,0.0666,0.0293,0.0287,0.0,2.12,14.29,6.79,53.29,16.46,0,MOD-00623,2025-04-20T13:23:31,2025-04-20T06:23:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367948203
0,654.5,41.0,695.5,1509.2,663.7,1.8999999999999773,665.6,1647.5,1.5,1649.0,1647.6,3.900000000000091,1652.9,,,76.0,10.8,0.0,0.0,0.0,560.0,2.2,4.8,4.8,10.5085,0.9149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3864,0.0,0.0,0.0,0.0,0.1997,0.2159,0.1911,0.0702,0.0082,0.0125,0.0082,2.2,12.76,6.42,53.28,16.49,0,MOD-00623,2025-04-20T13:22:31,2025-04-20T06:22:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367948202
0,655.7,40.299999999999955,696.0,1508.6,663.7,1.8999999999999773,665.6,1647.6,1.400000000000091,1649.0,1647.7,3.7000000000000455,1652.7,,,76.0,10.8,0.0,0.0,0.0,541.5,2.3,4.2,4.2,9.6544,0.9134,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3471,0.0,0.0,0.0,0.0,0.1723,0.2585,0.2333,0.0715,0.016,0.0118,0.0041,2.11,15.14,6.92,53.3,16.51,0,MOD-00623,2025-04-20T13:21:31,2025-04-20T06:21:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367948201
0,655.3,41.0,696.3,1508.9,663.6,1.7999999999999545,665.4,1647.4,1.5,1648.9,1647.9,4.0,1652.9,,,76.1,10.8,0.0,0.0,0.0,578.0,2.8,4.2,4.2,9.6614,0.9797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0,0.0,0.1504,0.2043,0.1838,0.0531,0.0202,0.0123,0.0041,2.11,11.64,6.09,53.26,16.49,0,MOD-00623,2025-04-20T13:20:31,2025-04-20T06:20:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367948200
0,654.7,41.19999999999993,695.9,1511.4,663.5,1.6000000000000227,665.1,1647.6,1.400000000000091,1649.0,1647.5,3.7000000000000455,1652.7,,,76.1,10.8,0.0,0.0,0.0,650.0,3.0,5.1,4.6,9.4037,0.9831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4555,0.0,0.0,0.0,0.0,0.1475,0.2358,0.2173,0.085,0.0121,0.0162,0.0,2.12,12.08,6.84,53.27,16.49,0,MOD-00623,2025-04-20T13:19:31,2025-04-20T06:19:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367945865
0,655.8,40.60000000000002,696.4,1510.9,664.7,2.0,666.7,1647.5,1.7000000000000455,1649.2,1647.8,3.8999999999998636,1653.1,,,75.9,10.8,0.0,0.0,0.0,508.0,2.2,4.5,4.5,9.4138,0.8279,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,0.0,0.0,0.0,0.0,0.1407,0.1925,0.2289,0.0808,0.0241,0.0041,0.0,2.02,12.56,6.64,53.17,16.52,0,MOD-00623,2025-04-20T13:18:31,2025-04-20T06:18:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367945866
0,655.7,42.799999999999955,698.5,1508.3,664.5,2.1000000000000227,666.6,1647.5,1.599999999999909,1649.1,1647.9,3.800000000000182,1652.9,,,76.1,10.8,0.0,0.0,0.0,535.5,2.2,4.5,4.5,9.5801,1.0043,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963,0.0,0.0,0.0,0.0,0.1503,0.2912,0.1957,0.0563,0.0156,0.0118,0.0,2.21,14.26,6.63,53.2,16.52,0,MOD-00623,2025-04-20T13:17:31,2025-04-20T06:17:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367945864
0,655.8,44.80000000000007,700.6,1512.6,663.4,1.8000000000000682,665.2,1647.7,1.599999999999909,1649.3,1647.9,3.7000000000000455,1653.0,,,76.1,10.8,0.0,0.0,0.0,544.25,2.7,4.8,4.8,9.3397,0.9114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629,0.0,0.0,0.0,0.0,0.1591,0.222,0.2398,0.0519,0.0157,0.0324,0.004,2.11,14.98,6.78,53.12,16.54,0,MOD-00623,2025-04-20T13:16:31,2025-04-20T06:16:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367945862
0,655.3,44.5,699.8,1512.0,664.2,1.6999999999999318,665.9,1647.5,1.900000000000091,1649.4,1647.8,3.699999999999818,1653.1,,,75.8,10.8,0.0,0.0,0.0,480.75,1.8,4.2,4.2,9.3432,0.8682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.1402,0.2235,0.1591,0.0557,0.012,0.0079,0.004,2.04,10.19,5.75,52.95,16.52,0,MOD-00623,2025-04-20T13:15:31,2025-04-20T06:15:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367943476
0,655.4,41.700000000000045,697.1,1509.7,663.7,1.5,665.2,1647.7,1.5,1649.2,1647.7,3.8999999999998636,1653.1,,,75.5,10.8,0.0,0.0,0.0,483.0,1.8,4.3,4.3,9.2635,0.9418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4777,0.0,0.0,0.0,0.0,0.1772,0.1881,0.161,0.041,0.016,0.0082,0.0039,2.05,9.96,5.56,52.83,16.54,0,MOD-00623,2025-04-20T13:14:31,2025-04-20T06:14:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367943475
0,654.8,43.60000000000002,698.4,1509.5,664.0,2.1000000000000227,666.1,1647.6,1.6000000000001364,1649.2,1647.9,3.7999999999999545,1653.0,,,75.4,10.8,0.0,0.0,0.0,526.25,2.0,4.8,4.5,8.3607,0.9003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4792,0.0,0.0,0.0,0.0,0.1418,0.2445,0.1801,0.052,0.0041,0.0037,0.004,1.97,9.25,5.76,52.77,16.52,0,MOD-00623,2025-04-20T13:13:31,2025-04-20T06:13:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367943474
0,655.0,43.700000000000045,698.7,1507.5,664.0,1.6000000000000227,665.6,1647.7,1.599999999999909,1649.3,1648.0,4.2000000000000455,1653.5,,,75.2,10.8,0.0,0.0,0.0,583.0,2.5,5.8,5.2,9.6562,0.8637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4765,0.0,0.0,0.0,0.0,0.1828,0.2441,0.1818,0.0681,0.0126,0.0263,0.0,2.15,12.76,6.54,52.66,16.52,0,MOD-00623,2025-04-20T13:12:31,2025-04-20T06:12:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367943473
0,656.2,43.39999999999998,699.6,1507.8,664.0,1.7000000000000455,665.7,1647.7,1.5,1649.2,1647.9,4.399999999999864,1653.6,,,74.9,10.8,0.0,0.0,0.0,604.0,2.2,5.7,5.2,8.3828,0.8182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4094,0.0,0.0,0.0,0.0,0.1237,0.2353,0.1851,0.0642,0.0349,0.0123,0.0039,1.89,12.78,6.29,52.52,16.54,0,MOD-00623,2025-04-20T13:11:31,2025-04-20T06:11:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367941153
0,655.6,40.799999999999955,696.4,1503.1,663.7,1.8999999999999773,665.6,1647.7,1.5,1649.2,1647.8,4.2999999999999545,1653.5,,,74.4,10.8,0.0,0.0,0.0,566.25,2.1,5.1,5.1,8.9947,0.8744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4494,0.0,0.0,0.0,0.0,0.1891,0.2018,0.1689,0.0988,0.0205,0.0,0.008,2.03,12.05,6.42,52.4,16.54,0,MOD-00623,2025-04-20T13:10:31,2025-04-20T06:10:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367941154
0,654.0,41.200000000000045,695.2,1501.3,663.3,2.300000000000068,665.6,1647.8,1.2999999999999545,1649.1,1647.9,4.400000000000091,1653.5,,,74.4,10.8,0.0,0.0,0.0,536.25,2.1,5.2,4.6,9.3642,0.9181,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384,0.0,0.0,0.0,0.0,0.1979,0.1625,0.1943,0.0469,0.0085,0.0294,0.0,2.05,13.75,5.93,52.46,16.54,0,MOD-00623,2025-04-20T13:09:31,2025-04-20T06:09:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367941155
0,656.0,39.700000000000045,695.7,1502.2,664.1,2.0,666.1,1647.6,1.5,1649.1,1647.9,4.400000000000091,1653.5,,,74.4,10.8,0.0,0.0,0.0,555.75,2.2,4.5,4.5,9.2433,0.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4462,0.0,0.0,0.0,0.0,0.1492,0.2177,0.1892,0.0514,0.0174,0.042,0.0,2.04,14.66,6.33,52.51,16.56,0,MOD-00623,2025-04-20T13:08:31,2025-04-20T06:08:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367941152
0,655.3,40.60000000000002,695.9,1503.2,663.7,1.8999999999999773,665.6,1647.7,1.5,1649.2,1648.0,4.099999999999909,1653.3,,,74.3,10.8,0.0,0.0,0.0,526.5,2.3,4.8,4.8,8.7324,0.9275,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358,0.0,0.0,0.0,0.0,0.1581,0.2835,0.1825,0.0695,0.0292,0.0044,0.0129,1.98,19.61,6.58,52.52,16.55,0,MOD-00623,2025-04-20T13:07:31,2025-04-20T06:07:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367938800
0,655.2,40.69999999999993,695.9,1504.7,664.0,2.3999999999999773,666.4,1647.7,1.2999999999999545,1649.0,1647.7,4.0,1653.0,,,74.4,10.8,0.0,0.0,0.0,621.0,2.5,4.5,4.5,9.0653,0.9137,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406,0.0,0.0,0.0,0.0,0.1578,0.2635,0.182,0.0404,0.0081,0.0078,0.0,2.06,10.76,5.88,52.65,16.56,0,MOD-00623,2025-04-20T13:06:31,2025-04-20T06:06:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367938799
0,655.1,41.69999999999993,696.8,1505.6,663.9,2.0,665.9,1647.9,1.199999999999818,1649.1,1648.1,4.0,1653.1,,,74.7,10.8,0.0,0.0,0.0,502.5,1.8,4.0,4.0,8.4516,0.8032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486,0.0,0.0,0.0,0.0,0.1618,0.2801,0.173,0.0818,0.0122,0.0116,0.0078,1.92,12.87,6.38,52.79,16.55,0,MOD-00623,2025-04-20T13:05:31,2025-04-20T06:05:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367938798
0,654.1,42.39999999999998,696.5,1503.5,662.9,1.6000000000000227,664.5,1647.7,1.599999999999909,1649.3,1647.9,3.900000000000091,1653.2,,,74.7,10.9,0.0,0.0,0.0,551.75,2.1,4.7,4.0,8.3929,0.9024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672,0.0,0.0,0.0,0.0,0.1455,0.2311,0.1602,0.0389,0.0113,0.0238,0.0,1.88,10.74,5.51,52.85,16.55,0,MOD-00623,2025-04-20T13:04:31,2025-04-20T06:04:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367938797
0,655.5,42.39999999999998,697.9,1503.9,664.0,2.1000000000000227,666.1,1647.7,1.3999999999998636,1649.1,1647.9,4.0,1653.1,,,74.6,10.9,0.0,0.0,0.0,469.75,1.7,4.2,3.6,8.9393,0.8041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4542,0.0,0.0,0.0,0.0,0.1737,0.2283,0.1409,0.059,0.0153,0.0078,0.0,1.99,9.2,5.67,52.9,16.58,0,MOD-00623,2025-04-20T13:03:31,2025-04-20T06:03:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367936460
0,655.9,41.5,697.4,1506.1,664.0,2.2999999999999545,666.3,1647.6,1.7000000000000455,1649.3,1647.8,3.900000000000091,1653.2,,,75.0,10.9,0.0,0.0,0.0,509.25,2.2,4.4,4.4,9.3663,0.8628,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4678,0.0,0.0,0.0,0.0,0.1237,0.2333,0.1925,0.0481,0.0277,0.0121,0.0,2.05,12.66,6.2,53.12,16.54,0,MOD-00623,2025-04-20T13:02:31,2025-04-20T06:02:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367936459
0,655.5,41.89999999999998,697.4,1507.7,663.7,2.0,665.7,1647.9,1.5,1649.4,1647.8,3.7999999999999545,1653.2,,,75.1,10.9,0.0,0.0,0.0,571.5,1.9,4.5,4.4,9.7508,0.9851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142,0.0,0.0,0.0,0.0,0.1636,0.279,0.1524,0.0797,0.0123,0.016,0.0159,2.22,15.7,6.61,53.24,16.54,0,MOD-00623,2025-04-20T13:01:31,2025-04-20T06:01:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367936458
0,654.8,43.60000000000002,698.4,1507.6,663.7,2.2999999999999545,666.0,1647.7,1.5,1649.2,1648.1,3.8999999999998636,1653.1,,,75.6,10.9,0.0,0.0,0.0,584.0,2.0,5.8,5.1,10.9084,1.0297,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5927,0.0,0.0,0.0,0.0,0.1837,0.2608,0.2341,0.0698,0.0305,0.0221,0.0,2.46,16.33,7.65,53.39,16.54,0,MOD-00623,2025-04-20T13:00:31,2025-04-20T06:00:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367936457
0,655.0,44.700000000000045,699.7,1507.2,664.1,1.8999999999999773,666.0,1647.6,1.800000000000182,1649.4,1648.0,3.699999999999818,1653.1,,,76.0,10.9,0.0,0.0,0.0,645.25,2.7,5.2,4.3,10.656,1.1573,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4738,0.0,0.0,0.0,0.0,0.1912,0.2768,0.1728,0.0708,0.0205,0.0259,0.0041,2.37,16.37,7.01,53.52,16.56,0,MOD-00623,2025-04-20T12:59:31,2025-04-20T05:59:31,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/367934137
