DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,109,37,0,-5,6,0,0.00000,0.00000,0,1932077178
07/02/26 03:55:29,22.57,244.94,15.18,10.28,2.82,410.96,21.00,41.70,1.70,3.61,3.93,0.00,0.00,1,13.98,20.68,30.52,1,-33,21,1,1,STAT,60,LAT,LON,W,CRC
07/02/26 03:56:29,22.57,247.29,16.80,10.20,2.60,410.99,20.90,41.70,1.82,3.29,3.39,0.00,0.00,1,13.95,5.84,27.89,1,-33,20,0,1,STAT,60,LAT,LON,W,CRC
07/02/26 03:57:29,22.56,242.78,16.49,10.62,1.55,410.84,20.90,41.70,1.82,3.50,3.53,0.00,0.00,1,13.95,1.65,27.26,1,-32,20,1,1,STAT,60,LAT,LON,W,CRC
07/02/26 03:58:29,22.54,245.25,15.87,11.15,0.85,410.51,20.90,41.80,2.40,3.97,3.98,0.00,0.00,1,13.91,0.47,28.50,1,-33,21,1,0,STAT,60,LAT,LON,W,CRC
07/02/26 03:59:30,22.52,247.13,16.44,11.28,1.07,410.18,20.90,41.80,2.71,4.35,4.35,0.00,0.00,1,13.91,0.13,29.51,1,-34,19,1,1,STAT,60,LAT,LON,W,CRC
07/02/26 04:00:30,22.50,244.25,16.27,11.71,1.91,410.06,20.90,41.80,2.71,4.27,4.29,0.00,0.00,1,13.87,0.04,27.40,1,-34,20,1,2,STAT,60,LAT,LON,W,CRC
07/02/26 04:01:30,22.50,236.42,14.94,11.70,0.58,410.02,20.90,41.80,2.95,4.49,4.50,0.00,0.00,1,13.87,0.01,29.65,1,-32,21,1,1,STAT,60,LAT,LON,W,CRC
07/02/26 04:02:30,22.49,236.35,16.44,10.74,1.75,410.01,20.90,41.80,2.39,4.17,4.39,0.00,0.00,1,14.19,276.91,29.24,1,-30,20,0,1,STAT,60,LAT,LON,W,CRC
07/02/26 04:03:30,22.49,236.05,15.41,10.56,2.16,410.00,20.90,41.90,2.55,4.27,4.34,0.00,0.00,1,14.05,86.21,28.15,1,-31,20,0,1,STAT,60,LAT,LON,W,CRC
07/02/26 04:04:30,22.49,237.31,14.65,11.31,-0.05,410.00,20.90,41.80,1.90,3.55,3.70,0.00,0.00,1,13.98,24.35,28.65,1,-31,21,1,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:05:31,22.49,232.53,15.02,11.11,0.58,410.00,20.90,41.90,1.89,3.30,3.41,0.00,0.00,1,13.95,6.88,42.48,1,-30,22,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:06:31,22.49,236.78,16.14,10.64,0.89,410.00,20.90,41.80,1.55,3.34,3.38,0.00,0.00,1,13.95,1.94,30.57,1,-32,21,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:07:32,22.49,236.71,15.42,11.20,0.18,410.00,20.90,41.90,1.77,3.64,3.65,0.00,0.00,1,13.91,0.55,28.46,1,-32,21,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:08:32,22.49,237.47,15.91,10.67,0.58,410.00,20.90,41.90,2.23,4.58,4.59,0.00,0.00,1,13.91,0.15,28.09,1,-31,21,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:09:32,22.49,235.35,16.28,10.87,0.56,409.50,20.90,41.90,1.79,3.75,3.75,0.00,0.00,1,13.87,0.04,28.74,1,-30,20,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:10:33,22.49,239.74,15.46,11.16,0.74,409.18,20.90,41.90,2.13,4.01,4.08,0.00,0.00,1,13.87,0.01,30.49,1,-31,21,1,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:11:33,22.48,239.55,14.74,11.02,0.51,409.56,20.90,41.90,2.38,3.80,3.82,0.00,0.00,1,14.09,168.40,27.61,1,-31,22,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:12:33,22.48,239.37,15.69,11.17,1.30,409.85,20.90,42.00,2.37,3.70,3.71,0.00,0.00,1,14.02,47.56,28.40,1,-32,21,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:13:33,22.49,234.41,16.12,11.06,2.46,409.95,20.90,42.00,2.37,3.54,3.86,0.00,0.00,1,13.98,13.43,28.98,1,-31,20,1,1,STAT,60,LAT,LON,W,CRC
07/02/26 04:14:33,22.49,239.96,15.99,11.44,1.88,409.98,20.90,42.00,2.19,3.80,3.91,0.00,0.00,1,13.95,3.79,31.26,1,-32,20,0,1,STAT,60,LAT,LON,W,CRC
07/02/26 04:15:34,22.48,237.50,15.37,9.74,3.28,409.99,20.90,42.00,2.19,4.14,4.34,0.00,0.00,1,13.95,1.07,30.33,1,-31,20,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:16:33,22.48,234.68,16.88,10.25,1.83,410.00,20.90,42.10,2.03,4.06,4.17,0.00,0.00,1,13.91,0.30,29.88,1,-31,18,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:17:28,22.47,235.94,14.67,11.23,1.19,410.00,20.90,42.10,2.30,4.33,4.37,0.00,0.00,1,13.91,0.09,30.96,1,-32,21,0,1,STAT,60,LAT,LON,W,CRC
07/02/26 04:18:28,22.47,227.79,15.15,10.46,1.08,410.00,20.80,42.10,2.01,3.59,3.60,0.00,0.00,1,13.87,0.03,31.15,1,-29,20,1,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:19:28,22.46,228.95,16.16,10.59,0.51,410.00,20.80,42.00,2.02,3.96,4.35,0.00,0.00,1,13.87,0.01,28.93,1,-29,20,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:20:29,22.44,228.48,15.41,9.76,2.11,410.13,20.80,42.10,2.11,3.98,4.11,0.00,0.00,1,14.19,317.54,28.52,1,-29,22,1,1,STAT,60,LAT,LON,W,CRC
07/02/26 04:21:29,22.41,234.02,14.84,10.06,1.57,410.57,20.80,42.10,2.66,4.59,4.63,0.00,0.00,1,14.05,98.19,29.09,1,-30,22,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:22:29,22.40,229.99,16.65,10.56,0.13,410.85,20.80,42.10,2.88,4.42,4.43,0.00,0.00,1,13.98,27.73,29.41,1,-30,19,1,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:23:29,22.39,234.27,16.23,10.49,1.21,410.95,20.80,42.10,2.72,5.09,5.09,0.00,0.00,1,13.95,7.83,29.85,1,-31,20,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:24:29,22.39,236.12,15.93,10.57,0.35,410.98,20.90,42.00,2.30,4.63,4.64,0.00,0.00,1,13.95,2.21,28.37,1,-31,20,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:25:29,22.39,236.59,15.48,11.00,0.24,410.99,20.90,42.10,2.21,4.18,4.18,0.00,0.00,1,13.91,0.62,27.46,1,-31,20,1,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:26:31,22.39,240.97,16.60,11.20,-0.11,411.00,20.80,42.00,1.88,3.80,3.80,0.00,0.00,1,13.91,0.18,37.32,1,-33,20,1,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:27:31,22.39,229.28,15.16,11.81,-1.39,411.00,20.80,42.10,1.35,2.79,2.79,0.00,0.00,1,13.87,0.05,31.51,1,-30,21,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:28:31,22.39,225.09,14.84,11.31,0.93,411.00,20.80,42.20,1.94,3.27,3.27,0.00,0.00,1,13.87,0.01,27.96,1,-29,21,0,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:29:31,22.39,226.17,14.10,10.75,1.35,411.00,20.80,42.20,1.85,3.31,3.31,0.00,0.00,1,14.16,309.32,30.05,1,-28,23,1,1,STAT,60,LAT,LON,W,CRC
07/02/26 04:30:31,22.39,231.24,14.79,10.84,0.86,411.00,20.80,42.20,1.96,3.26,3.44,0.00,0.00,1,14.05,107.73,29.50,1,-30,21,1,1,STAT,60,LAT,LON,W,CRC
07/02/26 04:31:31,22.39,228.96,14.96,10.67,0.56,411.00,20.80,42.20,2.08,3.82,3.91,0.00,0.00,1,13.98,30.43,35.58,1,-30,21,1,0,STAT,60,LAT,LON,W,CRC
07/02/26 04:32:31,22.39,226.57,15.69,11.25,0.51,411.00,20.80,42.30,2.01,3.39,3.56,0.00,0.00,1,13.95,8.59,30.22,1,-29,21,1,0,STAT,60,LAT,LON,W,CRC
