co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
860.93,553.29,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.59,20.28,2.18,2.18,2.18,539690557,31.6,MOD-00629,24.6,2025-11-12T02:26:14,2025-11-11T18:26:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539690399
867.6,554.74,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.34,20.04,2.37,2.37,2.37,539690558,31.6,MOD-00629,24.7,2025-11-12T02:25:14,2025-11-11T18:25:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539690401
863.39,553.53,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.53,20.28,2.23,2.26,2.26,539690556,31.6,MOD-00629,24.6,2025-11-12T02:24:14,2025-11-11T18:24:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539690400
864.32,553.05,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.39,20.04,2.33,2.36,2.36,539690554,31.6,MOD-00629,24.7,2025-11-12T02:23:14,2025-11-11T18:23:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539690397
861.86,551.49,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.39,20.57,2.76,2.76,2.76,539690555,31.6,MOD-00629,24.7,2025-11-12T02:22:14,2025-11-11T18:22:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539690398
855.29,553.29,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.39,20.04,2.78,2.78,2.78,539687762,31.6,MOD-00629,24.7,2025-11-12T02:21:14,2025-11-11T18:21:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539687604
870.07,555.34,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.39,19.78,3.02,3.02,3.02,539687761,31.6,MOD-00629,24.7,2025-11-12T02:20:14,2025-11-11T18:20:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539687605
866.37,553.41,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.49,20.3,2.51,2.51,2.51,539687765,31.6,MOD-00629,24.7,2025-11-12T02:19:14,2025-11-11T18:19:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539687608
865.96,553.41,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.44,20.3,2.73,2.9,2.73,539687763,31.6,MOD-00629,24.7,2025-11-12T02:18:14,2025-11-11T18:18:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539687606
863.16,554.86,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.58,20.08,2.51,2.51,2.51,539687764,31.5,MOD-00629,24.7,2025-11-12T02:17:14,2025-11-11T18:17:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539687607
867.19,552.09,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.39,20.3,2.91,2.94,2.94,539684988,31.6,MOD-00629,24.7,2025-11-12T02:16:14,2025-11-11T18:16:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539684831
869.73,554.14,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.41,20.6,2.72,2.72,2.72,539684984,31.5,MOD-00629,24.7,2025-11-12T02:15:14,2025-11-11T18:15:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539684827
864.8,554.86,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.57,20.08,3.01,3.01,3.01,539684982,31.5,MOD-00629,24.7,2025-11-12T02:14:14,2025-11-11T18:14:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539684824
868.91,553.77,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.41,20.6,3.28,3.29,3.29,539684985,31.5,MOD-00629,24.7,2025-11-12T02:13:14,2025-11-11T18:13:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539684828
872.53,553.53,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.39,20.04,2.75,2.75,2.75,539684983,31.6,MOD-00629,24.7,2025-11-12T02:12:14,2025-11-11T18:12:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539684826
873.01,556.91,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.58,20.08,2.93,2.93,2.93,539682249,31.5,MOD-00629,24.7,2025-11-12T02:11:14,2025-11-11T18:11:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539682092
871.78,555.1,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.57,20.34,2.22,2.22,2.22,539682252,31.5,MOD-00629,24.7,2025-11-12T02:10:14,2025-11-11T18:10:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539682094
870.96,555.82,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.46,20.34,2.53,2.53,2.53,539682250,31.5,MOD-00629,24.7,2025-11-12T02:09:14,2025-11-11T18:09:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539682093
877.12,554.98,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.46,20.08,2.6,2.61,2.61,539682248,31.5,MOD-00629,24.7,2025-11-12T02:08:14,2025-11-11T18:08:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539682091
868.08,554.02,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.54,20.34,2.65,2.65,2.65,539682251,31.5,MOD-00629,24.7,2025-11-12T02:07:14,2025-11-11T18:07:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539682095
868.08,555.58,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.57,20.6,2.4,2.4,2.4,539679517,31.5,MOD-00629,24.7,2025-11-12T02:06:14,2025-11-11T18:06:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539679360
870.14,555.22,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.41,20.6,2.36,2.36,2.36,539679518,31.5,MOD-00629,24.7,2025-11-12T02:05:14,2025-11-11T18:05:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539679361
866.85,553.65,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.54,19.81,2.64,2.65,2.65,539679516,31.5,MOD-00629,24.7,2025-11-12T02:04:14,2025-11-11T18:04:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539679359
874.24,556.54,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.46,20.86,2.66,2.66,2.66,539679515,31.5,MOD-00629,24.7,2025-11-12T02:03:14,2025-11-11T18:03:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539679358
870.96,554.14,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.46,20.08,2.94,2.96,2.96,539679514,31.5,MOD-00629,24.7,2025-11-12T02:02:14,2025-11-11T18:02:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539679357
866.85,553.29,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,11.76,20.6,2.98,2.99,2.99,539676648,31.5,MOD-00629,24.7,2025-11-12T02:01:14,2025-11-11T18:01:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539676491
873.42,556.06,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.46,20.6,2.63,2.63,2.63,539676646,31.5,MOD-00629,24.7,2025-11-12T02:00:14,2025-11-11T18:00:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539676489
871.37,555.34,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.54,20.34,2.67,2.67,2.67,539676645,31.5,MOD-00629,24.7,2025-11-12T01:59:14,2025-11-11T17:59:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539676487
873.83,552.81,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.54,20.08,2.41,2.42,2.42,539676647,31.5,MOD-00629,24.7,2025-11-12T01:58:14,2025-11-11T17:58:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539676490
881.63,557.75,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.58,20.34,2.32,2.34,2.34,539676644,31.5,MOD-00629,24.7,2025-11-12T01:57:14,2025-11-11T17:57:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539676488
877.12,556.91,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.58,20.6,3.0,3.0,3.0,539673888,31.5,MOD-00629,24.7,2025-11-12T01:56:14,2025-11-11T17:56:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539673731
883.34,553.53,"{'lat': None, 'lon': None}","{'rh': 31.4, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.52,20.9,2.97,2.97,2.97,539673885,31.4,MOD-00629,24.7,2025-11-12T01:55:14,2025-11-11T17:55:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539673728
876.71,554.86,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,9.58,20.34,2.68,2.68,2.68,539673887,31.5,MOD-00629,24.7,2025-11-12T01:54:14,2025-11-11T17:54:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539673730
879.24,555.34,"{'lat': None, 'lon': None}","{'rh': 31.4, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.47,11.03,20.37,3.03,3.03,3.03,539673884,31.4,MOD-00629,24.7,2025-11-12T01:53:14,2025-11-11T17:53:14,https://api.quant-aq.com/v1/devices/MOD-00629/data/539673727
