co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
218.8,715.51,"{'lat': None, 'lon': None}","{'rh': 38.4, 'temp': 27.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.5,5.88,23.1,2.6,4.81,3.04,704916171,38.4,MOD-00632,27.3,2026-06-12T20:23:01,2026-06-12T13:23:01,https://api.quant-aq.com/v1/devices/MOD-00632/data/704915972
223.79,713.22,"{'lat': None, 'lon': None}","{'rh': 38.3, 'temp': 27.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.49,5.93,22.07,2.62,12.76,3.12,704916170,38.3,MOD-00632,27.3,2026-06-12T20:22:01,2026-06-12T13:22:01,https://api.quant-aq.com/v1/devices/MOD-00632/data/704915973
212.11,715.63,"{'lat': None, 'lon': None}","{'rh': 38.0, 'temp': 27.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.52,5.94,22.55,2.41,3.66,2.72,704916168,38.0,MOD-00632,27.3,2026-06-12T20:21:01,2026-06-12T13:21:01,https://api.quant-aq.com/v1/devices/MOD-00632/data/704915967
204.08,713.58,"{'lat': None, 'lon': None}","{'rh': 37.6, 'temp': 27.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.55,5.84,23.75,2.39,3.61,2.81,704916169,37.6,MOD-00632,27.2,2026-06-12T20:20:01,2026-06-12T13:20:01,https://api.quant-aq.com/v1/devices/MOD-00632/data/704915971
209.82,716.95,"{'lat': None, 'lon': None}","{'rh': 37.6, 'temp': 27.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.53,5.84,23.3,2.2,4.02,2.51,704913958,37.6,MOD-00632,27.2,2026-06-12T20:19:01,2026-06-12T13:19:01,https://api.quant-aq.com/v1/devices/MOD-00632/data/704913757
204.9,712.86,"{'lat': None, 'lon': None}","{'rh': 37.6, 'temp': 27.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.5,5.8,22.51,2.1,4.74,2.69,704913959,37.6,MOD-00632,27.2,2026-06-12T20:18:01,2026-06-12T13:18:01,https://api.quant-aq.com/v1/devices/MOD-00632/data/704913758
205.05,713.22,"{'lat': None, 'lon': None}","{'rh': 36.8, 'temp': 27.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.59,5.71,24.31,2.32,5.0,2.65,704913957,36.8,MOD-00632,27.2,2026-06-12T20:17:01,2026-06-12T13:17:01,https://api.quant-aq.com/v1/devices/MOD-00632/data/704913756
205.95,717.07,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 27.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.53,5.69,23.77,2.22,6.04,2.8,704913956,36.7,MOD-00632,27.2,2026-06-12T20:16:01,2026-06-12T13:16:01,https://api.quant-aq.com/v1/devices/MOD-00632/data/704913755
206.89,716.47,"{'lat': None, 'lon': None}","{'rh': 37.1, 'temp': 27.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.48,5.69,23.16,2.56,3.24,2.91,704911692,37.1,MOD-00632,27.2,2026-06-12T20:15:01,2026-06-12T13:15:01,https://api.quant-aq.com/v1/devices/MOD-00632/data/704911493
207.98,712.62,"{'lat': None, 'lon': None}","{'rh': 37.3, 'temp': 27.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.44,5.72,23.36,2.52,4.06,2.85,704911693,37.3,MOD-00632,27.2,2026-06-12T20:14:01,2026-06-12T13:14:01,https://api.quant-aq.com/v1/devices/MOD-00632/data/704911496
